403,1578382358000,1578382377000
625,1578382409000,1578382434000
433,1578382461000,1578382485000
298,1578382671000,1578382696000
342,1578382676000,1578382692000
752,1578383023000,1578383042000
1152,1578383123000,1578383145000
403,1578383195000,1578383214000
1021,1578383195000,1578383214000
313,1578383214000,1578383234000
342,1578383230000,1578383246000
322,1578384050000,1578384069000
433,1578384365000,1578384389000
47,1578384563000,1578384585000
809,1578384608000,1578384632000
322,1578384652000,1578384673000
313,1578384739000,1578384757000
313,1578384879000,1578384899000
313,1578384910000,1578384930000
313,1578385663000,1578385681000
71,1578385852000,1578385872000
-1,1578386113000,1578386123000
322,1578386289000,1578386310000
313,1578386349000,1578386369000
47,1578386359000,1578386381000
313,1578386432000,1578386452000
313,1578386456000,1578386476000
313,1578386608000,1578386626000
222,1578387277000,1578387303000
1152,1578387351000,1578387373000
809,1578387997000,1578388021000
433,1578388090000,1578388114000
1082,1578388180000,1578388200000
-1,1578388464000,1578388474000
313,1578388867000,1578388887000
1152,1578388886000,1578388908000
1252,1578389151000,1578389168000
585,1578389310000,1578389321000
1021,1578389360000,1578389379000
322,1578389825000,1578389846000
23,1578390327000,1578390336000
886,1578390347000,1578390372000
342,1578390399000,1578390415000
886,1578390445000,1578390470000
298,1578390447000,1578390472000
625,1578390582000,1578390607000
585,1578390662000,1578390672000
47,1578390675000,1578390697000
700,1578390685000,1578390710000
298,1578390687000,1578390712000
298,1578390722000,1578390747000
70,1578391007000,1578391017000
322,1578391125000,1578391166000
70,1578391173000,1578391183000
322,1578391386000,1578391407000
298,1578391647000,1578391672000
213,1578391744000,1578391754000
322,1578391797000,1578391818000
71,1578391821000,1578391841000
1021,1578391840000,1578391859000
322,1578391919000,1578391940000
1082,1578391924000,1578391948000
700,1578391924000,1578391943000
23,1578391937000,1578391946000
1021,1578392075000,1578392094000
313,1578392458000,1578392476000
-1,1578392473000,1578392483000
752,1578392523000,1578392542000
700,1578392749000,1578392774000
23,1578392775000,1578392785000
313,1578392862000,1578392880000
322,1578392931000,1578392950000
23,1578393040000,1578393050000
47,1578393354000,1578393376000
-1,1578393675000,1578393685000
322,1578393780000,1578393799000
23,1578393967000,1578393975000
-1,1578394274000,1578394284000
75,1578394343000,1578394353000
213,1578394415000,1578394425000
886,1578394494000,1578394513000
1252,1578394614000,1578394637000
222,1578394647000,1578394673000
-1,1578394672000,1578394681000
313,1578394725000,1578394743000
-1,1578395175000,1578395185000
-1,1578395508000,1578395518000
-1,1578395747000,1578395757000
23,1578396224000,1578396234000
700,1578396875000,1578396900000
23,1578397055000,1578397065000
70,1578397056000,1578397067000
809,1578397596000,1578397620000
-1,1578397632000,1578397641000
75,1578397735000,1578397745000
313,1578397996000,1578398022000
322,1578398006000,1578398023000
313,1578398194000,1578398216000
-1,1578398316000,1578398326000
-1,1578398414000,1578398424000
-1,1578398649000,1578398659000
342,1578398806000,1578398825000
-1,1578398957000,1578398967000
700,1578399149000,1578399174000
700,1578399175000,1578399200000
886,1578399335000,1578399360000
700,1578399561000,1578399591000
625,1578399930000,1578399955000
-1,1578400451000,1578400461000
-1,1578400878000,1578400888000
322,1578401236000,1578401257000
-1,1578402035000,1578402045000
-1,1578402693000,1578402703000
-1,1578402882000,1578402892000
-1,1578402970000,1578402980000
969,1578464203000,1578464223000
315,1578466334000,1578466356000
523,1578468693000,1578468712000
370,1578468723000,1578468747000
14,1578468777000,1578468796000
971,1578468890000,1578468910000
315,1578468957000,1578468979000
1080,1578469013000,1578469029000
963,1578469226000,1578469243000
1196,1578469332000,1578469352000
1136,1578469497000,1578469517000
1205,1578469562000,1578469586000
963,1578469883000,1578469900000
1080,1578470022000,1578470038000
1342,1578470107000,1578470123000
362,1578470191000,1578470213000
580,1578470308000,1578470328000
398,1578470449000,1578470465000
1196,1578470489000,1578470509000
362,1578470542000,1578470564000
275,1578470611000,1578470627000
963,1578470644000,1578470661000
733,1578470648000,1578470670000
675,1578471035000,1578471054000
675,1578471367000,1578471386000
733,1578471443000,1578471465000
1259,1578471525000,1578471539000
851,1578471564000,1578471601000
1342,1578471566000,1578471582000
971,1578471573000,1578471593000
1342,1578471788000,1578471804000
1196,1578471883000,1578471903000
971,1578471990000,1578472010000
1080,1578472239000,1578472255000
851,1578472372000,1578472394000
1080,1578472442000,1578472458000
1219,1578472563000,1578472579000
76,1578472719000,1578472739000
1212,1578472798000,1578472815000
963,1578473088000,1578473105000
275,1578473141000,1578473161000
851,1578473634000,1578473656000
315,1578473754000,1578473776000
370,1578474095000,1578474119000
687,1578474688000,1578474704000
370,1578474844000,1578474868000
23,1578475225000,1578475235000
495,1578475330000,1578475339000
603,1578475344000,1578475354000
315,1578475387000,1578475409000
1219,1578475445000,1578475461000
980,1578475966000,1578475978000
1259,1578476061000,1578476075000
980,1578476481000,1578476492000
580,1578476620000,1578476640000
651,1578476814000,1578476829000
326,1578477107000,1578477117000
1196,1578477120000,1578477140000
76,1578477182000,1578477206000
851,1578477290000,1578477312000
315,1578477606000,1578477628000
231,1578477764000,1578477776000
23,1578477781000,1578477789000
23,1578477821000,1578477829000
651,1578477862000,1578477877000
326,1578477876000,1578477886000
603,1578477985000,1578477995000
231,1578478588000,1578478598000
495,1578478591000,1578478600000
23,1578478675000,1578478684000
980,1578478869000,1578478879000
398,1578479002000,1578479018000
23,1578479019000,1578479028000
14,1578479388000,1578479407000
1259,1578479474000,1578479488000
651,1578479490000,1578479505000
963,1578479566000,1578479583000
523,1578479567000,1578479586000
23,1578479716000,1578479724000
23,1578479947000,1578479957000
1196,1578479977000,1578479997000
370,1578479984000,1578479999000
1259,1578480147000,1578480161000
315,1578480147000,1578480169000
14,1578480166000,1578480185000
675,1578480170000,1578480189000
315,1578480195000,1578480217000
675,1578480276000,1578480295000
963,1578480319000,1578480336000
231,1578480423000,1578480433000
398,1578480537000,1578480553000
963,1578480732000,1578480749000
370,1578481091000,1578481106000
1205,1578481220000,1578481235000
1080,1578481588000,1578481604000
231,1578481647000,1578481655000
507,1578482013000,1578482024000
1212,1578482256000,1578482276000
1136,1578482342000,1578482362000
326,1578482685000,1578482695000
580,1578482744000,1578482764000
-1,1578482933000,1578482942000
231,1578483177000,1578483187000
1212,1578483461000,1578483478000
-1,1578483472000,1578483482000
23,1578483493000,1578483503000
507,1578483544000,1578483554000
-1,1578484511000,1578484518000
-1,1578485021000,1578485030000
1196,1578485157000,1578485184000
23,1578485295000,1578485305000
23,1578485323000,1578485332000
687,1578485365000,1578485384000
-1,1578485651000,1578485661000
14,1578486087000,1578486106000
14,1578486165000,1578486184000
23,1578486294000,1578486302000
398,1578486375000,1578486391000
651,1578487116000,1578487131000
1212,1578487795000,1578487812000
651,1578490052000,1578490076000
-1,1578493328000,1578493340000
1296,1578547146000,1578547166000
902,1578547800000,1578547820000
227,1578549846000,1578549871000
589,1578553758000,1578553782000
474,1578553865000,1578553887000
84,1578554611000,1578554633000
1185,1578555331000,1578555353000
810,1578555578000,1578555597000
141,1578555604000,1578555625000
474,1578555610000,1578555632000
141,1578555762000,1578555781000
474,1578555775000,1578555797000
408,1578555780000,1578555800000
1321,1578555925000,1578555946000
61,1578556014000,1578556034000
810,1578556199000,1578556218000
408,1578556239000,1578556259000
217,1578556344000,1578556367000
141,1578556370000,1578556391000
1467,1578556546000,1578556568000
408,1578556623000,1578556641000
804,1578556626000,1578556642000
474,1578556677000,1578556699000
141,1578556741000,1578556760000
274,1578556744000,1578556760000
1185,1578556843000,1578556865000
217,1578556854000,1578556877000
408,1578556989000,1578557009000
1321,1578557023000,1578557044000
859,1578557029000,1578557053000
61,1578557258000,1578557278000
61,1578557365000,1578557385000
810,1578557478000,1578557497000
1287,1578557515000,1578557529000
1467,1578557592000,1578557614000
1287,1578557706000,1578557720000
560,1578557811000,1578557830000
217,1578558003000,1578558026000
621,1578558191000,1578558215000
995,1578558322000,1578558344000
141,1578558534000,1578558555000
1287,1578558617000,1578558631000
408,1578558715000,1578558735000
408,1578559069000,1578559089000
84,1578559420000,1578559442000
859,1578559637000,1578559661000
970,1578559896000,1578559916000
141,1578560317000,1578560338000
274,1578560657000,1578560673000
23,1578560934000,1578560945000
408,1578561196000,1578561216000
61,1578561250000,1578561270000
804,1578561259000,1578561275000
217,1578561262000,1578561285000
-1,1578561343000,1578561353000
84,1578561935000,1578561957000
804,1578562026000,1578562042000
23,1578562029000,1578562039000
408,1578562377000,1578562397000
217,1578562410000,1578562433000
762,1578562642000,1578562661000
810,1578562723000,1578562742000
23,1578563110000,1578563120000
141,1578563168000,1578563189000
23,1578563499000,1578563509000
141,1578563570000,1578563591000
23,1578563589000,1578563597000
1002,1578563750000,1578563770000
23,1578563850000,1578563860000
589,1578564018000,1578564042000
918,1578564026000,1578564036000
217,1578564290000,1578564313000
995,1578564333000,1578564355000
23,1578564441000,1578564451000
587,1578564481000,1578564501000
141,1578564514000,1578564535000
23,1578564672000,1578564680000
560,1578564740000,1578564759000
-1,1578564846000,1578564856000
23,1578564944000,1578564952000
621,1578565036000,1578565060000
61,1578565254000,1578565281000
274,1578565254000,1578565270000
141,1578565298000,1578565317000
804,1578565305000,1578565321000
408,1578565316000,1578565334000
859,1578565317000,1578565341000
408,1578565419000,1578565439000
408,1578565485000,1578565505000
-1,1578565510000,1578565520000
408,1578565555000,1578565575000
408,1578565627000,1578565647000
1185,1578565976000,1578565998000
589,1578566386000,1578566410000
23,1578566555000,1578566565000
-1,1578566574000,1578566581000
-1,1578566632000,1578566642000
970,1578567061000,1578567081000
-1,1578567097000,1578567104000
-1,1578567493000,1578567503000
141,1578567497000,1578567516000
84,1578567514000,1578567536000
274,1578567516000,1578567532000
762,1578567576000,1578567595000
902,1578567592000,1578567610000
23,1578567784000,1578567794000
1071,1578567789000,1578567799000
141,1578567840000,1578567859000
23,1578568046000,1578568054000
-1,1578568454000,1578568461000
1467,1578569696000,1578569717000
-1,1578569837000,1578569847000
-1,1578570090000,1578570100000
1008,1578570104000,1578570112000
1008,1578570130000,1578570141000
-1,1578570159000,1578570169000
84,1578570699000,1578570721000
141,1578570853000,1578570875000
1390,1578570898000,1578570920000
995,1578570903000,1578570925000
408,1578570950000,1578570964000
23,1578571314000,1578571323000
141,1578571316000,1578571337000
762,1578571887000,1578571906000
-1,1578572189000,1578572196000
-1,1578572425000,1578572435000
1071,1578572524000,1578572534000
23,1578572528000,1578572537000
-1,1578572927000,1578572936000
587,1578572937000,1578572958000
408,1578573076000,1578573094000
217,1578573109000,1578573132000
-1,1578573112000,1578573122000
-1,1578573396000,1578573406000
587,1578573849000,1578573870000
1390,1578574695000,1578574717000
-1,1578576167000,1578576177000
918,1578577200000,1578577211000
1002,1578577982000,1578578003000
-1,1578578419000,1578578429000
-1,1578579002000,1578579012000
61,1578579280000,1578579300000
-1,1578579771000,1578579781000
-1,1578591723000,1578591732000
1257,1578634748000,1578634768000
1394,1578639245000,1578639265000
1076,1578639849000,1578639866000
658,1578640562000,1578640582000
930,1578640686000,1578640703000
277,1578640932000,1578640952000
1394,1578641036000,1578641054000
545,1578641172000,1578641195000
60,1578641185000,1578641205000
545,1578641429000,1578641452000
60,1578641704000,1578641724000
1394,1578641799000,1578641819000
1132,1578641920000,1578641936000
545,1578642139000,1578642162000
738,1578642166000,1578642182000
1076,1578642429000,1578642446000
413,1578642635000,1578642649000
354,1578642854000,1578642878000
888,1578642909000,1578642925000
545,1578643120000,1578643143000
1316,1578643121000,1578643141000
1132,1578643136000,1578643152000
1316,1578643168000,1578643182000
545,1578643491000,1578643514000
658,1578643553000,1578643573000
917,1578643635000,1578643652000
63,1578643689000,1578643712000
1430,1578643695000,1578643721000
63,1578643751000,1578643774000
1394,1578643810000,1578643830000
738,1578643834000,1578643850000
917,1578643847000,1578643864000
545,1578643954000,1578643977000
631,1578644005000,1578644027000
1264,1578644007000,1578644031000
511,1578644301000,1578644317000
738,1578644384000,1578644400000
511,1578644387000,1578644403000
738,1578644414000,1578644430000
631,1578644536000,1578644558000
888,1578644608000,1578644624000
277,1578644619000,1578644639000
917,1578644744000,1578644761000
738,1578644823000,1578644839000
631,1578644997000,1578645019000
1264,1578645059000,1578645083000
1132,1578645211000,1578645227000
1394,1578645223000,1578645241000
413,1578645225000,1578645239000
1264,1578645447000,1578645471000
23,1578645451000,1578645460000
511,1578645465000,1578645481000
23,1578645643000,1578645653000
930,1578646030000,1578646047000
1264,1578646174000,1578646198000
1430,1578646526000,1578646552000
1394,1578646752000,1578646770000
413,1578646813000,1578646827000
149,1578647712000,1578647725000
-1,1578647742000,1578647752000
631,1578647762000,1578647784000
-1,1578647832000,1578647842000
23,1578648185000,1578648195000
354,1578648228000,1578648252000
175,1578648412000,1578648422000
23,1578648777000,1578648785000
1360,1578648911000,1578648926000
631,1578649047000,1578649069000
23,1578649089000,1578649099000
23,1578649233000,1578649242000
702,1578649383000,1578656185000
23,1578649447000,1578649456000
1394,1578649453000,1578649473000
149,1578649534000,1578649547000
447,1578649562000,1578649584000
176,1578649657000,1578649667000
1433,1578649744000,1578649764000
1274,1578649855000,1578649865000
631,1578649970000,1578649992000
1394,1578650089000,1578650109000
1360,1578650275000,1578650290000
-1,1578650518000,1578650528000
1354,1578650643000,1578650662000
23,1578650704000,1578650713000
1354,1578650726000,1578650745000
-1,1578650737000,1578650747000
23,1578650767000,1578650777000
354,1578650850000,1578650874000
1296,1578651217000,1578651237000
413,1578651217000,1578651231000
1316,1578651266000,1578651280000
277,1578651331000,1578651351000
-1,1578651338000,1578651348000
23,1578651510000,1578651518000
23,1578651609000,1578651617000
23,1578651802000,1578651812000
1076,1578651866000,1578651883000
545,1578652144000,1578652167000
354,1578652196000,1578652211000
1132,1578652257000,1578652273000
176,1578652650000,1578652660000
1394,1578652698000,1578652718000
175,1578652757000,1578652770000
413,1578653122000,1578653156000
1274,1578653140000,1578653150000
738,1578653229000,1578653245000
511,1578653229000,1578653245000
738,1578653282000,1578653298000
511,1578653642000,1578653661000
176,1578653759000,1578653767000
447,1578654106000,1578654128000
511,1578654106000,1578654122000
23,1578654243000,1578654253000
1394,1578654320000,1578654340000
1430,1578655139000,1578655165000
23,1578655188000,1578655198000
1132,1578655597000,1578655613000
149,1578655599000,1578655607000
545,1578655782000,1578655805000
-1,1578655881000,1578655896000
175,1578655940000,1578655948000
-1,1578656176000,1578656195000
1433,1578656729000,1578656749000
1397,1578656923000,1578656940000
-1,1578657174000,1578657184000
1397,1578657236000,1578657253000
-1,1578657502000,1578657509000
-1,1578657585000,1578657595000
-1,1578657596000,1578657606000
23,1578657803000,1578657811000
-1,1578658274000,1578658281000
-1,1578658480000,1578658490000
1394,1578658516000,1578658534000
-1,1578658577000,1578658587000
-1,1578659077000,1578659087000
-1,1578660480000,1578660488000
175,1578661309000,1578661319000
-1,1578662925000,1578662935000
-1,1578664745000,1578664755000
-1,1578664994000,1578665004000
658,1578665249000,1578665273000
1433,1578665671000,1578665690000
-1,1578670744000,1578670753000
1274,1578670867000,1578670878000
