1578394825000,118
1578394834000,349
1578394849000,253
1578394850000,253
1578394888000,182
1578395004000,735
1578395056000,304
1578395063000,304
1578395112000,506
1578395114000,506
1578395124000,590
1578395157000,189
1578395167000,189
1578395191000,296
1578395197000,296
1578395245000,632
1578395354000,213
1578395357000,213
1578395365000,676
1578395367000,676
1578395418000,621
1578395534000,555
1578395553000,331
1578395643000,300
1578395647000,735
1578395649000,253
1578395708000,349
1578395783000,118
1578395788000,189
1578395868000,301
1578396010000,296
1578396037000,182
1578396047000,632
1578396085000,506
1578396104000,590
1578396124000,304
1578396134000,331
1578396332000,555
1578396373000,676
1578396448000,253
1578396460000,735
1578396518000,300
1578396523000,621
1578396646000,213
1578396679000,301
1578396701000,349
1578396712000,118
1578396846000,189
1578396858000,296
1578396977000,632
1578397042000,331
1578397070000,253
1578397071000,304
1578397089000,590
1578397136000,506
1578397137000,182
1578397199000,300
1578397409000,189
1578397422000,676
1578397438000,555
1578397521000,213
1578397554000,304
1578397583000,632
1578397584000,735
1578397591000,296
1578397691000,349
1578397710000,182
1578397784000,555
1578397810000,331
1578397847000,590
1578397995000,301
1578398550000,301
1578398550000,331
1578398730000,477
1578398738000,543
1578398744000,971
1578398761000,981
1578398810000,41
1578398823000,41
1578398854000,515
1578398856000,515
1578399320000,477
1578399401000,971
1578399552000,331
1578399572000,543
1578399631000,515
1578399652000,981
1578400083000,331
1578400127000,41
1578400200000,971
1578400266000,477
1578400728000,981
1578400753000,515
1578400837000,543
1578400886000,477
1578400950000,971
1578401050000,981
1578401095000,41
1578401440000,543
1578401452000,515
1578481032000,70
1578481037000,70
1578481079000,811
1578481154000,581
1578481164000,581
1578481207000,443
1578481211000,443
1578481215000,402
1578481223000,402
1578481270000,37
1578481278000,37
1578481291000,185
1578481292000,185
1578481304000,436
1578481306000,687
1578481311000,436
1578481312000,687
1578481318000,491
1578481321000,491
1578481348000,39
1578481355000,39
1578481382000,337
1578481385000,337
1578481416000,844
1578481419000,844
1578481561000,717
1578481570000,717
1578481634000,297
1578481641000,297
1578481652000,224
1578481655000,224
1578481663000,492
1578481670000,492
1578481752000,614
1578481762000,614
1578481808000,37
1578481924000,70
1578481982000,811
1578481999000,443
1578482077000,581
1578482102000,687
1578482148000,39
1578482175000,185
1578482209000,402
1578482387000,712
1578482388000,712
1578482409000,844
1578482440000,717
1578482483000,436
1578482493000,337
1578482569000,614
1578482602000,491
1578482653000,492
1578482654000,297
1578482831000,811
1578482858000,443
1578482882000,224
1578482912000,687
1578482943000,70
1578482974000,39
1578482974000,402
1578483006000,37
1578483061000,581
1578483137000,185
1578483354000,337
1578483409000,492
1578483412000,717
1578483460000,844
1578483470000,712
1578483490000,443
1578483498000,614
1578483632000,436
1578483666000,185
1578483686000,811
1578483736000,297
1578483748000,37
1578483760000,70
1578483788000,491
1578483834000,717
1578483841000,687
1578483875000,581
1578483886000,39
1578483910000,492
1578483928000,224
1578483971000,402
1578483980000,337
1578484018000,844
1578484065000,297
1578484103000,436
1578484164000,712
1578484166000,811
1578484310000,614
1578567540000,674
1578567542000,674
1578567543000,130
1578567569000,675
1578567607000,958
1578567657000,611
1578567687000,447
1578567692000,447
1578567723000,56
1578567727000,648
1578567728000,648
1578567772000,224
1578567778000,475
1578567779000,244
1578567783000,244
1578567785000,352
1578567813000,185
1578567821000,714
1578567823000,185
1578567823000,714
1578567844000,705
1578567848000,121
1578567853000,934
1578567903000,718
1578567909000,718
1578567938000,827
1578567953000,686
1578568016000,697
1578568046000,708
1578568055000,708
1578568071000,616
1578568131000,769
1578568139000,769
1578568191000,130
1578568284000,674
1578568446000,224
1578568474000,475
1578568482000,462
1578568486000,462
1578568538000,611
1578568558000,244
1578568571000,447
1578568577000,827
1578568596000,185
1578568627000,934
1578568642000,958
1578568655000,648
1578568668000,243
1578568668000,465
1578568675000,705
1578568702000,121
1578568726000,352
1578568749000,675
1578568755000,714
1578568807000,56
1578568840000,708
1578568849000,827
1578568910000,718
1578568972000,686
1578569025000,616
1578569085000,130
1578569094000,769
1578569134000,697
1578569166000,934
1578569183000,674
1578569243000,447
1578569255000,244
1578569325000,475
1578569341000,958
1578569358000,243
1578569362000,648
1578569407000,465
1578569414000,675
1578569460000,224
1578569511000,611
1578569534000,462
1578569634000,769
1578569650000,185
1578569675000,714
1578569703000,244
1578569704000,718
1578569714000,705
1578569718000,56
1578569729000,686
1578569736000,121
1578569745000,352
1578569747000,827
1578569798000,616
1578569856000,708
1578569920000,934
1578569930000,697
1578569983000,130
1578570000000,224
1578570018000,674
1578570045000,648
1578570067000,675
1578570113000,447
1578570141000,718
1578570174000,465
1578570211000,475
1578570227000,611
1578570242000,352
1578570250000,244
1578570279000,243
1578570326000,958
1578570343000,705
1578570383000,697
1578570493000,714
1578570499000,462
1578570507000,56
1578570511000,827
1578570573000,130
1578570633000,769
1578570697000,708
1578570703000,616
1578573951000,718
1578574006000,563
1578574010000,563
1578574615000,718
1578575131000,563
1578575387000,718
1578575781000,563
1578576333000,718
1578576555000,563
1578649073000,331
1578649785000,331
1578650610000,331
1578651391000,331
1578652092000,331
1578653485000,331
1578654025000,331
1578654861000,331
1578655473000,331
1578656363000,331
1578657456000,795
1578657726000,443
1578657739000,76
1578657778000,561
1578657794000,792
1578657816000,71
1578657822000,621
1578657849000,370
1578657850000,725
1578657886000,998
1578657895000,639
1578657987000,838
1578657989000,318
1578658142000,361
1578658162000,92
1578658318000,76
1578658377000,985
1578658390000,795
1578658449000,370
1578658483000,998
1578658529000,606
1578658591000,443
1578658642000,725
1578658646000,792
1578658649000,71
1578658668000,639
1578658744000,318
1578658744000,561
1578658934000,92
1578658935000,76
1578659042000,337
1578659081000,838
1578659106000,621
1578659120000,361
1578659201000,795
1578659241000,71
1578659287000,998
1578659313000,606
1578659426000,792
1578659445000,370
1578659492000,985
1578659583000,318
1578659607000,725
1578659634000,561
1578659713000,337
1578659730000,92
1578659736000,639
1578659816000,76
1578659945000,443
1578659949000,71
1578659991000,838
1578660001000,318
1578660050000,621
1578660057000,795
1578660066000,998
1578660127000,361
1578660166000,370
1578660179000,639
1578660250000,92
1578660274000,792
1578660284000,561
1578660314000,725
1578660360000,606
1578660368000,985
1578660440000,337
1578660460000,71
1578660627000,361
1578660640000,76
