23,1578283884000,1578283891000
0,1578283886000,1578283896000
23,1578283899000,1578283906000
23,1578283914000,1578283921000
23,1578283975000,1578283982000
0,1578283993000,1578284003000
23,1578283994000,1578284001000
23,1578284015000,1578284022000
0,1578284023000,1578284039000
23,1578284032000,1578284039000
23,1578284045000,1578284055000
23,1578284072000,1578284081000
0,1578284080000,1578284090000
23,1578284090000,1578284097000
0,1578284099000,1578284109000
23,1578284100000,1578284107000
23,1578284113000,1578284120000
0,1578284120000,1578284137000
23,1578284133000,1578284147000
23,1578284159000,1578284166000
0,1578284212000,1578284231000
23,1578284231000,1578284256000
23,1578284259000,1578284266000
23,1578284278000,1578284285000
0,1578284279000,1578284297000
0,1578284303000,1578284326000
23,1578284308000,1578284315000
23,1578284330000,1578284337000
0,1578284348000,1578284358000
23,1578284354000,1578284374000
23,1578284375000,1578284382000
0,1578284381000,1578284397000
23,1578284389000,1578284396000
0,1578284409000,1578284419000
23,1578284436000,1578284443000
23,1578284446000,1578284453000
0,1578284476000,1578284486000
23,1578284478000,1578284493000
0,1578284491000,1578284512000
23,1578284527000,1578284534000
0,1578284547000,1578284557000
23,1578284559000,1578284566000
0,1578284575000,1578284585000
23,1578284589000,1578284596000
0,1578284599000,1578284609000
0,1578284611000,1578284627000
23,1578284612000,1578284619000
23,1578284628000,1578284640000
23,1578284649000,1578284656000
23,1578284663000,1578284670000
0,1578284673000,1578284692000
23,1578284679000,1578284686000
0,1578284697000,1578284724000
23,1578284709000,1578284716000
23,1578284717000,1578284727000
23,1578284769000,1578284776000
0,1578284772000,1578284782000
23,1578284780000,1578284789000
0,1578284785000,1578284795000
23,1578284797000,1578284806000
23,1578284811000,1578284818000
23,1578284819000,1578284826000
23,1578284829000,1578284836000
23,1578284845000,1578284852000
23,1578284860000,1578284867000
0,1578284863000,1578284875000
23,1578284880000,1578284887000
0,1578284900000,1578284910000
23,1578284906000,1578284918000
0,1578284916000,1578284926000
23,1578284928000,1578284935000
23,1578284948000,1578284955000
23,1578284956000,1578284968000
0,1578284963000,1578284973000
23,1578284969000,1578284985000
0,1578284983000,1578284993000
23,1578284994000,1578285004000
23,1578285017000,1578285024000
0,1578285025000,1578285043000
0,1578285052000,1578285062000
23,1578285083000,1578285090000
0,1578285096000,1578285106000
23,1578285111000,1578285120000
0,1578285142000,1578285152000
23,1578285153000,1578285160000
23,1578285169000,1578285182000
0,1578285179000,1578285189000
23,1578285183000,1578285190000
23,1578285196000,1578285212000
23,1578285245000,1578285252000
23,1578285254000,1578285261000
23,1578285264000,1578285274000
0,1578285279000,1578285297000
23,1578285288000,1578285300000
23,1578285305000,1578285319000
23,1578285320000,1578285332000
23,1578285361000,1578285368000
0,1578285377000,1578285397000
23,1578285379000,1578285386000
23,1578285387000,1578285394000
23,1578285404000,1578285411000
23,1578285443000,1578285450000
23,1578285463000,1578285470000
0,1578285475000,1578285495000
23,1578285479000,1578285489000
23,1578285495000,1578285502000
23,1578285506000,1578285525000
23,1578285543000,1578285550000
23,1578285556000,1578285564000
0,1578285558000,1578285568000
23,1578285597000,1578285604000
23,1578285608000,1578285615000
0,1578285612000,1578285622000
0,1578285623000,1578285635000
0,1578285644000,1578285654000
23,1578285644000,1578285656000
23,1578285660000,1578285667000
0,1578285666000,1578285676000
0,1578285677000,1578285687000
23,1578285734000,1578285741000
23,1578285744000,1578285751000
0,1578285749000,1578285760000
23,1578285752000,1578285759000
23,1578285766000,1578285779000
0,1578285777000,1578285794000
0,1578285797000,1578285807000
23,1578285815000,1578285823000
0,1578285831000,1578285841000
23,1578285851000,1578285863000
0,1578285856000,1578285866000
0,1578285875000,1578285885000
23,1578285876000,1578285883000
23,1578285884000,1578285892000
0,1578285915000,1578285925000
0,1578285938000,1578285948000
23,1578285945000,1578285952000
0,1578285949000,1578285959000
23,1578285983000,1578285993000
23,1578285998000,1578286005000
0,1578286011000,1578286021000
23,1578286022000,1578286029000
0,1578286024000,1578286039000
23,1578286034000,1578286047000
23,1578286053000,1578286060000
23,1578286068000,1578286081000
0,1578286081000,1578286091000
23,1578286102000,1578286109000
0,1578286114000,1578286124000
23,1578286147000,1578286154000
23,1578286155000,1578286162000
23,1578286165000,1578286173000
0,1578286193000,1578286207000
23,1578286202000,1578286222000
23,1578286241000,1578286248000
23,1578286250000,1578286257000
23,1578286264000,1578286271000
23,1578286287000,1578286294000
0,1578286313000,1578286323000
23,1578286322000,1578286329000
23,1578286334000,1578286341000
23,1578286344000,1578286351000
0,1578286349000,1578286359000
23,1578286359000,1578286372000
0,1578286373000,1578286383000
23,1578286391000,1578286398000
0,1578286395000,1578286409000
23,1578286415000,1578286422000
23,1578286431000,1578286438000
0,1578286437000,1578286447000
23,1578286456000,1578286463000
0,1578286459000,1578286469000
23,1578286470000,1578286477000
0,1578286478000,1578286488000
23,1578286478000,1578286485000
0,1578286491000,1578286501000
23,1578286503000,1578286518000
23,1578286527000,1578286534000
0,1578286548000,1578286558000
0,1578286585000,1578286595000
23,1578286604000,1578286613000
0,1578286607000,1578286617000
23,1578286625000,1578286639000
0,1578286646000,1578286661000
23,1578286668000,1578286675000
23,1578286683000,1578286690000
0,1578286691000,1578286701000
23,1578286714000,1578286721000
0,1578286727000,1578286737000
23,1578286732000,1578286739000
0,1578286746000,1578286756000
23,1578286755000,1578286767000
23,1578286770000,1578286780000
23,1578286798000,1578286805000
0,1578286823000,1578286833000
23,1578286825000,1578286838000
23,1578286847000,1578286864000
0,1578286853000,1578286863000
0,1578286884000,1578286894000
23,1578286892000,1578286899000
0,1578286903000,1578286913000
23,1578286903000,1578286910000
23,1578286926000,1578286933000
0,1578286927000,1578286937000
23,1578286934000,1578286941000
23,1578286944000,1578286954000
23,1578286976000,1578286983000
0,1578286985000,1578286995000
23,1578287005000,1578287029000
0,1578287013000,1578287023000
23,1578287033000,1578287050000
23,1578287058000,1578287065000
23,1578287079000,1578287086000
0,1578287091000,1578287101000
23,1578287093000,1578287100000
23,1578287104000,1578287116000
23,1578287126000,1578287133000
23,1578287148000,1578287155000
23,1578287176000,1578287183000
23,1578287185000,1578287192000
23,1578287203000,1578287210000
0,1578287233000,1578287243000
23,1578287247000,1578287257000
0,1578287249000,1578287261000
0,1578287267000,1578287277000
0,1578287278000,1578287288000
23,1578287298000,1578287305000
23,1578287307000,1578287317000
0,1578287324000,1578287343000
23,1578287336000,1578287343000
23,1578287359000,1578287378000
0,1578287392000,1578287406000
23,1578287392000,1578287399000
23,1578287403000,1578287410000
23,1578287429000,1578287436000
0,1578287462000,1578287472000
23,1578287489000,1578287496000
0,1578287496000,1578287507000
23,1578287523000,1578287530000
23,1578287539000,1578287546000
23,1578287550000,1578287557000
23,1578287559000,1578287566000
0,1578287577000,1578287596000
23,1578287595000,1578287602000
23,1578287622000,1578287643000
0,1578287624000,1578287634000
0,1578287641000,1578287651000
0,1578287661000,1578287673000
23,1578287685000,1578287706000
23,1578287713000,1578287720000
23,1578287724000,1578287731000
0,1578287740000,1578287750000
23,1578287764000,1578287796000
0,1578287765000,1578287775000
0,1578287780000,1578287790000
0,1578287841000,1578287851000
23,1578287848000,1578287855000
23,1578287856000,1578287863000
0,1578287863000,1578287873000
23,1578287886000,1578287893000
0,1578287887000,1578287913000
23,1578287898000,1578287910000
23,1578287941000,1578287948000
0,1578287943000,1578287953000
23,1578287960000,1578287967000
0,1578287965000,1578287975000
0,1578287982000,1578287992000
23,1578287987000,1578287994000
0,1578288014000,1578288024000
23,1578288018000,1578288027000
23,1578288034000,1578288046000
0,1578288037000,1578288047000
0,1578288051000,1578288061000
0,1578288065000,1578288075000
23,1578288077000,1578288084000
23,1578288097000,1578288104000
23,1578288115000,1578288128000
23,1578288153000,1578288160000
0,1578288168000,1578288178000
23,1578288168000,1578288191000
0,1578288204000,1578288214000
23,1578288206000,1578288213000
23,1578288220000,1578288232000
0,1578288223000,1578288243000
23,1578288236000,1578288250000
23,1578288258000,1578288265000
0,1578288272000,1578288299000
23,1578288284000,1578288298000
23,1578288300000,1578288312000
0,1578288306000,1578288331000
23,1578288313000,1578288320000
23,1578288322000,1578288344000
0,1578288352000,1578288364000
23,1578288354000,1578288362000
0,1578288370000,1578288380000
23,1578288379000,1578288407000
0,1578288387000,1578288397000
23,1578288409000,1578288418000
23,1578288422000,1578288429000
23,1578288441000,1578288453000
0,1578288449000,1578288461000
0,1578288464000,1578288474000
0,1578288491000,1578288501000
23,1578288495000,1578288506000
0,1578288503000,1578288513000
23,1578288521000,1578288528000
23,1578288532000,1578288539000
0,1578288539000,1578288549000
0,1578288551000,1578288568000
23,1578288568000,1578288584000
0,1578288600000,1578288616000
23,1578288608000,1578288620000
0,1578288621000,1578288631000
23,1578288624000,1578288636000
23,1578288638000,1578288645000
0,1578288643000,1578288653000
23,1578288651000,1578288662000
0,1578288657000,1578288667000
23,1578288663000,1578288672000
0,1578288671000,1578288682000
23,1578288681000,1578288688000
0,1578288714000,1578288729000
23,1578288745000,1578288752000
23,1578288753000,1578288760000
23,1578288769000,1578288776000
23,1578288781000,1578288788000
23,1578288796000,1578288809000
0,1578288803000,1578288823000
23,1578288840000,1578288847000
23,1578288865000,1578288877000
23,1578288881000,1578288888000
0,1578288887000,1578288911000
23,1578288905000,1578288916000
23,1578288920000,1578288927000
23,1578288930000,1578288938000
0,1578288954000,1578288964000
23,1578288957000,1578288964000
23,1578288978000,1578288988000
23,1578289018000,1578289034000
23,1578289052000,1578289059000
23,1578289061000,1578289068000
23,1578289101000,1578289117000
0,1578289104000,1578289114000
23,1578289119000,1578289126000
0,1578289141000,1578289151000
0,1578289159000,1578289169000
23,1578289165000,1578289172000
0,1578289177000,1578289187000
23,1578289182000,1578289193000
0,1578289190000,1578289200000
23,1578289196000,1578289207000
23,1578289225000,1578289232000
23,1578289242000,1578289255000
0,1578289251000,1578289261000
0,1578289275000,1578289308000
23,1578289283000,1578289290000
23,1578289318000,1578289332000
0,1578289324000,1578289334000
23,1578289339000,1578289347000
23,1578289351000,1578289358000
23,1578289372000,1578289379000
0,1578289375000,1578289385000
23,1578289381000,1578289406000
0,1578289422000,1578289451000
23,1578289432000,1578289451000
0,1578289456000,1578289466000
23,1578289465000,1578289476000
23,1578289477000,1578289484000
0,1578289491000,1578289504000
23,1578289492000,1578289499000
0,1578289525000,1578289535000
23,1578289539000,1578289546000
23,1578289547000,1578289565000
0,1578289558000,1578289568000
23,1578289570000,1578289577000
23,1578289585000,1578289592000
0,1578289588000,1578289605000
23,1578289605000,1578289612000
0,1578289622000,1578289632000
23,1578289622000,1578289635000
23,1578289636000,1578289643000
0,1578289641000,1578289651000
23,1578289649000,1578289660000
0,1578289654000,1578289664000
23,1578289680000,1578289687000
0,1578289706000,1578289716000
23,1578289761000,1578289771000
0,1578289771000,1578289781000
23,1578289790000,1578289797000
23,1578289799000,1578289812000
0,1578289806000,1578289816000
23,1578289824000,1578289839000
0,1578289835000,1578289852000
23,1578289840000,1578289847000
23,1578289853000,1578289865000
0,1578289857000,1578289872000
23,1578289868000,1578289877000
23,1578289890000,1578289899000
0,1578289903000,1578289915000
23,1578289913000,1578289938000
23,1578289948000,1578289956000
23,1578289969000,1578289979000
23,1578289988000,1578289995000
23,1578289998000,1578290005000
23,1578290007000,1578290014000
0,1578290017000,1578290027000
23,1578290023000,1578290030000
0,1578290031000,1578290041000
23,1578290039000,1578290046000
0,1578290044000,1578290054000
23,1578290060000,1578290070000
0,1578290063000,1578290073000
23,1578290071000,1578290081000
23,1578290089000,1578290102000
23,1578290103000,1578290115000
23,1578290131000,1578290144000
0,1578290132000,1578290142000
0,1578290146000,1578290156000
0,1578290162000,1578290172000
23,1578290168000,1578290175000
23,1578290178000,1578290185000
0,1578290190000,1578290200000
23,1578290192000,1578290202000
23,1578290208000,1578290215000
23,1578290216000,1578290223000
23,1578290229000,1578290236000
23,1578290260000,1578290267000
0,1578290262000,1578290272000
23,1578290270000,1578290282000
0,1578290273000,1578290283000
0,1578290293000,1578290303000
23,1578290378000,1578290385000
23,1578290393000,1578290407000
23,1578290444000,1578290455000
23,1578290460000,1578290468000
23,1578290472000,1578290479000
23,1578290494000,1578290501000
23,1578290513000,1578290520000
23,1578290526000,1578290533000
23,1578290549000,1578290561000
0,1578290558000,1578290568000
23,1578290574000,1578290581000
0,1578290584000,1578290602000
23,1578290611000,1578290618000
23,1578290627000,1578290634000
0,1578290628000,1578290638000
23,1578290636000,1578290645000
23,1578290652000,1578290659000
23,1578290666000,1578290673000
0,1578290697000,1578290707000
23,1578290705000,1578290712000
0,1578290719000,1578290729000
23,1578290724000,1578290737000
23,1578290741000,1578290748000
0,1578290756000,1578290766000
23,1578290774000,1578290781000
0,1578290777000,1578290791000
23,1578290790000,1578290797000
0,1578290795000,1578290805000
23,1578290798000,1578290805000
23,1578290811000,1578290818000
23,1578290823000,1578290830000
23,1578290835000,1578290842000
23,1578290858000,1578290885000
0,1578290859000,1578290877000
23,1578290892000,1578290899000
0,1578290894000,1578290904000
23,1578290913000,1578290920000
0,1578290924000,1578290934000
23,1578290948000,1578290955000
23,1578290959000,1578290976000
0,1578290980000,1578290990000
23,1578290994000,1578291001000
23,1578291005000,1578291012000
0,1578291006000,1578291016000
23,1578291033000,1578291046000
0,1578291036000,1578291046000
23,1578291066000,1578291073000
0,1578291079000,1578291089000
23,1578291106000,1578291113000
23,1578291116000,1578291123000
0,1578291129000,1578291139000
23,1578291164000,1578291171000
0,1578291166000,1578291184000
0,1578291187000,1578291197000
23,1578291190000,1578291197000
0,1578291202000,1578291212000
0,1578291219000,1578291229000
1355,1578291219000,1578291229000
23,1578291224000,1578291239000
0,1578291264000,1578291274000
0,1578291275000,1578291285000
23,1578291281000,1578291292000
0,1578291297000,1578291307000
23,1578291305000,1578291317000
0,1578291333000,1578291349000
0,1578291358000,1578291382000
23,1578291374000,1578291381000
0,1578291385000,1578291395000
23,1578291392000,1578291407000
23,1578291413000,1578291420000
0,1578291417000,1578291427000
23,1578291428000,1578291437000
0,1578291434000,1578291444000
23,1578291438000,1578291445000
0,1578291447000,1578291457000
23,1578291452000,1578291467000
0,1578291465000,1578291485000
23,1578291477000,1578291484000
0,1578291498000,1578291508000
0,1578291518000,1578291528000
0,1578291539000,1578291567000
0,1578291575000,1578291585000
23,1578291580000,1578291600000
0,1578291609000,1578291619000
23,1578291613000,1578291626000
23,1578291629000,1578291640000
0,1578291648000,1578291658000
0,1578291659000,1578291669000
23,1578291668000,1578291681000
23,1578291691000,1578291698000
0,1578291751000,1578291761000
23,1578291768000,1578291778000
0,1578291785000,1578291797000
23,1578291803000,1578291815000
0,1578291828000,1578291838000
23,1578291841000,1578291853000
23,1578291858000,1578291865000
0,1578291862000,1578291885000
23,1578291869000,1578291889000
23,1578291901000,1578291908000
23,1578291911000,1578291918000
0,1578291917000,1578291927000
23,1578291922000,1578291932000
23,1578291939000,1578291946000
23,1578291971000,1578291978000
23,1578291996000,1578292012000
0,1578291998000,1578292008000
23,1578292023000,1578292030000
23,1578292031000,1578292038000
23,1578292049000,1578292056000
0,1578292056000,1578292066000
23,1578292058000,1578292065000
23,1578292078000,1578292085000
23,1578292106000,1578292113000
0,1578292130000,1578292140000
23,1578292130000,1578292142000
23,1578292166000,1578292183000
23,1578292187000,1578292194000
23,1578292205000,1578292218000
0,1578292216000,1578292228000
23,1578292229000,1578292236000
0,1578292246000,1578292257000
0,1578292269000,1578292279000
23,1578292296000,1578292303000
23,1578292307000,1578292314000
0,1578292312000,1578292322000
23,1578292316000,1578292327000
23,1578292354000,1578292371000
23,1578292377000,1578292384000
23,1578292422000,1578292429000
0,1578292438000,1578292462000
23,1578292448000,1578292459000
23,1578292468000,1578292486000
23,1578292495000,1578292502000
0,1578292498000,1578292515000
23,1578292505000,1578292517000
23,1578292521000,1578292534000
23,1578292545000,1578292552000
0,1578292554000,1578292564000
23,1578292557000,1578292569000
0,1578292566000,1578292581000
23,1578292586000,1578292599000
0,1578292607000,1578292617000
23,1578292615000,1578292622000
23,1578292631000,1578292642000
0,1578292652000,1578292671000
23,1578292655000,1578292666000
23,1578292681000,1578292688000
0,1578292702000,1578292719000
23,1578292716000,1578292723000
0,1578292725000,1578292735000
23,1578292730000,1578292737000
23,1578292741000,1578292748000
23,1578292761000,1578292768000
0,1578292770000,1578292780000
23,1578292772000,1578292780000
0,1578292802000,1578292812000
23,1578292817000,1578292834000
0,1578292834000,1578292844000
0,1578292845000,1578292863000
23,1578292860000,1578292875000
23,1578292883000,1578292896000
0,1578292891000,1578292901000
23,1578292915000,1578292922000
0,1578292919000,1578292929000
23,1578292928000,1578292935000
23,1578292982000,1578292990000
0,1578292992000,1578293002000
23,1578292996000,1578293003000
1362,1578292997000,1578293002000
0,1578293010000,1578293020000
23,1578293042000,1578293062000
0,1578293054000,1578293065000
23,1578293065000,1578293072000
23,1578293073000,1578293080000
0,1578293076000,1578293091000
1129,1578293082000,1578293092000
23,1578293095000,1578293102000
23,1578293106000,1578293113000
0,1578293117000,1578293127000
23,1578293147000,1578293154000
23,1578293179000,1578293186000
0,1578293195000,1578293205000
23,1578293203000,1578293210000
0,1578293207000,1578293227000
0,1578293237000,1578293255000
23,1578293245000,1578293258000
0,1578293259000,1578293269000
23,1578293281000,1578293289000
23,1578293316000,1578293334000
0,1578293341000,1578293351000
0,1578293352000,1578293365000
23,1578293353000,1578293368000
23,1578293376000,1578293383000
0,1578293398000,1578293418000
23,1578293416000,1578293423000
23,1578293445000,1578293452000
23,1578293498000,1578293505000
0,1578293502000,1578293512000
23,1578293537000,1578293544000
0,1578293546000,1578293560000
23,1578293555000,1578293562000
0,1578293566000,1578293576000
23,1578293582000,1578293604000
0,1578293585000,1578293595000
0,1578293612000,1578293629000
23,1578293614000,1578293621000
23,1578293623000,1578293630000
0,1578293639000,1578293649000
23,1578293644000,1578293684000
0,1578293661000,1578293671000
0,1578293674000,1578293684000
23,1578293697000,1578293704000
0,1578293705000,1578293715000
23,1578293720000,1578293731000
23,1578293746000,1578293753000
0,1578293771000,1578293786000
23,1578293781000,1578293788000
0,1578293789000,1578293799000
23,1578293797000,1578293810000
0,1578293861000,1578293871000
23,1578293866000,1578293889000
0,1578293884000,1578293894000
23,1578293903000,1578293918000
0,1578293914000,1578293924000
23,1578293926000,1578293942000
23,1578293949000,1578293959000
23,1578293966000,1578293973000
0,1578293976000,1578293986000
23,1578293978000,1578294002000
23,1578294005000,1578294016000
23,1578294020000,1578294027000
23,1578294040000,1578294047000
23,1578294050000,1578294057000
23,1578294064000,1578294071000
-1,1578294075000,1578294085000
0,1578294075000,1578294085000
0,1578294095000,1578294105000
0,1578294110000,1578294120000
23,1578294121000,1578294128000
0,1578294139000,1578294156000
23,1578294141000,1578294148000
23,1578294154000,1578294162000
0,1578294188000,1578294201000
23,1578294198000,1578294207000
0,1578294202000,1578294212000
0,1578294218000,1578294228000
23,1578294225000,1578294232000
23,1578294239000,1578294251000
23,1578294256000,1578294263000
0,1578294262000,1578294275000
-1,1578294265000,1578294275000
0,1578294279000,1578294298000
23,1578294286000,1578294293000
23,1578294297000,1578294304000
0,1578294299000,1578294321000
212,1578294320000,1578294327000
23,1578294322000,1578294329000
23,1578294330000,1578294337000
0,1578294334000,1578294344000
23,1578294358000,1578294365000
23,1578294366000,1578294375000
0,1578294372000,1578294384000
23,1578294377000,1578294385000
23,1578294389000,1578294396000
23,1578294409000,1578294416000
23,1578294426000,1578294437000
0,1578294444000,1578294462000
23,1578294456000,1578294463000
0,1578294476000,1578294486000
0,1578294495000,1578294506000
23,1578294503000,1578294510000
23,1578294526000,1578294548000
0,1578294534000,1578294545000
506,1578294534000,1578294545000
892,1578294539000,1578294544000
23,1578294553000,1578294571000
0,1578294573000,1578294598000
0,1578294602000,1578294612000
23,1578294605000,1578294612000
23,1578294642000,1578294649000
23,1578294669000,1578294676000
23,1578294709000,1578294716000
23,1578294735000,1578294742000
0,1578294777000,1578294790000
23,1578294786000,1578294793000
0,1578294793000,1578294803000
23,1578294796000,1578294803000
-1,1578294803000,1578294813000
1138,1578294812000,1578294819000
23,1578294816000,1578294823000
23,1578294844000,1578294856000
0,1578294857000,1578294867000
23,1578294867000,1578294886000
23,1578294887000,1578294894000
0,1578294905000,1578294918000
23,1578294911000,1578294919000
-1,1578294952000,1578294962000
0,1578294952000,1578294962000
23,1578294995000,1578295002000
23,1578295005000,1578295012000
0,1578295027000,1578295037000
23,1578295040000,1578295054000
879,1578295043000,1578295053000
23,1578295057000,1578295064000
0,1578295075000,1578295094000
23,1578295081000,1578295095000
23,1578295100000,1578295111000
23,1578295116000,1578295128000
23,1578295143000,1578295156000
0,1578295175000,1578295193000
23,1578295186000,1578295194000
23,1578295195000,1578295202000
23,1578295203000,1578295214000
0,1578295210000,1578295220000
23,1578295223000,1578295235000
629,1578295229000,1578295234000
23,1578295260000,1578295267000
0,1578295297000,1578295307000
23,1578295302000,1578295309000
0,1578295346000,1578295356000
0,1578295385000,1578295396000
23,1578295386000,1578295394000
0,1578295397000,1578295407000
23,1578295405000,1578295412000
23,1578295413000,1578295420000
23,1578295455000,1578295462000
23,1578295497000,1578295504000
-1,1578295502000,1578295512000
23,1578295506000,1578295513000
0,1578295532000,1578295542000
23,1578295549000,1578295556000
9,1578295554000,1578295564000
0,1578295559000,1578295569000
23,1578295567000,1578295574000
23,1578295580000,1578295587000
23,1578295601000,1578295612000
1288,1578295614000,1578295619000
23,1578295625000,1578295632000
23,1578295640000,1578295647000
23,1578295651000,1578295658000
0,1578295652000,1578295689000
23,1578295703000,1578295710000
