23,1578287857000,1578287933000
23,1578287934000,1578287985000
23,1578287993000,1578288067000
23,1578288069000,1578288392000
23,1578288411000,1578288478000
23,1578288484000,1578288523000
23,1578288524000,1578288627000
23,1578288661000,1578288748000
23,1578288756000,1578288927000
23,1578288934000,1578289007000
23,1578289017000,1578289065000
23,1578289081000,1578289194000
23,1578289199000,1578289229000
23,1578289234000,1578289345000
23,1578289348000,1578289438000
23,1578289455000,1578289626000
23,1578289677000,1578290083000
23,1578290084000,1578290175000
23,1578290176000,1578290221000
23,1578290294000,1578290346000
23,1578290360000,1578290520000
23,1578290527000,1578290612000
23,1578290621000,1578290687000
23,1578290690000,1578290859000
23,1578290864000,1578291012000
23,1578291022000,1578291062000
23,1578291080000,1578291136000
23,1578291140000,1578291178000
23,1578291197000,1578291256000
23,1578291290000,1578291423000
1355,1578291318000,1578310582000
23,1578291496000,1578291579000
23,1578291584000,1578291637000
869,1578291632000,1578291696000
23,1578291684000,1578291717000
23,1578291719000,1578291754000
23,1578291757000,1578291885000
23,1578291887000,1578292081000
23,1578292082000,1578292175000
23,1578292212000,1578292266000
23,1578292270000,1578292323000
23,1578292338000,1578292627000
519,1578292579000,1578292695000
23,1578292632000,1578292719000
23,1578292733000,1578292773000
23,1578292776000,1578292874000
720,1578292798000,1578292899000
23,1578292898000,1578292942000
23,1578292958000,1578293052000
23,1578293063000,1578293093000
23,1578293095000,1578293149000
1443,1578293116000,1578293147000
23,1578293161000,1578293228000
1129,1578293181000,1578300626000
23,1578293232000,1578293322000
23,1578293332000,1578293391000
23,1578293414000,1578293444000
23,1578293453000,1578293692000
923,1578293679000,1578293842000
23,1578293697000,1578293749000
454,1578293724000,1578293755000
83,1578293764000,1578293856000
23,1578293782000,1578294010000
770,1578293816000,1578308117000
367,1578293840000,1578293963000
454,1578293842000,1578293873000
869,1578293851000,1578293915000
189,1578293896000,1578294012000
248,1578293919000,1578294042000
23,1578294037000,1578294101000
1266,1578294077000,1578294108000
23,1578294114000,1578294402000
1443,1578294146000,1578294177000
212,1578294236000,1578294266000
993,1578294294000,1578294325000
367,1578294415000,1578294538000
23,1578294419000,1578294510000
892,1578294444000,1578294494000
1456,1578294446000,1578294477000
23,1578294521000,1578294551000
23,1578294558000,1578294615000
23,1578294625000,1578294681000
506,1578294633000,1578311783000
23,1578294702000,1578294858000
1443,1578294715000,1578294746000
1138,1578294728000,1578294758000
790,1578294748000,1578308024000
1443,1578294826000,1578294857000
23,1578294911000,1578294951000
23,1578294956000,1578295095000
1431,1578295030000,1578306773000
680,1578295064000,1578295227000
475,1578295065000,1578315696000
248,1578295087000,1578295210000
1456,1578295092000,1578295123000
23,1578295102000,1578295174000
1494,1578295121000,1578295244000
629,1578295135000,1578295171000
351,1578295148000,1578295274000
23,1578295176000,1578295206000
343,1578295217000,1578318831000
23,1578295218000,1578295248000
23,1578295302000,1578295359000
1040,1578295370000,1578295462000
23,1578295371000,1578295401000
23,1578295413000,1578295452000
922,1578295418000,1578295550000
23,1578295465000,1578295597000
923,1578295478000,1578295641000
680,1578295539000,1578295702000
1344,1578295539000,1578295673000
1288,1578295543000,1578295566000
83,1578295563000,1578295655000
23,1578295619000,1578295708000
1301,1578295719000,1578295811000
1443,1578295723000,1578295754000
502,1578295725000,1578295817000
23,1578295748000,1578295862000
926,1578295748000,1578295777000
1439,1578295787000,1578295892000
754,1578295824000,1578303894000
1186,1578295854000,1578315686000
23,1578295865000,1578295895000
694,1578295886000,1578295917000
445,1578295897000,1578296020000
23,1578295899000,1578295968000
869,1578295904000,1578295968000
310,1578295908000,1578296034000
922,1578295964000,1578296096000
1292,1578295966000,1578296133000
23,1578295976000,1578296039000
194,1578295985000,1578296119000
813,1578295989000,1578296135000
519,1578296001000,1578296117000
23,1578296041000,1578296131000
1005,1578296061000,1578296195000
310,1578296098000,1578296224000
1013,1578296112000,1578296235000
120,1578296116000,1578304502000
23,1578296132000,1578296176000
194,1578296166000,1578296268000
527,1578296189000,1578296215000
212,1578296203000,1578296233000
23,1578296212000,1578296242000
1301,1578296219000,1578296311000
23,1578296247000,1578296277000
1068,1578296248000,1578315783000
892,1578296272000,1578296322000
629,1578296277000,1578296313000
885,1578296289000,1578296315000
23,1578296294000,1578296324000
1349,1578296321000,1578296444000
23,1578296327000,1578296372000
1013,1578296354000,1578296477000
1435,1578296376000,1578296407000
977,1578296378000,1578296409000
555,1578296381000,1578296410000
306,1578296384000,1578296448000
23,1578296401000,1578296463000
1349,1578296445000,1578296568000
1228,1578296448000,1578296478000
922,1578296458000,1578296590000
23,1578296479000,1578296509000
1217,1578296482000,1578296508000
463,1578296484000,1578296607000
1013,1578296509000,1578296632000
297,1578296516000,1578296621000
23,1578296519000,1578296609000
843,1578296526000,1578296557000
1292,1578296562000,1578296663000
1016,1578296573000,1578296673000
1426,1578296580000,1578296706000
1064,1578296589000,1578296625000
1040,1578296609000,1578296701000
885,1578296627000,1578296653000
23,1578296632000,1578296680000
310,1578296670000,1578296796000
82,1578296686000,1578296791000
23,1578296699000,1578296742000
248,1578296718000,1578296841000
23,1578296764000,1578296821000
139,1578296766000,1578296877000
1357,1578296778000,1578296807000
1494,1578296780000,1578296903000
639,1578296787000,1578296816000
1344,1578296790000,1578296931000
445,1578296792000,1578296915000
1349,1578296828000,1578296951000
23,1578296841000,1578296871000
1301,1578296855000,1578296947000
194,1578296873000,1578297007000
23,1578296878000,1578296946000
517,1578296888000,1578296919000
235,1578296899000,1578296925000
189,1578296902000,1578297018000
892,1578296916000,1578296966000
23,1578296956000,1578297017000
1344,1578297012000,1578297146000
23,1578297019000,1578297049000
1298,1578297039000,1578297065000
460,1578297061000,1578297087000
23,1578297072000,1578297102000
1357,1578297079000,1578297108000
23,1578297106000,1578297168000
1013,1578297119000,1578297242000
1494,1578297120000,1578297243000
1344,1578297149000,1578297283000
938,1578297156000,1578316219000
23,1578297183000,1578297214000
127,1578297191000,1578297333000
1059,1578297214000,1578297240000
1301,1578297239000,1578297331000
445,1578297246000,1578297369000
23,1578297254000,1578297284000
1488,1578297256000,1578316936000
287,1578297288000,1578311548000
1329,1578297298000,1578319199000
23,1578297299000,1578297338000
235,1578297341000,1578297367000
23,1578297364000,1578297394000
1138,1578297365000,1578297395000
567,1578297378000,1578315799000
719,1578297390000,1578297420000
727,1578297394000,1578297424000
23,1578297414000,1578297464000
502,1578297463000,1578297555000
1376,1578297472000,1578297498000
127,1578297480000,1578297622000
23,1578297492000,1578297522000
194,1578297492000,1578297626000
1301,1578297509000,1578297601000
926,1578297550000,1578297579000
23,1578297581000,1578297611000
23,1578297617000,1578297647000
445,1578297619000,1578297754000
194,1578297629000,1578297763000
127,1578297649000,1578297791000
310,1578297680000,1578297825000
1443,1578297734000,1578297765000
23,1578297737000,1578297809000
460,1578297830000,1578297856000
23,1578297856000,1578297893000
562,1578297856000,1578297885000
23,1578297895000,1578297925000
207,1578297942000,1578309816000
23,1578297970000,1578298015000
1288,1578297984000,1578298007000
194,1578298009000,1578298111000
310,1578298032000,1578298158000
127,1578298038000,1578298180000
23,1578298069000,1578298099000
23,1578298137000,1578298182000
737,1578298152000,1578298182000
639,1578298164000,1578298193000
248,1578298219000,1578298342000
529,1578298219000,1578298245000
627,1578298246000,1578309968000
1349,1578298269000,1578298392000
1288,1578298278000,1578298310000
630,1578298332000,1578319815000
23,1578298335000,1578298389000
155,1578298335000,1578298399000
1301,1578298385000,1578298477000
1376,1578298393000,1578298419000
1138,1578298397000,1578298427000
737,1578298423000,1578298453000
212,1578298441000,1578298471000
555,1578298464000,1578298493000
23,1578298466000,1578298514000
139,1578298533000,1578298644000
23,1578298534000,1578298564000
1288,1578298565000,1578298588000
127,1578298607000,1578298749000
1298,1578298611000,1578298637000
23,1578298616000,1578298712000
527,1578298623000,1578298649000
445,1578298626000,1578298749000
1288,1578298667000,1578298690000
639,1578298711000,1578298740000
1059,1578298716000,1578298742000
23,1578298734000,1578298764000
926,1578298745000,1578298774000
1288,1578298758000,1578298781000
1357,1578298841000,1578298870000
737,1578298860000,1578298890000
460,1578298875000,1578298901000
1357,1578298882000,1578298911000
23,1578298949000,1578298991000
922,1578299036000,1578299168000
848,1578299090000,1578299120000
23,1578299115000,1578299145000
923,1578299132000,1578299295000
1344,1578299132000,1578299266000
1426,1578299132000,1578299258000
23,1578299160000,1578299220000
310,1578299187000,1578299313000
720,1578299237000,1578299338000
23,1578299256000,1578299286000
727,1578299296000,1578299326000
23,1578299306000,1578299352000
529,1578299343000,1578299369000
1013,1578299397000,1578299520000
23,1578299409000,1578299439000
1288,1578299428000,1578299451000
280,1578299496000,1578299522000
23,1578299557000,1578299587000
306,1578299616000,1578299680000
23,1578299662000,1578299692000
1376,1578299684000,1578299710000
127,1578299693000,1578299835000
529,1578299710000,1578299736000
1349,1578299725000,1578299848000
1040,1578299740000,1578299832000
1013,1578299829000,1578299952000
527,1578299881000,1578299907000
23,1578299915000,1578299966000
639,1578300032000,1578300061000
529,1578300053000,1578300079000
23,1578300063000,1578300093000
1217,1578300090000,1578300116000
922,1578300093000,1578300225000
639,1578300100000,1578300129000
937,1578300102000,1578300132000
923,1578300148000,1578300311000
1376,1578300156000,1578300182000
1301,1578300317000,1578300409000
23,1578300386000,1578300434000
23,1578300450000,1578300480000
1344,1578300450000,1578300584000
922,1578300503000,1578300715000
813,1578300547000,1578300693000
23,1578300550000,1578300602000
23,1578300623000,1578300677000
519,1578300626000,1578300742000
639,1578300721000,1578300750000
194,1578300776000,1578300910000
789,1578300815000,1578300920000
1357,1578300839000,1578300868000
23,1578300861000,1578300891000
843,1578300888000,1578300919000
23,1578300974000,1578301004000
23,1578301025000,1578301082000
923,1578301033000,1578301196000
1357,1578301073000,1578301107000
23,1578301146000,1578301203000
367,1578301204000,1578301327000
885,1578301227000,1578301263000
23,1578301233000,1578301263000
13,1578301287000,1578301317000
922,1578301359000,1578301498000
1376,1578301363000,1578301389000
194,1578301411000,1578301545000
1357,1578301562000,1578301591000
813,1578301647000,1578301793000
23,1578301691000,1578301721000
23,1578301741000,1578301801000
23,1578301828000,1578301858000
1301,1578301844000,1578301936000
937,1578301854000,1578301884000
194,1578301876000,1578301978000
23,1578301894000,1578301924000
650,1578301895000,1578301925000
1261,1578301906000,1578318085000
1034,1578302059000,1578302130000
212,1578302086000,1578302116000
23,1578302115000,1578302145000
568,1578302188000,1578302224000
1301,1578302204000,1578302296000
639,1578302205000,1578302234000
23,1578302240000,1578302270000
1357,1578302282000,1578302311000
1016,1578302314000,1578302414000
23,1578302381000,1578302424000
650,1578302398000,1578302428000
23,1578302506000,1578302536000
610,1578302530000,1578302560000
23,1578302542000,1578302572000
610,1578302632000,1578302662000
562,1578302758000,1578302790000
727,1578302831000,1578302861000
23,1578302847000,1578302968000
948,1578302910000,1578302939000
719,1578302965000,1578302995000
280,1578302982000,1578303008000
23,1578303045000,1578303075000
1288,1578303055000,1578303078000
463,1578303058000,1578303181000
1344,1578303168000,1578303302000
1034,1578303197000,1578303297000
194,1578303239000,1578303373000
1439,1578303285000,1578303422000
1344,1578303372000,1578303506000
23,1578303380000,1578303410000
23,1578303431000,1578303482000
813,1578303505000,1578303644000
23,1578303573000,1578303603000
1344,1578303608000,1578303725000
23,1578303617000,1578303647000
977,1578303637000,1578303668000
23,1578303687000,1578303717000
639,1578303696000,1578303725000
23,1578303829000,1578303859000
23,1578303893000,1578303923000
351,1578303922000,1578304048000
23,1578303945000,1578303975000
1301,1578303982000,1578304133000
23,1578303987000,1578304017000
23,1578304040000,1578304070000
727,1578304041000,1578304071000
212,1578304080000,1578304110000
23,1578304108000,1578304165000
519,1578304118000,1578304234000
23,1578304167000,1578304197000
23,1578304212000,1578304242000
1298,1578304235000,1578304261000
568,1578304243000,1578304279000
23,1578304302000,1578304333000
155,1578304334000,1578304398000
194,1578304348000,1578304547000
23,1578304390000,1578304420000
786,1578304445000,1578304480000
445,1578304480000,1578304557000
1344,1578304502000,1578304636000
194,1578304548000,1578304676000
23,1578304552000,1578304592000
1129,1578304622000,1578312436000
23,1578304666000,1578304696000
23,1578304703000,1578304753000
639,1578304794000,1578304823000
23,1578304884000,1578304914000
522,1578304957000,1578304983000
1357,1578304970000,1578305000000
248,1578305049000,1578305172000
1357,1578305169000,1578305198000
23,1578305184000,1578305214000
684,1578305226000,1578305316000
720,1578305234000,1578305335000
127,1578305245000,1578305392000
23,1578305256000,1578305286000
23,1578305396000,1578305426000
23,1578305491000,1578305521000
23,1578305524000,1578305554000
23,1578305562000,1578305592000
727,1578305639000,1578305669000
1013,1578305650000,1578305773000
1040,1578305680000,1578305772000
23,1578305696000,1578305726000
719,1578305724000,1578305759000
23,1578305754000,1578305784000
922,1578305795000,1578305927000
23,1578305820000,1578305850000
23,1578305860000,1578305906000
1349,1578305862000,1578306054000
1439,1578305903000,1578306008000
922,1578305933000,1578306065000
923,1578306024000,1578306113000
194,1578306032000,1578306156000
1228,1578306055000,1578306092000
555,1578306071000,1578306107000
23,1578306074000,1578306116000
23,1578306330000,1578306360000
310,1578306356000,1578306482000
23,1578306424000,1578306454000
993,1578306520000,1578306551000
694,1578306534000,1578306565000
1288,1578306580000,1578306603000
23,1578306588000,1578306618000
848,1578306642000,1578306672000
127,1578306651000,1578306793000
23,1578306656000,1578306686000
23,1578306694000,1578306724000
1266,1578306704000,1578306735000
726,1578306711000,1578306866000
23,1578306771000,1578306801000
23,1578306860000,1578306890000
120,1578306883000,1578311296000
1456,1578306887000,1578306912000
754,1578306968000,1578313565000
23,1578306986000,1578307016000
705,1578307070000,1578307175000
23,1578307104000,1578307146000
23,1578307165000,1578307195000
723,1578307174000,1578307306000
977,1578307219000,1578307250000
23,1578307339000,1578307402000
23,1578307408000,1578307442000
23,1578307453000,1578307488000
23,1578307513000,1578307543000
1288,1578307534000,1578307557000
1357,1578307535000,1578307571000
610,1578307551000,1578307581000
23,1578307556000,1578307586000
23,1578307612000,1578307642000
23,1578307656000,1578307686000
127,1578307672000,1578307814000
23,1578307689000,1578307719000
998,1578307731000,1578307823000
23,1578307877000,1578307941000
639,1578307913000,1578307942000
23,1578308006000,1578308051000
358,1578308090000,1578308870000
23,1578308098000,1578308128000
489,1578308099000,1578308262000
1069,1578308099000,1578309001000
1011,1578308105000,1578308157000
82,1578308134000,1578308239000
23,1578308172000,1578308202000
1011,1578308201000,1578308347000
127,1578308245000,1578308387000
23,1578308249000,1578308279000
193,1578308260000,1578308325000
23,1578308325000,1578308397000
705,1578308337000,1578308442000
1011,1578308349000,1578308390000
225,1578308359000,1578308400000
23,1578308407000,1578308437000
1011,1578308409000,1578308503000
225,1578308417000,1578308510000
193,1578308423000,1578308488000
23,1578308485000,1578308569000
1011,1578308504000,1578308624000
503,1578308514000,1578308839000
677,1578308532000,1578308572000
193,1578308582000,1578308647000
225,1578308583000,1578308624000
23,1578308623000,1578308673000
225,1578308631000,1578308697000
13,1578308656000,1578308686000
1016,1578308659000,1578308759000
23,1578308694000,1578308775000
225,1578308707000,1578308748000
225,1578308750000,1578308853000
367,1578308757000,1578308880000
1011,1578308766000,1578308807000
248,1578308779000,1578308902000
23,1578308824000,1578308865000
23,1578308896000,1578308954000
225,1578308897000,1578308962000
1301,1578308923000,1578309015000
23,1578309024000,1578309076000
1228,1578309024000,1578309064000
922,1578309088000,1578309227000
23,1578309093000,1578309123000
115,1578309126000,1578309257000
23,1578309133000,1578309163000
555,1578309191000,1578309223000
23,1578309224000,1578309254000
23,1578309287000,1578309342000
1228,1578309339000,1578309369000
445,1578309351000,1578309474000
23,1578309425000,1578309472000
705,1578309527000,1578309632000
23,1578309565000,1578309595000
445,1578309578000,1578309701000
885,1578309646000,1578309675000
194,1578309653000,1578309755000
23,1578309731000,1578309805000
23,1578309819000,1578309849000
367,1578309819000,1578309942000
23,1578309875000,1578309905000
23,1578309945000,1578309975000
892,1578309968000,1578310018000
23,1578309993000,1578310023000
23,1578310040000,1578310099000
23,1578310103000,1578310133000
23,1578310244000,1578310275000
23,1578310301000,1578310356000
517,1578310309000,1578310340000
23,1578310382000,1578310412000
519,1578310403000,1578310519000
23,1578310420000,1578310450000
23,1578310516000,1578310601000
957,1578310616000,1578310762000
23,1578310646000,1578310676000
23,1578310692000,1578310722000
288,1578310723000,1578310802000
789,1578310746000,1578310851000
23,1578310795000,1578310827000
310,1578310842000,1578310980000
23,1578310873000,1578310905000
23,1578310922000,1578311021000
1349,1578310967000,1578311090000
23,1578311092000,1578311140000
23,1578311144000,1578311199000
1013,1578311208000,1578311348000
23,1578311214000,1578311501000
522,1578311296000,1578311322000
1228,1578311346000,1578311394000
248,1578311406000,1578311533000
297,1578311492000,1578311629000
1349,1578311499000,1578311622000
923,1578311512000,1578311634000
23,1578311515000,1578311545000
23,1578311560000,1578311665000
161,1578311651000,1578311716000
1344,1578311700000,1578311792000
529,1578311790000,1578311816000
826,1578311808000,1578311860000
1499,1578311811000,1578311859000
867,1578311840000,1578311938000
1224,1578311849000,1578312741000
161,1578311913000,1578311978000
23,1578311954000,1578311984000
867,1578312026000,1578312492000
346,1578312064000,1578312171000
1499,1578312072000,1578312201000
506,1578312081000,1578318007000
281,1578312095000,1578312203000
161,1578312135000,1578312224000
23,1578312162000,1578312192000
826,1578312174000,1578312226000
23,1578312226000,1578312269000
826,1578312244000,1578312284000
1310,1578312253000,1578312294000
1499,1578312269000,1578312317000
346,1578312283000,1578312373000
23,1578312324000,1578312354000
248,1578312351000,1578312474000
23,1578312397000,1578312466000
922,1578312436000,1578312568000
948,1578312437000,1578312471000
346,1578312448000,1578312538000
280,1578312531000,1578312573000
555,1578312567000,1578312602000
23,1578312722000,1578312752000
867,1578312722000,1578312857000
627,1578312817000,1578317557000
23,1578312867000,1578312897000
1034,1578312933000,1578312966000
23,1578312987000,1578313017000
23,1578313324000,1578313354000
23,1578313508000,1578313538000
23,1578313551000,1578313581000
23,1578313649000,1578313679000
23,1578313962000,1578313992000
1278,1578314016000,1578314057000
23,1578314050000,1578314080000
0,1578314051000,1578315709000
813,1578314559000,1578314698000
23,1578314631000,1578314669000
23,1578314698000,1578314772000
754,1578314895000,1578320443000
23,1578315017000,1578315095000
23,1578315140000,1578315191000
1456,1578315191000,1578315222000
684,1578315233000,1578315332000
1355,1578315289000,1578321275000
1435,1578315404000,1578315430000
525,1578315548000,1578315609000
1005,1578315686000,1578315820000
525,1578315722000,1578315783000
1064,1578316219000,1578316255000
998,1578316464000,1578316556000
202,1578317333000,1578317464000
288,1578317846000,1578317886000
726,1578318041000,1578318125000
1186,1578318344000,1578323395000
1016,1578318792000,1578318892000
786,1578321410000,1578321556000
1278,1578325140000,1578325173000
723,1578326744000,1578326847000
-1,1578366000000,1578452399000
0,1578366019000,1578396091000
23,1578366020000,1578366065000
23,1578366093000,1578366123000
23,1578366141000,1578366211000
23,1578366235000,1578366265000
23,1578366286000,1578366339000
23,1578366341000,1578366407000
23,1578366474000,1578366504000
23,1578366560000,1578366590000
23,1578366657000,1578366687000
23,1578366694000,1578366724000
23,1578366755000,1578366812000
23,1578366873000,1578366903000
23,1578366909000,1578366940000
23,1578366969000,1578367002000
23,1578367030000,1578367064000
23,1578367078000,1578367129000
23,1578367143000,1578367173000
23,1578367195000,1578367225000
23,1578367241000,1578367307000
23,1578367316000,1578367389000
23,1578367403000,1578367448000
23,1578367481000,1578367511000
23,1578367513000,1578367627000
23,1578367629000,1578367659000
23,1578367765000,1578367911000
23,1578367921000,1578367958000
23,1578367964000,1578367994000
23,1578368000000,1578368047000
23,1578368079000,1578368154000
23,1578368162000,1578368298000
23,1578368312000,1578368389000
23,1578368393000,1578368576000
23,1578368591000,1578368641000
23,1578368657000,1578368792000
23,1578368844000,1578368914000
23,1578368999000,1578369047000
23,1578369050000,1578369128000
23,1578369168000,1578369212000
23,1578369305000,1578369335000
23,1578369338000,1578369417000
23,1578369418000,1578369448000
23,1578369499000,1578369601000
23,1578369607000,1578369652000
23,1578369674000,1578369704000
23,1578369706000,1578369736000
23,1578369748000,1578369781000
23,1578369795000,1578369902000
23,1578369915000,1578369998000
23,1578370015000,1578370054000
23,1578370071000,1578370114000
23,1578370122000,1578370181000
23,1578370189000,1578370219000
23,1578370247000,1578370283000
23,1578370294000,1578370462000
23,1578370465000,1578370600000
23,1578370606000,1578370656000
23,1578370712000,1578370785000
23,1578370804000,1578370847000
23,1578370887000,1578370919000
23,1578370980000,1578371074000
23,1578371125000,1578371508000
23,1578371529000,1578371598000
23,1578371608000,1578371653000
23,1578371657000,1578371762000
23,1578371767000,1578371956000
23,1578371964000,1578372033000
23,1578372041000,1578372142000
23,1578372177000,1578372598000
23,1578372599000,1578372699000
23,1578372719000,1578372805000
23,1578372827000,1578372877000
23,1578372898000,1578372947000
23,1578373019000,1578373049000
23,1578373063000,1578373128000
23,1578373140000,1578373184000
23,1578373193000,1578373271000
23,1578373272000,1578373611000
23,1578373613000,1578373660000
23,1578373670000,1578373700000
23,1578373725000,1578373756000
23,1578373773000,1578373880000
23,1578373889000,1578374224000
23,1578374226000,1578374563000
23,1578374568000,1578374782000
23,1578374793000,1578374852000
23,1578374877000,1578375030000
23,1578375039000,1578375082000
23,1578375087000,1578375188000
23,1578375208000,1578375244000
23,1578375250000,1578375551000
23,1578375554000,1578375817000
23,1578375820000,1578375936000
23,1578375953000,1578376260000
23,1578376264000,1578376294000
23,1578376308000,1578376442000
23,1578376448000,1578376663000
23,1578376668000,1578376804000
23,1578376807000,1578376891000
23,1578376900000,1578377330000
23,1578377335000,1578377470000
23,1578377477000,1578377607000
323,1578377486000,1578377512000
23,1578377638000,1578378029000
156,1578377962000,1578391894000
23,1578378067000,1578378476000
23,1578378488000,1578378576000
1045,1578378564000,1578378595000
227,1578378582000,1578378616000
23,1578378587000,1578378732000
23,1578378739000,1578378821000
23,1578378823000,1578378979000
23,1578378995000,1578379235000
953,1578379041000,1578379070000
599,1578379240000,1578379363000
23,1578379246000,1578379367000
1240,1578379266000,1578379330000
353,1578379385000,1578379414000
23,1578379397000,1578379427000
23,1578379428000,1578379602000
1053,1578379468000,1578379494000
700,1578379522000,1578379649000
23,1578379605000,1578379710000
403,1578379657000,1578379820000
23,1578379715000,1578380369000
1420,1578379742000,1578388211000
536,1578379900000,1578386586000
420,1578380130000,1578380269000
805,1578380183000,1578380214000
209,1578380286000,1578380312000
1045,1578380308000,1578380339000
11,1578380312000,1578380444000
625,1578380373000,1578380500000
23,1578380374000,1578380428000
23,1578380437000,1578380919000
1021,1578380499000,1578380662000
791,1578380541000,1578380633000
293,1578380556000,1578380582000
960,1578380605000,1578380631000
886,1578380636000,1578380763000
444,1578380781000,1578380913000
1379,1578380848000,1578380879000
1027,1578380853000,1578380999000
23,1578380924000,1578381083000
420,1578380934000,1578381066000
437,1578380950000,1578381042000
700,1578381004000,1578381131000
1280,1578381035000,1578381194000
23,1578381088000,1578381260000
855,1578381107000,1578398886000
491,1578381128000,1578381159000
293,1578381144000,1578381170000
11,1578381183000,1578381322000
575,1578381226000,1578381372000
23,1578381265000,1578381650000
1245,1578381296000,1578381327000
342,1578381309000,1578381373000
15,1578381366000,1578381397000
313,1578381371000,1578381421000
1021,1578381381000,1578381544000
444,1578381415000,1578381547000
1424,1578381446000,1578381580000
752,1578381656000,1578381912000
23,1578381663000,1578382010000
47,1578381666000,1578381758000
266,1578381684000,1578381715000
886,1578381686000,1578381813000
1152,1578381726000,1578381818000
984,1578381743000,1578381807000
1424,1578381860000,1578381994000
599,1578381899000,1578382022000
1346,1578381911000,1578381942000
1152,1578381913000,1578382005000
298,1578381929000,1578382056000
1280,1578381929000,1578382088000
1346,1578381952000,1578381983000
384,1578381977000,1578382100000
805,1578381995000,1578382026000
23,1578382011000,1578382263000
322,1578382097000,1578382120000
279,1578382100000,1578382131000
1453,1578382130000,1578391210000
886,1578382132000,1578382290000
734,1578382133000,1578382197000
625,1578382192000,1578382319000
1073,1578382221000,1578382252000
433,1578382240000,1578382363000
1447,1578382276000,1578382403000
23,1578382277000,1578382314000
1424,1578382281000,1578382415000
23,1578382318000,1578382502000
805,1578382371000,1578382402000
1073,1578382417000,1578382448000
1094,1578382484000,1578382514000
960,1578382485000,1578382511000
805,1578382495000,1578382526000
222,1578382500000,1578382642000
23,1578382516000,1578382631000
625,1578382525000,1578382652000
1245,1578382554000,1578382585000
1424,1578382571000,1578382705000
192,1578382595000,1578382621000
569,1578382604000,1578382630000
23,1578382649000,1578382977000
1146,1578382658000,1578382689000
836,1578382662000,1578382825000
1152,1578382671000,1578382763000
359,1578382684000,1578382789000
439,1578382722000,1578396010000
437,1578382743000,1578382835000
33,1578382817000,1578382951000
791,1578382859000,1578382951000
1053,1578382920000,1578382946000
566,1578382923000,1578382949000
15,1578382927000,1578382958000
1379,1578382933000,1578382964000
384,1578382978000,1578383192000
23,1578382988000,1578383073000
1285,1578383019000,1578383142000
222,1578383046000,1578383188000
313,1578383051000,1578383101000
932,1578383060000,1578383202000
1021,1578383069000,1578383232000
637,1578383080000,1578383109000
23,1578383081000,1578383450000
571,1578383101000,1578394819000
1252,1578383105000,1578383221000
809,1578383110000,1578383233000
342,1578383130000,1578383194000
1447,1578383244000,1578383371000
384,1578383280000,1578383451000
1347,1578383339000,1578383444000
33,1578383358000,1578383492000
131,1578383368000,1578383432000
1424,1578383408000,1578383525000
387,1578383414000,1578394553000
1152,1578383426000,1578383518000
809,1578383427000,1578383550000
222,1578383456000,1578383598000
1252,1578383456000,1578383572000
1447,1578383467000,1578383643000
656,1578383478000,1578383504000
23,1578383495000,1578383712000
342,1578383499000,1578383563000
1021,1578383507000,1578383670000
1063,1578383522000,1578383551000
566,1578383538000,1578383564000
