1578301889000,53
1578301903000,436
1578301910000,545
1578301910000,730
1578301963000,491
1578301985000,476
1578302025000,973
1578302039000,951
1578302067000,377
1578302099000,51
1578302204000,800
1578302205000,362
1578302236000,26
1578302256000,264
1578302260000,340
1578302308000,922
1578302321000,205
1578302322000,623
1578302335000,5
1578302348000,129
1578302406000,19
1578302421000,153
1578302460000,988
1578302484000,225
1578302519000,248
1578302551000,831
1578302573000,53
1578302635000,389
1578302672000,922
1578302691000,545
1578302710000,791
1578302754000,730
1578302774000,973
1578302814000,499
1578302830000,436
1578302835000,686
1578302855000,491
1578302866000,545
1578302878000,377
1578302918000,51
1578302929000,857
1578302931000,499
1578302968000,951
1578302978000,979
1578303073000,5
1578303114000,91
1578303117000,791
1578303123000,476
1578303151000,340
1578303155000,623
1578303203000,264
1578303221000,362
1578303295000,800
1578303297000,988
1578303318000,129
1578303341000,831
1578303359000,377
1578303378000,153
1578303379000,225
1578303397000,26
1578303399000,973
1578303545000,205
1578303575000,19
1578303626000,248
1578303676000,979
1578303694000,389
1578303708000,436
1578303715000,499
1578303733000,922
1578303742000,491
1578303768000,340
1578303779000,927
1578303793000,730
1578303816000,545
1578303830000,53
1578303860000,51
1578303880000,623
1578303904000,951
1578303917000,476
1578303976000,264
1578303979000,5
1578303980000,857
1578303987000,686
1578304054000,26
1578304080000,233
1578304091000,392
1578304096000,800
1578304116000,225
1578304131000,973
1578304133000,389
1578304197000,129
1578304221000,988
1578304250000,922
1578304253000,791
1578304274000,831
1578304342000,19
1578304360000,153
1578304389000,362
1578304463000,377
1578304486000,26
1578304523000,205
1578304523000,248
1578304562000,499
1578304565000,730
1578304584000,19
1578304591000,476
1578304601000,979
1578304608000,264
1578304646000,857
1578304676000,340
1578304680000,436
1578304687000,491
1578304716000,791
1578304729000,973
1578304754000,129
1578304790000,951
1578304804000,927
1578304883000,233
1578304885000,51
1578304901000,377
1578304905000,623
1578304911000,545
1578304954000,26
1578304958000,922
1578305007000,389
1578305034000,392
1578305051000,53
1578305063000,800
1578305126000,831
1578305193000,153
1578305210000,225
1578305235000,205
1578305263000,730
1578305272000,979
1578305310000,988
1578305332000,499
1578305346000,264
1578305436000,248
1578305475000,951
1578305479000,362
1578305481000,436
1578305482000,973
1578305486000,19
1578305512000,857
1578305513000,340
1578305626000,623
1578305715000,476
1578305734000,51
1578305780000,499
1578305781000,248
1578305781000,791
1578305785000,927
1578305787000,979
1578305807000,831
1578305822000,545
1578305842000,389
1578305861000,973
1578305877000,491
1578305945000,205
1578305948000,340
1578305948000,623
1578305949000,800
1578305952000,730
1578305955000,153
1578305955000,436
1578305956000,988
1578305975000,225
1578306054000,53
1578306089000,233
1578306153000,392
1578306325000,264
1578306375000,951
1578306510000,857
1578306569000,362
1578306616000,545
1578306660000,264
1578306662000,38
1578306676000,691
1578306768000,927
1578306772000,53
1578306846000,678
1578306882000,917
1578306916000,233
1578306962000,392
1578306999000,464
1578307064000,951
1578307137000,545
1578307361000,76
1578307363000,857
1578307510000,395
1578307565000,362
1578307639000,666
1578307661000,691
1578307736000,38
1578307761000,45
1578307829000,917
1578307832000,233
1578307870000,545
1578307997000,927
1578308047000,464
1578308052000,392
1578308165000,678
1578308180000,857
1578308184000,76
1578308245000,951
1578308281000,106
1578308282000,106
1578308284000,395
1578308312000,737
1578308316000,737
1578308363000,45
1578308375000,234
1578308379000,234
1578308402000,323
1578308411000,323
1578308418000,444
1578308421000,362
1578308425000,38
1578308427000,444
1578308428000,12
1578308428000,12
1578308451000,233
1578308462000,308
1578308464000,308
1578308475000,685
1578308482000,685
1578308532000,13
1578308533000,13
1578308534000,593
1578308534000,691
1578308541000,593
1578308560000,820
1578308563000,820
1578308566000,927
1578308596000,666
1578308627000,36
1578308634000,36
1578308650000,838
1578308651000,838
1578308664000,857
1578308668000,417
1578308669000,417
1578308710000,917
1578308735000,241
1578308738000,545
1578308742000,241
1578308748000,711
1578308749000,212
1578308752000,711
1578308759000,212
1578308782000,78
1578308792000,78
1578308825000,989
1578308834000,989
1578308843000,233
1578308853000,737
1578308895000,106
1578308896000,807
1578308907000,807
1578308927000,950
1578308931000,950
1578308953000,464
1578308964000,76
1578309055000,392
1578309058000,678
1578309126000,951
1578309143000,13
1578309152000,395
1578309189000,45
1578309200000,38
1578309282000,362
1578309300000,927
1578309313000,444
1578309314000,426
1578309318000,426
1578309327000,691
1578309358000,234
1578309372000,323
1578309392000,820
1578309420000,241
1578309426000,666
1578309426000,685
1578309449000,838
1578309454000,12
1578309465000,417
1578309470000,711
1578309549000,212
1578309561000,593
1578309710000,737
1578309727000,78
1578309728000,989
1578309734000,308
1578309743000,917
1578309798000,76
1578309816000,807
1578309820000,395
1578309825000,392
1578309829000,13
1578309841000,950
1578309842000,464
1578309853000,36
1578309897000,678
1578309967000,38
1578309970000,685
1578309971000,106
1578309978000,444
1578310059000,241
1578310189000,691
1578310208000,951
1578310226000,45
1578310233000,426
1578310265000,711
1578310270000,78
1578310280000,12
1578310298000,820
1578310302000,362
1578310305000,838
1578310328000,323
1578310370000,234
1578310415000,593
1578310423000,666
1578310431000,36
1578310431000,927
1578310451000,663
1578310458000,989
1578310539000,212
1578310539000,417
1578310568000,737
1578310602000,256
1578310620000,950
1578310682000,308
1578310743000,38
1578310750000,76
1578310815000,583
1578310857000,838
1578310875000,807
1578310878000,392
1578310886000,395
1578310897000,691
1578310937000,241
1578310940000,678
1578310968000,13
1578310971000,917
1578310987000,234
1578311032000,45
1578311032000,78
1578311066000,444
1578311086000,737
1578311116000,464
1578311120000,685
1578311141000,417
1578311145000,106
1578311154000,308
1578311157000,12
1578311184000,989
1578311199000,417
1578311229000,212
1578311255000,820
1578311266000,685
1578311307000,820
1578311308000,362
1578311311000,678
1578311344000,106
1578311346000,593
1578311348000,426
1578311350000,663
1578311350000,711
1578311362000,36
1578311405000,13
1578311407000,323
1578311429000,234
1578311457000,323
1578311460000,950
1578311479000,76
1578311482000,807
1578311495000,838
1578311498000,711
1578311522000,989
1578311524000,78
1578311526000,241
1578311532000,38
1578311535000,838
1578311558000,666
1578311563000,256
1578311703000,583
1578311872000,917
1578311981000,45
1578312025000,395
1578312032000,968
1578312041000,968
1578312064000,106
1578312066000,106
1578312071000,464
1578312078000,392
1578312091000,691
1578312098000,38
1578312106000,390
1578312111000,663
1578312113000,390
1578312208000,653
1578312216000,653
1578312243000,950
1578312248000,950
1578312264000,426
1578312290000,371
1578312295000,678
1578312296000,371
1578312322000,517
1578312325000,517
1578312330000,82
1578312334000,82
1578312334000,714
1578312341000,714
1578312364000,161
1578312370000,161
1578312378000,362
1578312388000,683
1578312389000,683
1578312401000,76
1578312423000,818
1578312427000,591
1578312433000,818
1578312436000,591
1578312471000,917
1578312489000,626
1578312491000,626
1578312503000,107
1578312518000,395
1578312581000,916
1578312584000,916
1578312606000,417
1578312616000,417
1578312623000,25
1578312628000,25
1578312628000,583
1578312652000,308
1578312658000,308
1578312708000,45
1578312753000,968
1578312767000,666
1578312782000,256
1578312800000,627
1578312809000,627
1578312886000,38
1578312926000,691
1578312947000,106
1578312956000,714
1578312986000,38
1578313015000,161
1578313033000,392
1578313107000,653
1578313137000,591
1578313187000,464
1578313199000,82
1578313215000,371
1578313229000,362
1578313254000,663
1578313267000,308
1578313267000,517
1578313282000,818
1578313297000,107
1578313315000,417
1578313344000,678
1578313350000,390
1578313354000,950
1578313366000,246
1578313392000,626
1578313405000,395
1578313409000,426
1578313429000,256
1578313505000,25
1578313546000,683
1578313579000,916
1578313663000,45
1578313717000,464
1578313724000,583
1578313727000,666
1578313742000,392
1578313760000,691
1578313766000,968
1578313783000,144
1578313861000,678
1578313880000,818
1578313927000,161
1578313941000,714
1578313959000,627
1578313975000,591
1578313983000,371
1578314042000,653
1578314055000,106
1578314068000,107
1578314095000,666
1578314118000,417
1578314141000,38
1578314153000,426
1578314167000,517
1578314205000,663
1578314227000,968
1578314231000,256
1578314244000,82
1578314304000,950
1578314309000,246
1578314327000,362
1578314331000,968
1578314363000,390
1578314363000,395
1578314374000,683
1578314383000,626
1578314384000,308
1578314391000,25
1578314391000,371
1578314405000,390
1578314430000,583
1578314450000,45
1578314461000,916
1578314579000,627
1578314593000,714
1578314602000,653
1578314611000,691
1578314628000,950
1578314639000,82
1578314667000,591
1578314725000,161
1578314727000,417
1578314731000,308
1578314774000,392
1578314788000,678
1578314790000,38
1578314807000,517
1578314824000,683
1578314847000,818
1578314867000,591
1578314877000,627
1578314910000,106
1578314912000,144
1578314964000,107
1578314965000,626
1578314993000,395
1578315000000,890
1578315048000,426
1578315069000,256
1578315145000,45
1578315145000,663
1578315173000,362
1578315181000,583
1578315224000,161
1578315229000,246
1578315247000,56
1578315333000,187
1578315411000,392
1578315516000,995
1578315542000,144
1578315804000,256
1578315832000,890
1578315899000,583
1578315912000,107
1578315945000,670
1578316018000,477
1578316069000,246
1578316257000,56
1578316304000,890
1578316372000,392
1578316462000,144
1578316535000,187
1578316559000,995
1578316857000,670
1578316933000,107
1578317001000,477
1578317046000,246
1578317153000,890
1578317280000,56
1578317316000,144
1578317323000,187
1578317333000,392
1578317337000,995
1578317524000,105
1578317525000,105
1578317593000,670
1578317606000,392
1578317728000,246
1578317858000,107
1578317886000,477
1578318062000,995
1578318101000,890
1578318223000,107
1578318262000,56
1578318263000,187
1578318406000,670
1578318429000,144
1578318466000,246
1578318529000,105
1578318737000,477
1578318973000,890
1578319006000,392
1578319169000,56
1578319169000,995
1578319175000,187
1578319475000,670
1578319480000,105
1578319545000,144
1578319546000,890
1578319744000,477
1578319877000,392
1578319973000,995
1578320007000,187
1578320163000,670
1578320255000,56
1578320269000,105
1578320419000,477
1578320437000,995
1578320663000,56
1578320830000,392
1578320877000,187
1578321080000,105
1578321168000,477
1578321267000,187
1578321691000,392
1578321742000,105
1578322235000,392
1578322544000,105
1578323318000,105
1578323967000,105
1578378706000,338
1578379501000,338
1578379543000,758
1578380220000,758
1578380325000,115
1578380450000,436
1578380455000,338
1578380990000,561
1578381075000,115
1578381270000,352
1578381278000,758
1578381309000,741
1578381386000,436
1578381438000,639
1578381508000,428
1578381544000,338
1578381822000,561
1578381826000,624
1578381916000,115
1578382053000,45
1578382094000,625
1578382137000,469
1578382203000,338
1578382221000,352
1578382225000,741
1578382242000,448
1578382291000,428
1578382303000,436
1578382315000,758
1578382327000,639
1578382363000,225
1578382513000,855
1578382559000,726
1578382633000,115
1578382637000,471
1578382696000,699
1578382710000,352
1578382711000,45
1578382750000,624
1578382800000,534
1578382826000,561
1578382956000,448
1578382996000,338
1578383030000,741
1578383069000,318
1578383075000,386
1578383113000,251
1578383132000,469
1578383143000,758
1578383163000,625
1578383168000,436
1578383192000,45
1578383205000,428
1578383220000,639
1578383276000,81
1578383283000,225
1578383285000,855
1578383380000,476
1578383388000,475
1578383406000,115
1578383454000,726
1578383624000,486
1578383627000,448
1578383647000,699
1578383651000,707
1578383712000,471
1578383724000,534
1578383779000,352
1578383860000,624
1578383869000,561
1578383895000,855
1578383925000,798
1578383932000,338
1578383941000,741
1578383962000,386
1578383969000,436
1578383982000,310
1578383991000,625
1578384037000,45
1578384073000,115
1578384082000,475
1578384113000,639
1578384119000,428
1578384126000,338
1578384162000,225
1578384186000,251
1578384199000,318
1578384205000,758
1578384228000,726
1578384273000,81
1578384310000,699
1578384313000,469
1578384329000,476
1578384539000,436
1578384567000,448
1578384592000,882
1578384600000,624
1578384603000,625
1578384612000,352
1578384629000,979
1578384644000,534
1578384675000,561
1578384691000,386
1578384739000,798
1578384783000,707
1578384838000,471
1578384852000,639
1578384916000,486
1578384989000,855
1578385013000,625
1578385051000,45
1578385055000,318
1578385073000,726
1578385106000,758
1578385138000,225
1578385152000,115
1578385179000,741
1578385189000,436
1578385200000,476
1578385234000,81
1578385243000,338
1578385259000,98
1578385263000,475
1578385285000,428
1578385289000,251
1578385289000,699
1578385322000,310
1578385346000,448
1578385373000,469
1578385453000,561
1578385463000,882
1578385476000,979
1578385478000,534
1578385487000,758
1578385497000,352
1578385511000,386
1578385522000,798
1578385553000,624
1578385578000,855
1578385687000,625
1578385699000,707
1578385757000,486
1578385766000,471
1578385965000,45
1578385991000,476
1578385996000,115
1578386000000,475
1578386004000,639
1578386017000,726
1578386039000,699
1578386040000,318
1578386054000,428
1578386110000,98
1578386138000,741
1578386156000,448
1578386194000,81
1578386204000,310
1578386205000,225
1578386289000,436
1578386296000,338
1578386326000,251
1578386340000,882
1578386380000,798
1578386392000,469
1578386401000,386
1578386408000,352
1578386410000,758
1578386454000,855
1578386519000,561
1578386557000,486
1578386567000,979
1578386607000,707
1578386609000,624
1578386698000,98
1578386716000,534
1578386746000,726
1578386750000,475
1578386786000,639
1578386810000,251
1578386813000,625
1578386848000,699
1578386866000,471
1578386893000,45
1578386932000,115
1578386933000,225
1578386940000,428
1578386965000,318
1578387046000,436
1578387047000,310
1578387089000,476
1578387125000,448
1578387126000,758
1578387175000,386
1578387198000,469
1578387199000,81
1578387233000,741
1578387240000,338
1578387265000,726
1578387323000,882
1578387336000,979
1578387380000,798
1578387388000,98
1578387402000,561
1578387408000,352
1578387463000,855
1578387480000,639
1578387595000,486
1578387615000,707
1578387619000,115
1578387659000,225
1578387661000,251
1578387673000,624
1578387678000,625
1578387721000,471
1578387769000,436
1578387772000,45
1578387785000,699
1578387797000,475
1578387856000,428
1578387862000,318
1578387867000,534
1578387873000,386
1578387921000,476
1578387955000,882
1578387984000,310
1578388092000,726
1578388125000,338
1578388138000,758
1578388162000,469
1578388183000,855
1578388216000,639
1578388235000,98
1578388250000,741
1578388321000,81
1578388407000,707
1578388430000,448
1578388447000,979
1578388468000,798
1578388501000,352
1578388545000,225
1578388550000,436
1578388600000,115
1578388602000,561
1578388612000,486
1578388618000,251
1578388635000,625
1578388697000,471
1578388704000,310
1578388716000,476
1578388728000,534
1578388739000,428
1578388774000,699
1578388780000,624
1578388810000,448
1578388812000,846
1578388840000,758
1578388847000,386
1578388927000,639
1578388942000,386
1578388965000,475
1578388990000,45
1578388994000,318
1578388994000,855
1578389051000,338
1578389053000,741
1578389155000,882
1578389193000,726
1578389214000,436
1578389243000,469
1578389299000,979
1578389300000,225
1578389351000,115
1578389359000,707
1578389380000,699
1578389396000,81
1578389436000,741
1578389460000,98
1578389467000,352
1578389536000,625
1578389560000,428
1578389562000,251
1578389564000,476
1578389594000,561
1578389676000,310
1578389725000,318
1578389739000,798
1578389772000,471
1578389781000,486
1578389794000,352
1578389813000,338
1578389840000,534
1578389872000,386
1578389875000,471
1578389883000,639
1578389898000,624
1578389909000,469
1578389936000,475
1578389955000,448
1578389983000,855
1578389987000,45
1578389991000,758
1578390011000,882
1578390052000,225
1578390104000,699
1578390109000,434
1578390136000,98
1578390160000,390
1578390218000,625
1578390236000,81
1578390277000,486
1578390296000,436
1578390299000,979
1578390334000,476
1578390376000,707
1578390378000,428
1578390405000,726
1578390433000,251
1578390480000,624
1578390507000,310
1578390515000,758
1578390516000,115
1578390525000,386
1578390532000,471
1578390562000,539
1578390672000,855
1578390704000,469
1578390719000,469
1578390739000,81
1578390743000,798
1578390766000,534
1578390767000,318
1578390769000,338
1578390816000,625
1578390822000,561
1578390835000,726
1578390859000,625
1578390873000,225
1578390880000,534
1578390914000,45
1578390915000,639
1578390938000,475
1578390949000,436
1578390960000,434
1578390970000,318
1578390977000,699
1578390998000,448
1578390999000,98
1578391120000,390
1578391159000,251
1578391171000,979
1578391189000,882
1578391196000,855
1578391237000,471
1578391244000,428
1578391247000,486
1578391292000,81
1578391347000,318
1578391393000,115
1578391393000,476
1578391430000,707
1578391440000,798
1578391467000,338
1578391505000,386
1578391522000,758
1578391586000,310
1578391627000,561
1578391640000,534
1578391645000,624
1578391688000,539
1578391691000,434
1578391692000,469
1578391732000,726
1578391747000,436
1578391763000,855
1578391782000,639
1578391790000,448
1578391842000,486
1578391855000,475
1578391876000,225
1578391878000,476
1578391880000,699
1578391881000,428
1578391884000,45
1578391885000,625
1578391886000,251
1578391886000,471
1578391888000,115
1578391891000,338
1578391894000,758
1578391936000,310
1578392006000,390
1578392142000,882
1578392182000,475
1578392326000,386
1578392335000,979
1578392467000,798
1578392485000,707
1578392600000,882
1578392670000,434
1578392674000,59
1578392686000,641
1578392702000,545
1578392714000,701
1578392771000,797
1578392800000,390
1578392811000,991
1578392820000,539
1578392984000,86
1578393093000,465
1578393118000,798
1578393200000,475
1578393245000,979
1578393369000,386
1578393381000,539
1578393447000,390
1578393487000,59
1578393498000,882
1578393501000,991
1578393562000,545
1578393591000,434
1578393731000,701
1578393774000,641
1578393824000,86
1578393837000,797
1578393934000,510
1578393953000,465
1578394114000,59
1578394120000,991
1578394148000,386
1578394183000,798
1578394344000,641
1578394364000,390
1578394398000,246
1578394406000,475
1578394408000,539
1578394409000,545
1578394467000,434
1578394616000,797
1578394629000,882
1578394665000,86
1578394665000,991
1578394687000,465
1578394813000,792
1578394819000,792
1578394870000,701
1578395004000,434
1578395010000,59
1578395024000,510
1578395068000,386
1578395076000,475
1578395122000,246
1578395142000,207
1578395151000,207
1578395153000,545
1578395156000,390
1578395282000,539
1578395321000,798
1578395333000,641
1578395453000,792
1578395479000,797
1578395483000,882
1578395518000,86
1578395652000,991
1578395752000,510
1578395767000,465
1578395780000,207
1578395890000,701
1578396074000,386
1578396077000,246
1578396113000,475
1578396199000,882
1578396208000,545
1578396212000,59
1578396233000,792
1578396300000,539
1578396339000,86
1578396351000,641
1578396403000,797
1578396453000,390
1578396537000,798
1578396558000,207
1578396662000,510
1578396689000,991
1578396739000,539
1578396826000,701
1578396890000,386
1578396903000,390
1578396961000,797
1578396986000,465
1578397067000,792
1578397074000,545
1578397091000,475
1578397106000,246
1578397110000,862
1578397205000,701
1578397242000,545
1578397270000,797
1578397319000,86
1578397330000,59
1578397360000,510
1578397396000,882
1578397496000,641
1578397541000,386
1578397554000,701
1578397557000,917
1578397561000,792
1578397621000,207
1578397643000,207
1578397658000,798
1578397744000,59
1578397765000,545
1578397846000,846
1578397856000,465
1578397889000,154
1578397895000,154
1578397930000,991
1578398042000,475
1578398049000,862
1578398065000,510
1578398086000,797
1578398122000,641
1578398135000,917
1578398157000,86
1578398224000,246
1578398268000,239
1578398434000,676
1578398438000,676
1578398450000,991
1578398479000,147
1578398489000,147
1578398509000,56
1578398510000,56
1578398527000,882
1578398578000,811
1578398660000,438
1578398661000,438
1578398676000,465
1578398714000,545
1578398724000,86
1578398743000,59
1578398764000,154
1578398780000,510
1578398835000,475
1578398908000,917
1578398920000,246
1578398928000,797
1578398972000,641
1578399096000,862
1578399180000,809
1578399183000,809
1578399294000,147
1578399296000,465
1578399343000,56
1578399428000,676
1578399447000,438
1578399458000,545
1578399512000,86
1578399552000,59
1578399615000,246
1578399623000,882
1578399716000,475
1578399724000,510
1578399736000,154
1578399752000,460
1578399781000,460
1578399796000,797
1578399846000,917
1578399860000,809
1578399882000,641
1578399917000,465
1578399959000,862
1578400181000,215
1578400229000,147
1578400281000,676
1578400317000,882
1578400366000,86
1578400376000,246
1578400386000,545
1578400409000,465
1578400414000,59
1578400420000,56
1578400539000,641
1578400589000,438
1578400597000,508
1578400605000,809
1578400614000,917
1578400630000,460
1578400691000,154
1578400748000,510
1578400814000,56
1578400848000,445
1578400870000,797
1578400965000,862
1578401038000,917
1578401076000,921
1578401081000,676
1578401086000,438
1578401091000,600
1578401110000,215
1578401112000,86
1578401191000,147
1578401241000,545
1578401278000,809
1578401356000,676
1578401371000,460
1578401409000,809
1578401436000,246
1578401565000,154
1578401680000,797
1578401697000,862
1578401809000,86
1578401922000,41
1578401967000,975
1578402022000,215
1578402081000,917
1578402173000,245
1578402192000,460
1578402229000,545
1578402257000,246
1578402266000,862
1578402500000,154
1578402682000,545
1578402696000,41
1578402758000,421
1578402814000,975
1578402887000,917
1578403038000,215
1578403134000,245
1578403221000,917
1578403276000,862
1578403295000,154
1578403321000,460
1578403370000,41
1578403396000,986
1578403495000,421
1578403803000,975
1578403917000,445
1578403920000,215
1578403944000,445
1578403949000,245
1578404028000,460
1578404176000,986
1578404337000,41
1578404573000,421
1578404776000,975
1578404868000,445
1578404891000,215
1578404909000,245
1578404946000,986
1578405007000,460
1578405135000,41
1578405533000,975
1578405536000,215
1578405593000,421
1578405616000,245
1578405743000,986
1578405769000,445
1578405960000,460
1578406149000,975
1578406218000,41
1578406527000,421
1578406567000,245
1578406573000,445
1578406697000,41
1578406899000,975
1578406947000,986
1578407212000,460
1578407257000,975
1578407366000,445
1578407707000,245
1578407710000,421
1578407885000,445
1578407959000,986
1578408035000,421
1578408643000,445
1578408803000,986
1578409197000,445
1578409707000,986
1578465276000,328
1578465964000,428
1578466188000,328
1578466238000,124
1578466482000,557
1578466814000,428
1578466874000,124
1578466903000,328
1578466981000,200
1578467055000,502
1578467210000,557
1578467455000,182
1578467459000,469
1578467591000,534
1578467749000,428
1578467763000,124
1578467865000,200
1578467921000,328
1578467924000,859
1578467977000,502
1578468174000,527
1578468298000,557
1578468362000,505
1578468363000,82
1578468374000,469
1578468398000,772
1578468443000,534
1578468459000,119
1578468484000,182
1578468539000,428
1578468565000,330
1578468588000,739
1578468609000,200
1578468628000,124
1578468668000,328
1578468795000,502
1578468983000,555
1578468985000,358
1578469059000,557
1578469076000,505
1578469111000,182
1578469126000,428
1578469143000,859
1578469182000,82
1578469215000,534
1578469258000,527
1578469274000,469
1578469291000,13
1578469297000,173
1578469305000,772
1578469318000,119
1578469378000,156
1578469513000,200
1578469539000,739
1578469582000,330
1578469642000,124
1578469662000,328
1578469835000,469
1578469838000,428
1578469933000,505
1578469952000,358
1578469975000,182
1578470045000,772
1578470049000,527
1578470084000,576
1578470096000,859
1578470104000,557
1578470157000,173
1578470170000,555
1578470176000,119
1578470176000,502
1578470184000,82
1578470197000,899
1578470224000,13
1578470341000,156
1578470369000,124
1578470394000,534
1578470450000,714
1578470452000,433
1578470562000,328
1578470579000,866
1578470582000,358
1578470582000,668
1578470586000,200
1578470589000,739
1578470605000,330
1578470704000,527
1578470728000,291
1578470729000,623
1578470740000,428
1578470798000,469
1578470800000,859
1578470855000,505
1578470890000,899
1578470909000,557
1578470942000,908
1578470986000,704
1578471048000,173
1578471066000,576
1578471072000,119
1578471121000,328
1578471136000,502
1578471137000,772
1578471151000,156
1578471197000,330
1578471208000,13
1578471212000,82
1578471214000,555
1578471241000,433
1578471246000,534
1578471264000,668
1578471274000,182
1578471294000,200
1578471310000,866
1578471404000,714
1578471415000,124
1578471499000,291
1578471506000,623
1578471520000,739
1578471521000,859
1578471540000,469
1578471590000,358
1578471625000,119
1578471655000,557
1578471673000,167
1578471686000,962
1578471745000,748
1578471776000,505
1578471777000,576
1578471784000,527
1578471839000,772
1578471875000,428
1578471879000,173
1578471914000,704
1578471922000,469
1578471942000,291
1578471959000,330
1578471973000,739
1578471984000,13
1578472008000,908
1578472036000,668
1578472041000,899
1578472050000,328
1578472088000,82
1578472149000,200
1578472176000,502
1578472206000,156
1578472220000,866
1578472286000,859
1578472320000,182
1578472333000,623
1578472339000,555
1578472359000,358
1578472411000,534
1578472499000,119
1578472501000,962
1578472529000,433
1578472561000,714
1578472570000,124
1578472570000,167
1578472589000,772
1578472683000,428
1578472725000,557
1578472735000,657
1578472798000,748
1578472802000,576
1578472807000,173
1578472810000,704
1578472815000,899
1578472847000,469
1578472864000,13
1578472864000,527
1578472882000,330
1578472894000,668
1578472910000,82
1578472930000,200
1578472948000,739
1578472967000,291
1578472978000,505
1578473103000,156
1578473103000,623
1578473103000,908
1578473118000,358
1578473133000,328
1578473144000,119
1578473194000,433
1578473206000,182
1578473243000,502
1578473248000,182
1578473264000,557
1578473317000,962
1578473322000,555
1578473339000,866
1578473373000,772
1578473422000,859
1578473471000,167
1578473511000,124
1578473516000,748
1578473570000,576
1578473581000,714
1578473637000,469
1578473660000,13
1578473720000,534
1578473737000,899
1578473747000,657
1578473793000,668
1578473799000,358
1578473800000,428
1578473827000,704
1578473840000,291
1578473854000,328
1578473855000,173
1578473913000,623
1578473926000,182
1578473926000,866
1578473931000,82
1578473934000,962
1578473936000,739
