1578571417000,675
1578571426000,404
1578571457000,718
1578571481000,718
1578571482000,809
1578571495000,953
1578571502000,417
1578571507000,708
1578571532000,953
1578571539000,417
1578571607000,310
1578571627000,211
1578571655000,211
1578571783000,745
1578571794000,659
1578571796000,464
1578571822000,370
1578571840000,370
1578571870000,33
1578571895000,953
1578571922000,597
1578571939000,790
1578571950000,648
1578571975000,450
1578572030000,647
1578572048000,253
1578572077000,211
1578572169000,809
1578572199000,773
1578572213000,708
1578572213000,773
1578572215000,404
1578572227000,718
1578572257000,958
1578572301000,675
1578572414000,310
1578572434000,790
1578572465000,417
1578572470000,849
1578572648000,211
1578572690000,33
1578572751000,953
1578572776000,648
1578572808000,675
1578572883000,253
1578572894000,718
1578572907000,597
1578572982000,745
1578573005000,647
1578573029000,464
1578573040000,370
1578573058000,310
1578573083000,809
1578573104000,849
1578573188000,958
1578573249000,404
1578573286000,773
1578573292000,648
1578573321000,708
1578573357000,33
1578573394000,597
1578573428000,675
1578573443000,417
1578573469000,253
1578573500000,464
1578573522000,211
1578573622000,958
1578573637000,213
1578573660000,718
1578573680000,306
1578573771000,745
1578573827000,953
1578573838000,310
1578573846000,33
1578573923000,648
1578573951000,849
1578573964000,404
1578573964000,809
1578573976000,647
1578574082000,370
1578574119000,417
1578574170000,953
1578574185000,773
1578574208000,745
1578574283000,404
1578574413000,370
1578574428000,675
1578574531000,211
1578574625000,597
1578574888000,213
1578575084000,675
1578575171000,597
1578575244000,773
1578575312000,211
1578575789000,597
1578575868000,675
1578575901000,213
1578576102000,211
1578576231000,773
1578576438000,675
1578576443000,213
1578576582000,597
1578576801000,211
1578576956000,773
1578577206000,211
1578577888000,773
1578578523000,773
1578579390000,773
1578579764000,773
1578654017000,937
1578654050000,102
1578654513000,682
1578654920000,937
1578655097000,102
1578655525000,682
1578655722000,937
1578656029000,102
1578656161000,682
1578656523000,937
1578656833000,102
1578657020000,682
1578657470000,9
1578657471000,9
1578657489000,685
1578657776000,135
1578657783000,135
1578657783000,909
1578657786000,909
1578657788000,517
1578657791000,980
1578657810000,980
1578657921000,718
1578657922000,593
1578657923000,89
1578657945000,89
1578658198000,391
1578658364000,389
1578658530000,517
1578658573000,685
1578658593000,135
1578658697000,9
1578658733000,391
1578658796000,718
1578658823000,593
1578658907000,980
1578658958000,89
1578659023000,909
1578659154000,389
1578659274000,135
1578659334000,517
1578659350000,9
1578659374000,750
1578659562000,593
1578659670000,718
1578659676000,685
1578659766000,773
1578659794000,980
1578659805000,9
1578659806000,773
1578659845000,909
1578659862000,89
1578659905000,391
1578659921000,517
1578660099000,135
1578660117000,750
1578660219000,389
1578660472000,718
1578660533000,980
1578660541000,389
1578660600000,773
1578660607000,391
1578660936000,750
1578661093000,120
1578661119000,120
1578661413000,773
1578661492000,750
1578661668000,120
1578662249000,773
1578662470000,750
1578662510000,120
1578663087000,773
1578663236000,120
1578663248000,750
1578663972000,773
1578664009000,120
1578664216000,750
1578664825000,120
1578665111000,773
1578665239000,750
1578665715000,120
1578665902000,773
1578666200000,750
1578666570000,120
1578666700000,773
1578667108000,773
1578667155000,120
1578667156000,750
1578668049000,120
