1578319241000,914
1578319405000,179
1578319517000,97
1578319800000,64
1578320686000,609
1578322044000,900
1578322998000,518
1578323263000,906
1578324208000,473
1578324924000,473
1578325325000,944
1578325998000,175
1578326195000,473
1578327222000,473
1578327425000,235
1578328303000,473
1578329146000,473
1578330056000,473
1578379441000,473
1578379485000,383
1578379795000,38
1578380235000,473
1578380629000,38
1578380635000,648
1578380646000,648
1578380885000,458
1578380909000,458
1578381052000,473
1578381266000,950
1578381277000,950
1578381501000,648
1578381595000,458
1578381733000,38
1578381946000,961
1578381959000,961
1578382096000,473
1578382187000,567
1578382202000,567
1578382202000,572
1578382368000,950
1578382375000,982
1578382405000,865
1578382417000,648
1578382423000,576
1578382436000,576
1578382445000,288
1578382461000,294
1578382465000,288
1578382480000,339
1578382586000,458
1578382599000,38
1578382687000,473
1578382723000,512
1578382739000,49
1578382779000,896
1578382798000,896
1578382900000,950
1578382931000,961
1578382947000,567
1578383010000,479
1578383035000,572
1578383185000,576
1578383194000,648
1578383200000,980
1578383221000,736
1578383265000,458
1578383270000,567
1578383276000,720
1578383293000,437
1578383313000,592
1578383332000,982
1578383334000,473
1578383345000,983
1578383349000,865
1578383352000,92
1578383357000,512
1578383363000,294
1578383402000,288
1578383499000,38
1578383528000,866
1578383581000,228
1578383629000,49
1578383682000,867
1578383702000,917
1578383702000,961
1578383794000,896
1578383857000,576
1578383858000,193
1578383861000,950
1578383891000,572
1578383952000,27
1578383968000,567
1578383981000,49
1578384067000,479
1578384164000,512
1578384179000,982
1578384275000,437
1578384276000,38
1578384277000,980
1578384284000,648
1578384311000,473
1578384313000,730
1578384383000,450
1578384403000,816
1578384423000,458
1578384424000,770
1578384479000,288
1578384482000,865
1578384559000,294
1578384561000,961
1578384633000,538
1578384640000,606
1578384662000,896
1578384664000,27
1578384670000,567
1578384714000,572
1578384723000,90
1578384739000,90
1578384767000,479
1578384911000,576
1578384975000,38
1578384975000,815
1578385061000,317
1578385078000,317
1578385110000,512
1578385121000,982
1578385129000,135
1578385174000,49
1578385178000,950
1578385202000,437
1578385251000,648
1578385301000,458
1578385343000,815
1578385343000,980
1578385362000,896
1578385399000,961
1578385412000,479
1578385415000,473
1578385470000,294
1578385485000,567
1578385496000,865
1578385524000,288
1578385554000,606
1578385606000,293
1578385615000,27
1578385727000,38
1578385727000,572
1578385740000,90
1578385747000,982
1578385778000,49
1578385839000,502
1578385950000,950
1578385956000,437
1578385962000,157
1578386022000,317
1578386077000,576
1578386130000,567
1578386145000,896
1578386192000,648
1578386208000,473
1578386231000,961
1578386282000,512
1578386285000,294
1578386291000,479
1578386317000,980
1578386345000,288
1578386357000,606
1578386398000,865
1578386418000,513
1578386436000,334
1578386447000,458
1578386460000,815
1578386481000,38
1578386495000,576
1578386547000,502
1578386559000,27
1578386737000,572
1578386750000,871
1578386773000,49
1578386796000,90
1578386837000,950
1578386895000,317
1578386897000,437
1578386925000,512
1578386978000,982
1578386982000,648
1578387010000,567
1578387037000,294
1578387072000,896
1578387073000,334
1578387090000,288
1578387113000,865
1578387117000,458
1578387130000,154
1578387133000,473
1578387205000,606
1578387220000,479
1578387231000,980
1578387235000,202
1578387290000,815
1578387394000,576
1578387428000,218
1578387484000,572
1578387494000,961
1578387537000,27
1578387540000,502
1578387568000,38
1578387620000,575
1578387693000,5
1578387717000,567
1578387726000,865
1578387734000,49
1578387734000,510
1578387734000,950
1578387754000,648
1578387756000,510
1578387780000,458
1578387830000,288
1578387843000,334
1578387862000,982
1578387866000,38
1578387866000,437
1578387873000,829
1578387915000,803
1578387933000,473
1578387948000,896
1578387953000,294
1578387989000,567
1578387995000,512
1578388036000,606
1578388067000,90
1578388080000,980
1578388086000,317
1578388172000,572
1578388177000,815
1578388191000,897
1578388227000,218
1578388325000,576
1578388332000,27
1578388403000,648
1578388428000,479
1578388440000,961
1578388492000,950
1578388531000,865
1578388563000,473
1578388602000,502
1578388608000,512
1578388665000,288
1578388674000,90
1578388691000,899
1578388706000,458
1578388718000,437
1578388720000,334
1578388737000,49
1578388760000,294
1578388761000,567
1578388768000,982
1578388777000,38
1578388791000,510
1578388807000,218
1578388962000,815
1578388963000,248
1578388976000,576
1578389026000,606
1578389039000,27
1578389130000,896
1578389131000,648
1578389190000,980
1578389196000,572
1578389232000,38
1578389236000,317
1578389248000,961
1578389250000,950
1578389258000,458
1578389291000,479
1578389379000,288
1578389419000,567
1578389441000,512
1578389442000,567
1578389510000,865
1578389546000,865
1578389609000,943
1578389632000,334
1578389647000,502
1578389652000,576
1578389673000,572
1578389677000,899
1578389700000,49
1578389716000,510
1578389741000,648
1578389778000,90
1578389797000,390
1578389798000,317
1578389832000,38
1578389844000,218
1578389847000,437
1578389850000,256
1578389886000,294
1578389922000,27
1578389999000,339
1578390000000,580
1578390004000,248
1578390005000,606
1578390025000,165
1578390026000,576
1578390031000,844
1578390052000,567
1578390055000,648
1578390063000,865
1578390069000,334
1578390084000,980
1578390129000,961
1578390142000,889
1578390171000,950
1578390175000,896
1578390196000,479
1578390245000,815
1578390326000,512
1578390335000,108
1578390337000,288
1578390349000,108
1578390362000,398
1578390362000,908
1578390382000,908
1578390383000,398
1578390399000,503
1578390412000,881
1578390428000,502
1578390448000,881
1578390462000,403
1578390481000,49
1578390485000,294
1578390493000,899
1578390497000,692
1578390499000,493
1578390550000,510
1578390570000,479
1578390573000,606
1578390577000,435
1578390634000,68
1578390712000,218
1578390720000,248
1578390737000,919
1578390739000,584
1578390752000,220
1578390773000,567
1578390774000,834
1578390778000,950
1578390779000,199
1578390806000,27
1578390822000,90
1578390887000,961
1578390928000,71
1578390933000,980
1578390935000,814
1578390938000,770
1578390950000,194
1578391017000,906
1578391020000,896
1578391104000,165
1578391112000,309
1578391117000,502
1578391130000,457
1578391131000,503
1578391158000,108
1578391173000,403
1578391184000,606
1578391212000,815
1578391251000,334
1578391311000,398
1578391333000,908
1578391380000,692
1578391393000,134
1578391452000,493
1578391461000,738
1578391464000,661
1578391472000,584
1578391475000,899
1578391491000,740
1578391497000,27
1578391527000,764
1578391566000,815
1578391569000,487
1578391576000,218
1578391603000,926
1578391631000,510
1578391684000,248
1578391699000,449
1578391726000,119
1578391727000,68
1578391744000,215
1578391759000,859
1578391771000,215
1578391773000,220
1578391788000,503
1578391829000,74
1578391833000,896
1578391839000,606
1578391843000,403
1578391858000,567
1578391861000,950
1578391870000,834
1578391954000,334
1578391974000,502
1578391975000,884
1578391977000,4
1578391983000,90
1578392034000,236
1578392066000,919
1578392085000,236
1578392101000,375
1578392126000,416
1578392128000,740
1578392134000,399
1578392203000,108
1578392209000,165
1578392219000,460
1578392241000,908
1578392242000,460
1578392250000,493
1578392265000,471
1578392280000,218
1578392315000,398
1578392373000,764
1578392386000,422
1578392390000,899
1578392399000,991
1578392429000,248
1578392436000,692
1578392440000,510
1578392481000,723
1578392499000,334
1578392528000,184
1578392549000,815
1578392596000,403
1578392601000,926
1578392604000,220
1578392620000,449
1578392640000,584
1578392641000,108
1578392693000,68
1578392693000,834
1578392711000,90
1578392719000,950
1578392726000,606
1578392755000,19
1578392761000,884
1578392777000,368
1578392780000,502
1578392800000,863
1578392808000,567
1578392905000,503
1578392943000,218
1578392983000,740
1578392999000,493
1578393041000,919
1578393078000,375
1578393118000,908
1578393176000,692
1578393182000,311
1578393185000,416
1578393203000,899
1578393204000,90
1578393231000,764
1578393264000,135
1578393288000,398
1578393289000,220
1578393296000,460
1578393298000,218
1578393349000,57
1578393362000,950
1578393370000,815
1578393379000,248
1578393381000,926
1578393387000,165
1578393417000,403
1578393431000,606
1578393485000,834
1578393500000,510
1578393526000,68
1578393562000,502
1578393571000,449
1578393592000,863
1578393601000,108
1578393601000,884
1578393634000,584
1578393760000,919
1578393773000,460
1578393816000,368
1578393869000,630
1578393894000,864
1578393984000,950
1578394001000,567
1578394059000,740
1578394060000,403
1578394063000,899
1578394065000,503
1578394075000,493
1578394085000,692
1578394123000,398
1578394127000,863
1578394147000,416
1578394153000,606
1578394207000,908
1578394280000,411
1578394284000,248
1578394285000,764
1578394309000,926
1578394336000,834
1578394349000,165
1578394442000,884
1578394461000,449
1578394471000,375
1578394482000,220
1578394495000,182
1578394530000,864
1578394545000,930
1578394557000,535
1578394582000,68
1578394583000,584
1578394589000,368
1578394590000,815
1578394628000,493
1578394759000,919
1578394760000,108
1578394803000,403
1578394811000,606
1578394838000,69
1578394852000,899
1578394887000,950
1578394891000,908
1578394957000,692
1578395021000,398
1578395051000,449
1578395065000,764
1578395088000,863
1578395092000,460
1578395097000,416
1578395101000,834
1578395105000,165
1578395129000,203
1578395148000,740
1578395197000,503
1578395234000,864
1578395259000,248
1578395261000,368
1578395317000,493
1578395328000,926
1578395369000,108
1578395405000,375
1578395411000,899
1578395422000,434
1578395436000,518
1578395468000,220
1578395562000,884
1578395598000,803
1578395623000,68
1578395657000,606
1578395666000,584
1578395682000,815
1578395701000,908
1578395724000,449
1578395735000,930
1578395736000,919
1578395793000,692
1578395910000,398
1578395936000,403
1578395941000,764
1578395950000,834
1578395987000,950
1578396010000,863
1578396013000,375
1578396072000,503
1578396150000,740
1578396191000,460
1578396206000,864
1578396238000,416
1578396249000,897
1578396256000,493
1578396276000,926
1578396324000,368
1578396369000,68
1578396389000,570
1578396420000,503
1578396461000,899
1578396498000,884
1578396516000,220
1578396531000,606
1578396543000,108
1578396601000,834
1578396640000,692
1578396653000,930
1578396658000,881
1578396666000,271
1578396690000,908
1578396729000,919
1578396743000,584
1578396811000,899
1578396852000,899
1578396857000,859
1578396864000,460
1578396877000,375
1578396878000,863
1578396927000,931
1578396952000,449
1578396974000,815
1578396997000,493
1578397030000,398
1578397054000,315
1578397056000,394
1578397061000,764
1578397109000,108
1578397109000,416
1578397129000,534
1578397136000,950
1578397152000,926
1578397171000,740
1578397202000,368
1578397209000,584
1578397284000,864
1578397345000,884
1578397359000,112
1578397362000,503
1578397365000,174
1578397460000,220
1578397463000,565
1578397478000,764
1578397520000,919
1578397540000,449
1578397566000,680
1578397582000,68
1578397583000,881
1578397608000,834
1578397635000,606
1578397708000,343
1578397788000,930
1578397814000,375
1578397815000,398
1578397819000,908
1578397846000,931
1578397860000,736
1578397867000,815
1578397888000,493
1578397920000,460
1578397926000,864
1578397933000,368
1578397949000,108
1578397963000,692
1578398015000,740
1578398025000,119
1578398080000,503
1578398084000,863
1578398086000,671
1578398169000,5
1578398206000,449
1578398211000,919
1578398228000,950
1578398235000,68
1578398258000,416
1578398258000,493
1578398270000,786
1578398281000,398
1578398284000,908
1578398286000,108
1578398354000,513
1578398454000,507
1578398498000,881
1578398557000,606
1578398563000,375
1578398571000,392
1578398590000,930
1578398618000,48
1578398620000,863
1578398664000,834
1578398667000,931
1578398724000,864
1578398777000,368
1578398873000,944
1578398967000,740
1578399075000,460
1578399081000,919
1578399150000,4
1578399177000,416
1578399201000,248
1578399226000,202
1578399226000,449
1578399310000,194
1578399345000,130
1578399361000,168
1578399387000,227
1578399395000,460
1578399463000,375
1578399503000,8
1578399591000,864
1578399601000,416
1578399613000,590
1578399618000,937
1578399629000,606
1578399633000,881
1578399692000,368
1578399697000,930
1578399778000,931
1578399825000,864
1578399826000,74
1578399925000,944
1578399944000,740
1578399978000,202
1578399982000,593
1578399988000,753
1578399997000,227
1578400007000,796
1578400253000,943
1578400280000,983
1578400339000,881
1578400354000,416
1578400380000,874
1578400394000,78
1578400395000,175
1578400441000,248
1578400470000,590
1578400492000,740
1578400571000,109
1578400575000,931
1578400587000,368
1578400646000,606
1578400669000,593
1578400733000,937
1578400873000,864
1578400893000,227
1578400942000,944
1578400984000,40
1578401009000,202
1578401068000,881
1578401092000,415
1578401217000,248
1578401364000,359
1578401427000,593
1578401472000,881
1578401504000,438
1578401516000,438
1578401527000,590
1578401588000,227
1578401612000,864
1578401646000,937
1578401680000,931
1578401738000,944
1578401773000,202
1578401776000,1
1578402145000,248
1578402208000,590
1578402282000,864
1578402347000,438
1578402351000,593
1578402362000,97
1578402611000,227
1578402669000,202
1578402797000,944
1578402822000,937
1578402929000,438
1578402989000,548
1578403049000,489
1578403072000,166
1578403111000,590
1578403127000,248
1578403199000,864
1578403201000,5
1578403213000,593
1578403265000,202
1578403268000,680
1578403331000,944
1578403597000,438
1578403616000,227
1578403904000,593
1578403948000,590
1578404073000,315
1578404096000,937
1578404179000,438
1578404213000,202
1578404215000,593
1578404259000,248
1578404530000,864
1578404573000,601
1578404693000,590
1578405118000,438
1578405130000,248
1578405155000,937
1578405393000,864
1578405486000,291
1578405510000,248
1578405576000,943
1578405776000,200
1578405817000,438
1578406135000,796
1578406153000,796
1578406347000,130
1578406764000,481
1578407256000,796
1578407767000,481
1578407967000,796
1578408170000,906
1578408758000,481
1578408810000,796
1578409633000,481
1578409680000,796
1578410231000,986
1578410246000,986
1578410409000,481
1578410468000,271
1578410478000,796
1578410958000,986
1578410978000,190
1578411183000,291
1578411278000,753
1578411292000,481
1578412185000,481
1578412205000,986
1578412564000,481
1578413135000,986
1578414090000,986
1578415213000,986
1578416147000,986
1578416370000,796
1578422333000,796
1578466360000,509
1578466411000,134
1578466929000,753
1578467189000,134
1578467261000,25
1578467731000,134
1578467817000,441
1578467909000,753
1578468286000,511
1578468449000,981
1578468652000,134
1578468677000,749
1578468703000,753
1578468761000,543
1578468882000,946
1578468910000,949
1578469034000,716
1578469076000,56
1578469155000,954
1578469158000,911
1578469182000,541
1578469246000,114
1578469252000,927
1578469330000,383
1578469421000,749
1578469586000,134
1578469726000,831
1578469837000,946
1578469857000,753
1578469864000,543
1578469990000,56
1578470049000,911
1578470064000,716
1578470085000,215
1578470170000,231
1578470238000,749
1578470268000,479
1578470291000,252
1578470310000,134
1578470403000,383
1578470500000,881
1578470512000,808
1578470582000,216
1578470583000,56
1578470598000,753
1578470619000,413
1578470674000,327
1578470725000,375
1578470835000,990
1578470864000,543
1578470889000,911
1578470944000,215
1578470967000,749
1578470972000,231
1578470990000,946
1578471117000,716
1578471227000,134
1578471242000,413
1578471265000,479
1578471290000,383
1578471293000,987
1578471297000,327
1578471333000,543
1578471453000,990
1578471493000,753
1578471520000,533
1578471622000,563
1578471625000,215
1578471629000,415
1578471641000,924
1578471650000,56
1578471656000,388
1578471694000,808
1578471696000,911
1578471711000,564
1578471851000,656
1578471854000,375
1578471883000,946
1578471928000,749
1578471953000,231
1578472022000,413
1578472147000,134
1578472181000,383
1578472203000,479
1578472216000,685
1578472279000,911
1578472302000,360
1578472326000,543
1578472363000,716
1578472386000,327
1578472414000,533
1578472427000,231
1578472438000,413
1578472449000,893
1578472505000,920
1578472536000,990
1578472553000,388
1578472565000,753
1578472568000,808
1578472591000,56
1578472592000,924
1578472626000,926
1578472715000,375
1578472740000,415
1578472780000,469
1578472816000,749
1578472828000,946
1578472851000,215
1578472864000,656
1578472908000,231
1578472953000,716
1578472994000,533
1578473064000,383
1578473169000,911
1578473204000,127
1578473208000,705
1578473254000,327
1578473321000,920
1578473323000,479
1578473334000,924
1578473352000,134
1578473357000,360
1578473385000,388
1578473385000,926
1578473389000,893
1578473398000,990
1578473414000,543
1578473451000,753
1578473475000,413
1578473496000,808
1578473501000,375
1578473510000,56
1578473527000,415
1578473566000,469
1578473711000,354
1578473712000,656
1578473754000,749
1578473792000,144
1578473800000,533
1578473817000,924
1578473831000,585
1578473844000,215
1578473888000,827
1578473908000,716
1578473909000,946
1578473913000,705
1578473962000,327
1578473971000,383
1578474022000,231
1578474028000,187
1578474065000,920
1578474089000,808
1578474112000,543
1578474168000,893
1578474198000,388
1578474211000,413
1578474226000,479
1578474251000,375
1578474276000,134
1578474348000,911
1578474359000,56
1578474367000,127
1578474367000,469
1578474375000,415
1578474393000,990
1578474485000,360
1578474510000,926
1578474545000,753
1578474559000,924
1578474621000,656
1578474626000,354
1578474659000,533
1578474739000,518
1578474751000,693
1578474752000,518
1578474763000,585
1578474784000,808
1578474820000,749
1578474862000,383
1578474883000,56
1578474888000,543
1578474894000,946
1578474901000,231
1578474925000,920
1578474961000,705
1578474980000,215
1578475051000,480
1578475065000,716
1578475071000,911
1578475093000,327
1578475139000,388
1578475149000,479
1578475168000,695
1578475196000,134
1578475295000,413
1578475314000,360
1578475350000,533
1578475369000,893
1578475374000,469
1578475435000,127
1578475436000,693
1578475437000,375
1578475440000,753
1578475444000,656
1578475461000,926
1578475464000,872
1578475468000,990
1578475474000,740
1578475508000,125
1578475573000,808
1578475577000,317
1578475615000,415
1578475651000,920
1578475688000,354
1578475694000,518
1578475696000,749
1578475737000,924
1578475763000,543
1578475766000,705
1578475767000,946
1578475786000,56
1578475790000,327
1578475794000,585
1578475814000,450
1578475818000,313
1578475890000,543
1578475891000,383
1578475967000,388
1578475998000,656
1578476015000,946
1578476018000,231
1578476019000,749
1578476054000,360
1578476117000,215
1578476120000,716
1578476159000,375
1578476192000,413
1578476201000,469
1578476222000,911
1578476235000,413
1578476250000,893
1578476287000,127
1578476358000,582
1578476397000,25
1578476407000,693
1578476439000,371
1578476472000,808
1578476479000,753
1578476507000,533
1578476518000,508
1578476532000,56
1578476534000,920
1578476550000,415
1578476571000,125
1578476575000,585
1578476588000,518
1578476609000,926
1578476683000,215
1578476700000,354
1578476700000,753
1578476706000,543
1578476713000,388
1578476724000,924
1578476738000,656
1578476761000,327
1578476763000,872
1578476778000,990
1578476798000,383
1578476927000,705
1578476974000,57
1578476984000,954
1578476995000,716
1578476998000,375
1578477011000,939
1578477022000,893
1578477035000,174
1578477082000,415
1578477090000,469
1578477127000,360
1578477141000,582
1578477142000,231
1578477145000,127
1578477214000,241
1578477216000,808
1578477283000,383
1578477289000,693
1578477355000,872
1578477367000,42
1578477387000,125
1578477420000,354
1578477436000,441
1578477440000,533
1578477467000,753
1578477471000,56
1578477490000,920
1578477494000,388
1578477502000,25
1578477510000,585
1578477532000,705
1578477545000,518
1578477547000,543
1578477586000,205
1578477599000,926
1578477621000,327
1578477665000,990
1578477683000,519
1578477700000,787
1578477708000,808
1578477710000,893
1578477750000,582
1578477783000,567
1578477809000,924
1578477812000,215
1578477824000,716
1578477892000,906
1578477930000,360
1578477930000,469
1578477966000,580
1578478000000,231
1578478017000,3
1578478020000,990
1578478066000,127
1578478081000,125
1578478111000,174
1578478134000,520
1578478187000,327
1578478188000,205
1578478221000,920
1578478303000,42
1578478315000,388
1578478322000,693
1578478359000,872
1578478375000,354
1578478375000,677
1578478412000,383
1578478416000,585
1578478430000,25
1578478461000,705
1578478526000,533
1578478527000,519
1578478546000,543
1578478547000,469
1578478553000,927
1578478579000,518
1578478579000,924
1578478647000,360
1578478661000,215
1578478751000,746
1578478807000,97
1578478814000,73
1578478887000,582
1578478902000,215
1578478903000,231
1578478951000,256
1578478968000,354
1578479007000,127
1578479015000,501
1578479056000,125
1578479058000,920
1578479065000,808
1578479124000,872
1578479130000,42
1578479147000,543
1578479174000,693
1578479202000,205
1578479209000,327
1578479217000,294
1578479259000,25
1578479267000,559
1578479282000,518
1578479324000,388
1578479336000,166
1578479353000,705
1578479384000,174
1578479420000,533
1578479467000,519
1578479474000,765
1578479520000,360
1578479537000,383
1578479583000,585
1578479630000,469
1578479631000,215
1578479646000,582
1578479649000,924
1578479656000,779
1578479679000,127
1578479694000,96
1578479753000,334
1578479874000,827
1578479951000,563
1578479969000,122
1578479973000,796
1578479975000,388
1578480002000,920
1578480013000,205
1578480020000,872
1578480034000,510
1578480066000,808
1578480136000,42
1578480147000,125
1578480164000,25
1578480200000,174
1578480201000,585
1578480205000,354
1578480224000,779
1578480233000,518
1578480244000,327
1578480255000,519
1578480272000,873
1578480283000,383
1578480319000,348
1578480356000,543
1578480395000,693
1578480487000,215
1578480491000,400
1578480545000,582
1578480600000,16
1578480601000,924
1578480603000,469
1578480667000,334
1578480685000,127
1578480764000,25
1578480793000,808
1578480859000,827
1578480923000,174
1578480928000,585
1578480942000,42
1578480971000,165
1578481000000,469
1578481039000,543
1578481100000,872
1578481113000,327
1578481119000,122
1578481166000,125
1578481190000,519
1578481201000,383
1578481204000,873
1578481243000,779
1578481272000,510
1578481287000,582
1578481297000,205
1578481299000,16
1578481340000,693
1578481344000,125
1578481420000,215
1578481429000,144
1578481435000,354
1578481455000,221
1578481567000,334
1578481581000,291
1578481608000,585
1578481635000,808
1578481651000,654
1578481669000,174
1578481671000,42
1578481710000,755
1578481716000,924
1578481733000,543
1578481743000,827
1578481805000,685
1578481883000,122
1578481899000,16
1578481929000,682
1578482004000,582
1578482033000,519
1578482037000,510
1578482126000,125
1578482152000,327
1578482159000,42
1578482218000,872
1578482226000,779
1578482254000,383
1578482280000,693
1578482334000,215
1578482361000,241
1578482451000,205
1578482456000,174
1578482465000,334
1578482486000,808
1578482488000,873
1578482506000,827
1578482605000,864
1578482626000,585
1578482630000,519
1578482721000,654
1578482846000,693
1578482853000,671
1578482858000,582
1578482875000,924
1578482902000,724
1578482936000,724
1578483046000,16
1578483048000,872
1578483063000,419
1578483083000,125
1578483093000,215
1578483184000,779
1578483185000,122
1578483237000,327
