47,1578393344000,1578393354000
-1,1578393685000,1578393705000
322,1578393773000,1578393780000
23,1578393975000,1578393999000
-1,1578394284000,1578394304000
75,1578394353000,1578394380000
213,1578394425000,1578394444000
886,1578394487000,1578394494000
1252,1578394606000,1578394614000
222,1578394638000,1578394647000
-1,1578394681000,1578394701000
313,1578394715000,1578394725000
-1,1578395185000,1578395205000
-1,1578395518000,1578395538000
-1,1578395757000,1578395777000
23,1578396234000,1578396262000
700,1578396866000,1578396875000
23,1578397065000,1578397090000
70,1578397067000,1578397081000
809,1578397585000,1578397596000
-1,1578397641000,1578397661000
75,1578397745000,1578397766000
313,1578397988000,1578397996000
322,1578397999000,1578398006000
313,1578398182000,1578398194000
-1,1578398326000,1578398346000
-1,1578398424000,1578398444000
-1,1578398659000,1578398679000
342,1578398796000,1578398806000
-1,1578398967000,1578398987000
700,1578399140000,1578399149000
700,1578399165000,1578399175000
886,1578399326000,1578399335000
700,1578399552000,1578399566000
625,1578399921000,1578399930000
-1,1578400461000,1578400481000
-1,1578400888000,1578400929000
322,1578401227000,1578401236000
-1,1578402045000,1578402065000
-1,1578402703000,1578402723000
-1,1578402892000,1578402912000
-1,1578402980000,1578403000000
969,1578464193000,1578464203000
315,1578466324000,1578466334000
523,1578468682000,1578468693000
370,1578468712000,1578468723000
14,1578468766000,1578468777000
971,1578468879000,1578468890000
315,1578468947000,1578468957000
1080,1578469004000,1578469013000
963,1578469216000,1578469226000
1196,1578469321000,1578469332000
1136,1578469486000,1578469497000
1205,1578469551000,1578469562000
963,1578469873000,1578469883000
1080,1578470013000,1578470022000
1342,1578470098000,1578470107000
362,1578470181000,1578470191000
580,1578470297000,1578470308000
398,1578470440000,1578470449000
1196,1578470478000,1578470489000
362,1578470532000,1578470542000
275,1578470602000,1578470611000
963,1578470634000,1578470644000
733,1578470638000,1578470648000
675,1578471024000,1578471035000
675,1578471356000,1578471367000
733,1578471433000,1578471443000
1259,1578471515000,1578471525000
851,1578471554000,1578471564000
1342,1578471557000,1578471566000
971,1578471562000,1578471573000
851,1578471569000,1578471579000
1342,1578471779000,1578471788000
1196,1578471872000,1578471883000
971,1578471979000,1578471990000
1080,1578472230000,1578472239000
851,1578472362000,1578472372000
1080,1578472433000,1578472442000
1219,1578472554000,1578472563000
76,1578472708000,1578472719000
1212,1578472788000,1578472798000
963,1578473078000,1578473088000
275,1578473132000,1578473145000
851,1578473624000,1578473634000
315,1578473744000,1578473754000
370,1578474084000,1578474095000
687,1578474679000,1578474688000
370,1578474833000,1578474844000
23,1578475235000,1578475265000
495,1578475339000,1578475368000
603,1578475354000,1578475382000
315,1578475377000,1578475387000
1219,1578475436000,1578475445000
980,1578475978000,1578476010000
1259,1578476051000,1578476061000
980,1578476492000,1578476506000
580,1578476609000,1578476620000
651,1578476804000,1578476814000
1196,1578477109000,1578477120000
326,1578477117000,1578477147000
76,1578477170000,1578477182000
851,1578477280000,1578477290000
315,1578477596000,1578477606000
231,1578477776000,1578477808000
23,1578477789000,1578477813000
23,1578477829000,1578477853000
651,1578477852000,1578477862000
326,1578477886000,1578477913000
603,1578477995000,1578478023000
231,1578478598000,1578478618000
495,1578478600000,1578478624000
23,1578478684000,1578478713000
980,1578478879000,1578478898000
398,1578478993000,1578479002000
23,1578479028000,1578479052000
14,1578479377000,1578479388000
1259,1578479464000,1578479474000
651,1578479480000,1578479490000
523,1578479556000,1578479567000
963,1578479556000,1578479566000
23,1578479724000,1578479752000
23,1578479957000,1578479982000
1196,1578479966000,1578479977000
370,1578479974000,1578479984000
1259,1578480137000,1578480147000
315,1578480137000,1578480147000
14,1578480155000,1578480166000
675,1578480159000,1578480170000
315,1578480185000,1578480195000
675,1578480265000,1578480276000
963,1578480309000,1578480319000
231,1578480433000,1578480453000
398,1578480528000,1578480537000
963,1578480722000,1578480732000
370,1578481081000,1578481091000
1205,1578481210000,1578481220000
1080,1578481579000,1578481588000
231,1578481655000,1578481672000
507,1578482024000,1578482052000
1212,1578482248000,1578482256000
1136,1578482331000,1578482342000
326,1578482695000,1578482722000
580,1578482733000,1578482744000
-1,1578482942000,1578482962000
231,1578483187000,1578483207000
1212,1578483451000,1578483461000
-1,1578483482000,1578483502000
23,1578483503000,1578483533000
507,1578483554000,1578483581000
-1,1578484518000,1578484539000
-1,1578485030000,1578485050000
1196,1578485147000,1578485157000
23,1578485305000,1578485361000
687,1578485355000,1578485365000
-1,1578485661000,1578485681000
14,1578486076000,1578486087000
14,1578486154000,1578486165000
23,1578486302000,1578486326000
398,1578486366000,1578486375000
651,1578487106000,1578487116000
1212,1578487785000,1578487795000
651,1578490041000,1578490052000
-1,1578493340000,1578493359000
1296,1578547136000,1578547146000
902,1578547790000,1578547800000
227,1578549840000,1578549846000
589,1578553747000,1578553758000
474,1578553855000,1578553865000
84,1578554601000,1578554611000
1185,1578555321000,1578555331000
810,1578555567000,1578555578000
474,1578555586000,1578555610000
141,1578555595000,1578555604000
141,1578555755000,1578555762000
474,1578555765000,1578555775000
408,1578555770000,1578555780000
1321,1578555916000,1578555925000
61,1578556003000,1578556014000
810,1578556188000,1578556199000
408,1578556229000,1578556239000
217,1578556332000,1578556344000
141,1578556361000,1578556370000
1467,1578556536000,1578556546000
408,1578556613000,1578556623000
804,1578556617000,1578556626000
474,1578556667000,1578556677000
141,1578556734000,1578556741000
274,1578556735000,1578556744000
1185,1578556833000,1578556843000
217,1578556842000,1578556854000
408,1578556979000,1578556989000
1321,1578557014000,1578557023000
859,1578557018000,1578557029000
61,1578557247000,1578557258000
61,1578557354000,1578557365000
810,1578557467000,1578557478000
1287,1578557505000,1578557515000
1467,1578557582000,1578557592000
1287,1578557696000,1578557706000
560,1578557800000,1578557811000
217,1578557991000,1578558003000
621,1578558180000,1578558191000
995,1578558312000,1578558322000
141,1578558525000,1578558534000
1287,1578558607000,1578558617000
408,1578558705000,1578558715000
408,1578559059000,1578559069000
84,1578559410000,1578559420000
859,1578559626000,1578559637000
970,1578559885000,1578559896000
141,1578560308000,1578560317000
274,1578560648000,1578560657000
23,1578560945000,1578560963000
408,1578561186000,1578561196000
61,1578561239000,1578561250000
217,1578561250000,1578561262000
804,1578561250000,1578561259000
804,1578561280000,1578562026000
-1,1578561353000,1578561373000
84,1578561925000,1578561935000
23,1578562039000,1578562066000
408,1578562367000,1578562377000
217,1578562398000,1578562410000
762,1578562631000,1578562642000
810,1578562712000,1578562723000
115,1578562739000,1578562744000
23,1578563120000,1578563150000
141,1578563159000,1578563168000
23,1578563509000,1578563534000
141,1578563561000,1578563570000
23,1578563597000,1578563621000
1002,1578563739000,1578563750000
23,1578563860000,1578563885000
589,1578564007000,1578564018000
918,1578564036000,1578564056000
217,1578564278000,1578564290000
995,1578564323000,1578564333000
23,1578564451000,1578564478000
587,1578564470000,1578564481000
141,1578564505000,1578564514000
23,1578564680000,1578564704000
560,1578564729000,1578564740000
-1,1578564856000,1578564876000
23,1578564952000,1578564976000
621,1578565025000,1578565036000
61,1578565222000,1578565254000
274,1578565222000,1578565254000
141,1578565291000,1578565298000
804,1578565296000,1578565305000
859,1578565306000,1578565317000
408,1578565306000,1578565316000
408,1578565409000,1578565419000
408,1578565475000,1578565485000
-1,1578565520000,1578565540000
408,1578565545000,1578565555000
408,1578565617000,1578565627000
1185,1578565966000,1578565976000
589,1578566375000,1578566386000
23,1578566565000,1578566590000
-1,1578566581000,1578566602000
-1,1578566642000,1578566662000
970,1578567050000,1578567061000
-1,1578567104000,1578567125000
141,1578567490000,1578567497000
-1,1578567503000,1578567523000
84,1578567504000,1578567514000
274,1578567507000,1578567516000
762,1578567565000,1578567576000
902,1578567582000,1578567592000
23,1578567794000,1578567815000
1071,1578567799000,1578567824000
141,1578567833000,1578567840000
23,1578568054000,1578568078000
-1,1578568461000,1578568482000
1467,1578569684000,1578569696000
-1,1578569847000,1578569867000
-1,1578570100000,1578570120000
1008,1578570112000,1578570136000
1008,1578570141000,1578570172000
-1,1578570169000,1578570189000
84,1578570689000,1578570699000
141,1578570844000,1578570853000
1390,1578570888000,1578570898000
995,1578570893000,1578570903000
408,1578570939000,1578570950000
141,1578571307000,1578571316000
23,1578571323000,1578571352000
762,1578571876000,1578571887000
-1,1578572007000,1578572031000
-1,1578572196000,1578572217000
-1,1578572435000,1578572455000
1071,1578572534000,1578572561000
23,1578572537000,1578572561000
587,1578572926000,1578572937000
-1,1578572936000,1578572956000
408,1578573066000,1578573076000
217,1578573097000,1578573109000
-1,1578573122000,1578573142000
-1,1578573406000,1578573421000
587,1578573838000,1578573849000
1390,1578574685000,1578574695000
-1,1578576177000,1578576197000
918,1578577211000,1578577225000
1002,1578577971000,1578577982000
-1,1578578429000,1578578449000
-1,1578579012000,1578579032000
61,1578579269000,1578579280000
-1,1578579781000,1578579796000
-1,1578591732000,1578591752000
1257,1578634738000,1578634748000
1394,1578639235000,1578639245000
1076,1578639839000,1578639849000
658,1578640551000,1578640562000
930,1578640676000,1578640686000
277,1578640921000,1578640932000
1394,1578641026000,1578641036000
545,1578641160000,1578641172000
60,1578641175000,1578641185000
545,1578641417000,1578641429000
60,1578641694000,1578641704000
1394,1578641789000,1578641799000
1132,1578641911000,1578641920000
545,1578642127000,1578642139000
738,1578642157000,1578642166000
1076,1578642419000,1578642429000
413,1578642625000,1578642635000
354,1578642843000,1578642854000
888,1578642900000,1578642909000
545,1578643108000,1578643120000
1316,1578643111000,1578643127000
1132,1578643127000,1578643136000
1316,1578643158000,1578643168000
545,1578643479000,1578643491000
658,1578643542000,1578643553000
917,1578643625000,1578643635000
63,1578643677000,1578643689000
1430,1578643685000,1578643695000
63,1578643739000,1578643751000
1394,1578643800000,1578643810000
738,1578643825000,1578643834000
917,1578643837000,1578643847000
545,1578643942000,1578643954000
631,1578643995000,1578644005000
1264,1578643996000,1578644007000
511,1578644292000,1578644301000
738,1578644375000,1578644384000
511,1578644378000,1578644387000
738,1578644405000,1578644414000
631,1578644526000,1578644536000
888,1578644531000,1578644608000
277,1578644608000,1578644619000
917,1578644734000,1578644744000
738,1578644814000,1578644823000
631,1578644987000,1578644997000
1264,1578645048000,1578645059000
1132,1578645202000,1578645211000
1394,1578645213000,1578645223000
413,1578645215000,1578645225000
1264,1578645436000,1578645447000
511,1578645456000,1578645465000
23,1578645460000,1578645484000
23,1578645653000,1578645680000
930,1578646020000,1578646030000
1264,1578646163000,1578646174000
1430,1578646516000,1578646526000
1394,1578646742000,1578646752000
413,1578646803000,1578646813000
149,1578647725000,1578647750000
-1,1578647752000,1578647772000
631,1578647752000,1578647762000
-1,1578647842000,1578647862000
23,1578648195000,1578648223000
354,1578648217000,1578648228000
631,1578648221000,1578649047000
175,1578648422000,1578648442000
23,1578648785000,1578648813000
1360,1578648901000,1578648911000
23,1578649099000,1578649128000
23,1578649242000,1578649271000
702,1578649373000,1578649383000
1394,1578649443000,1578649453000
23,1578649456000,1578649480000
149,1578649547000,1578649572000
447,1578649554000,1578649562000
176,1578649667000,1578649692000
1433,1578649733000,1578649744000
1274,1578649865000,1578649885000
631,1578649960000,1578649970000
1394,1578650079000,1578650089000
1360,1578650265000,1578650275000
-1,1578650528000,1578650548000
1354,1578650632000,1578650643000
23,1578650713000,1578650742000
1354,1578650715000,1578650726000
-1,1578650747000,1578650767000
23,1578650777000,1578650802000
354,1578650839000,1578650850000
1296,1578651207000,1578651217000
413,1578651207000,1578651217000
1316,1578651256000,1578651266000
277,1578651320000,1578651331000
-1,1578651348000,1578651368000
23,1578651518000,1578651542000
23,1578651617000,1578651641000
23,1578651812000,1578651839000
1076,1578651856000,1578651866000
545,1578652132000,1578652144000
354,1578652186000,1578652196000
1132,1578652248000,1578652257000
176,1578652660000,1578652688000
1394,1578652688000,1578652698000
175,1578652770000,1578652795000
413,1578653112000,1578653130000
1274,1578653150000,1578653169000
738,1578653220000,1578653229000
511,1578653220000,1578653229000
738,1578653273000,1578653282000
447,1578653533000,1578654106000
511,1578653533000,1578654106000
176,1578653767000,1578653791000
23,1578654253000,1578654280000
1394,1578654310000,1578654320000
702,1578654449000,1578654460000
1430,1578655129000,1578655139000
23,1578655198000,1578655225000
1132,1578655588000,1578655597000
149,1578655607000,1578655624000
545,1578655770000,1578655782000
-1,1578655891000,1578655916000
175,1578655948000,1578655965000
-1,1578656186000,1578656222000
1433,1578656718000,1578656729000
1397,1578656913000,1578656923000
-1,1578657184000,1578657204000
1397,1578657196000,1578657236000
-1,1578657509000,1578657530000
-1,1578657595000,1578657626000
23,1578657811000,1578657835000
-1,1578658281000,1578658302000
-1,1578658490000,1578658510000
1394,1578658506000,1578658516000
-1,1578658587000,1578658607000
-1,1578659087000,1578659107000
-1,1578660488000,1578660505000
175,1578661319000,1578661347000
-1,1578662935000,1578662955000
-1,1578664755000,1578664775000
-1,1578665004000,1578665024000
658,1578665237000,1578665249000
1433,1578665657000,1578665671000
-1,1578670753000,1578670773000
1274,1578670878000,1578670892000
