-1,1578302415000,1578302440000
0,1578302415000,1578302458000
0,1578302474000,1578302499000
0,1578302575000,1578302600000
-1,1578302662000,1578302687000
343,1578302924000,1578302949000
-1,1578303004000,1578303060000
-1,1578303168000,1578303193000
0,1578303206000,1578303231000
-1,1578303219000,1578303244000
-1,1578303327000,1578303359000
813,1578303475000,1578303505000
0,1578303549000,1578303580000
1344,1578303579000,1578303608000
0,1578303639000,1578303677000
-1,1578303656000,1578303686000
1068,1578303739000,1578303764000
0,1578303763000,1578303788000
-1,1578303776000,1578303801000
0,1578303996000,1578304021000
-1,1578304009000,1578304041000
0,1578304118000,1578304143000
0,1578304166000,1578304191000
0,1578304223000,1578304248000
-1,1578304281000,1578304313000
-1,1578304349000,1578304435000
194,1578304396000,1578304434000
475,1578304435000,1578304460000
194,1578304518000,1578304548000
-1,1578304558000,1578304599000
-1,1578304602000,1578304627000
0,1578304694000,1578304719000
-1,1578304717000,1578304742000
-1,1578304778000,1578304840000
0,1578304815000,1578304840000
-1,1578304900000,1578304925000
0,1578304907000,1578304932000
-1,1578305173000,1578305198000
0,1578305208000,1578305237000
0,1578305292000,1578305317000
-1,1578305351000,1578305383000
0,1578305366000,1578305425000
-1,1578305400000,1578305425000
0,1578305439000,1578305471000
0,1578305574000,1578305609000
-1,1578305687000,1578305712000
-1,1578305763000,1578305788000
-1,1578305859000,1578305884000
0,1578305883000,1578305920000
343,1578305902000,1578305927000
-1,1578305933000,1578305988000
-1,1578305994000,1578306019000
0,1578306016000,1578306041000
0,1578306046000,1578306071000
-1,1578306123000,1578306148000
0,1578306201000,1578306226000
-1,1578306228000,1578306253000
-1,1578306303000,1578306328000
0,1578306358000,1578306383000
1261,1578306404000,1578306429000
-1,1578306482000,1578306517000
0,1578306574000,1578306599000
-1,1578306579000,1578306604000
1129,1578306579000,1578306604000
0,1578306603000,1578306628000
-1,1578306624000,1578306659000
0,1578306647000,1578306672000
-1,1578306664000,1578306689000
-1,1578306694000,1578306719000
0,1578306694000,1578306719000
-1,1578306741000,1578306766000
-1,1578306785000,1578306810000
-1,1578306897000,1578306922000
-1,1578307022000,1578307047000
-1,1578307064000,1578307089000
-1,1578307131000,1578307163000
-1,1578307201000,1578307226000
-1,1578307311000,1578307343000
0,1578307377000,1578307402000
-1,1578307387000,1578307412000
0,1578307403000,1578307428000
0,1578307439000,1578307464000
-1,1578307442000,1578307474000
0,1578307513000,1578307538000
-1,1578307535000,1578307560000
0,1578307571000,1578307596000
475,1578307669000,1578307701000
-1,1578307696000,1578307728000
-1,1578307737000,1578307762000
-1,1578307788000,1578307813000
-1,1578307842000,1578307892000
0,1578307846000,1578307871000
-1,1578307920000,1578307952000
0,1578308049000,1578308074000
-1,1578308054000,1578308079000
-1,1578308148000,1578308173000
0,1578308153000,1578308178000
358,1578308157000,1578308183000
0,1578308186000,1578308211000
-1,1578308266000,1578308291000
358,1578308270000,1578308296000
-1,1578308362000,1578308387000
0,1578308367000,1578308392000
1069,1578308378000,1578308404000
1011,1578308379000,1578308409000
0,1578308402000,1578308427000
1069,1578308415000,1578308441000
0,1578308480000,1578308505000
503,1578308488000,1578308514000
1011,1578308492000,1578308522000
358,1578308521000,1578308547000
-1,1578308557000,1578308587000
503,1578308636000,1578308662000
-1,1578308637000,1578308663000
1069,1578308648000,1578308674000
1069,1578308685000,1578308711000
-1,1578308715000,1578308753000
1069,1578308733000,1578308759000
0,1578308775000,1578308800000
-1,1578308784000,1578308809000
1069,1578308789000,1578308816000
-1,1578308855000,1578308882000
0,1578308955000,1578308980000
0,1578309027000,1578309052000
922,1578309062000,1578309088000
-1,1578309090000,1578309115000
0,1578309112000,1578309155000
-1,1578309117000,1578309142000
0,1578309218000,1578309259000
0,1578309278000,1578309303000
-1,1578309397000,1578309422000
0,1578309482000,1578309507000
0,1578309517000,1578309547000
-1,1578309606000,1578309631000
0,1578309606000,1578309631000
194,1578309638000,1578309653000
0,1578309672000,1578309697000
343,1578309696000,1578309721000
-1,1578309710000,1578309759000
-1,1578309825000,1578309869000
0,1578309836000,1578309886000
-1,1578309878000,1578309903000
0,1578309921000,1578309946000
-1,1578309941000,1578309966000
-1,1578309972000,1578310010000
-1,1578310064000,1578310109000
-1,1578310114000,1578310146000
-1,1578310149000,1578310174000
0,1578310265000,1578310290000
0,1578310339000,1578310364000
-1,1578310380000,1578310421000
0,1578310409000,1578310434000
-1,1578310443000,1578310468000
0,1578310448000,1578310505000
0,1578310514000,1578310539000
0,1578310565000,1578310590000
0,1578310611000,1578310636000
-1,1578310677000,1578310702000
0,1578310711000,1578310736000
0,1578310757000,1578310782000
0,1578310792000,1578310817000
0,1578310925000,1578310950000
0,1578311062000,1578311106000
0,1578311112000,1578311161000
-1,1578311154000,1578311186000
0,1578311183000,1578311208000
0,1578311245000,1578311270000
0,1578311278000,1578311328000
0,1578311392000,1578311417000
-1,1578311455000,1578311487000
-1,1578311523000,1578311548000
0,1578311682000,1578311707000
-1,1578311922000,1578311954000
-1,1578311993000,1578312025000
0,1578311994000,1578312019000
867,1578311998000,1578312053000
1224,1578312025000,1578312051000
1499,1578312033000,1578312110000
506,1578312056000,1578312081000
346,1578312057000,1578312081000
-1,1578312059000,1578312091000
0,1578312059000,1578312091000
1224,1578312063000,1578312096000
161,1578312108000,1578312135000
-1,1578312112000,1578312137000
867,1578312159000,1578312202000
826,1578312206000,1578312244000
1310,1578312215000,1578312254000
1224,1578312220000,1578312246000
867,1578312224000,1578312252000
-1,1578312255000,1578312280000
346,1578312259000,1578312283000
-1,1578312286000,1578312329000
867,1578312305000,1578312333000
1224,1578312313000,1578312339000
1224,1578312357000,1578312383000
1224,1578312387000,1578312413000
-1,1578312421000,1578312446000
346,1578312424000,1578312448000
-1,1578312470000,1578312502000
-1,1578312518000,1578312559000
1224,1578312538000,1578312564000
0,1578312577000,1578312602000
-1,1578312649000,1578312674000
867,1578312694000,1578312722000
-1,1578312845000,1578312870000
0,1578312861000,1578312886000
-1,1578312877000,1578312911000
0,1578312904000,1578312945000
-1,1578313026000,1578313051000
0,1578313035000,1578313060000
-1,1578313083000,1578313108000
0,1578313140000,1578313165000
-1,1578313169000,1578313194000
-1,1578313197000,1578313222000
-1,1578313231000,1578313266000
-1,1578313309000,1578313341000
343,1578313368000,1578313393000
-1,1578313471000,1578313515000
0,1578313506000,1578313531000
-1,1578313535000,1578313560000
-1,1578313585000,1578313610000
-1,1578313645000,1578313670000
-1,1578313700000,1578313725000
-1,1578313767000,1578313792000
-1,1578313836000,1578313903000
-1,1578313984000,1578314058000
0,1578314026000,1578314051000
-1,1578314101000,1578314126000
-1,1578314193000,1578314227000
0,1578314239000,1578314264000
-1,1578314324000,1578314349000
813,1578314529000,1578314559000
-1,1578314631000,1578314656000
0,1578314632000,1578314657000
-1,1578314670000,1578314695000
-1,1578314697000,1578314722000
0,1578314713000,1578314738000
0,1578314899000,1578314924000
-1,1578315057000,1578315082000
-1,1578315108000,1578315145000
-1,1578315207000,1578315248000
-1,1578315257000,1578315282000
525,1578315509000,1578315548000
-1,1578315518000,1578315543000
525,1578315683000,1578315722000
-1,1578315684000,1578315723000
-1,1578315797000,1578315822000
-1,1578316115000,1578316147000
-1,1578316383000,1578316427000
-1,1578316438000,1578316463000
-1,1578316468000,1578316493000
-1,1578316603000,1578316628000
-1,1578316819000,1578316844000
-1,1578316896000,1578316921000
-1,1578317246000,1578317278000
-1,1578317606000,1578317631000
-1,1578317759000,1578317791000
-1,1578318005000,1578318048000
-1,1578318445000,1578318482000
-1,1578318860000,1578318885000
-1,1578319155000,1578319180000
-1,1578319445000,1578319470000
-1,1578320540000,1578320565000
-1,1578322927000,1578322952000
-1,1578325005000,1578325032000
-1,1578326469000,1578326499000
-1,1578330946000,1578330978000
-1,1578332619000,1578332658000
0,1578366659000,1578366684000
0,1578366786000,1578366829000
0,1578366857000,1578366882000
0,1578366912000,1578366937000
0,1578367034000,1578367059000
0,1578367223000,1578367248000
0,1578367387000,1578367435000
0,1578367628000,1578367659000
0,1578367698000,1578367745000
0,1578367846000,1578367908000
0,1578367958000,1578367995000
0,1578368008000,1578368056000
0,1578368171000,1578368202000
0,1578368233000,1578368258000
0,1578368285000,1578368343000
0,1578368356000,1578368381000
0,1578368404000,1578368429000
0,1578368460000,1578368485000
0,1578368495000,1578368520000
0,1578368543000,1578368568000
0,1578368623000,1578368662000
0,1578368769000,1578368794000
0,1578368804000,1578368848000
0,1578368850000,1578368878000
0,1578368925000,1578368971000
0,1578369021000,1578369046000
0,1578369048000,1578369075000
0,1578369131000,1578369156000
0,1578369176000,1578369220000
0,1578369251000,1578369287000
0,1578369296000,1578369326000
0,1578369370000,1578369395000
0,1578369403000,1578369428000
0,1578369450000,1578369490000
0,1578369494000,1578369519000
0,1578369653000,1578369678000
0,1578369792000,1578369822000
0,1578369933000,1578369977000
0,1578369981000,1578370053000
0,1578370071000,1578370159000
0,1578370196000,1578370221000
0,1578370224000,1578370249000
0,1578370276000,1578370301000
0,1578370308000,1578370368000
0,1578370370000,1578370395000
0,1578370431000,1578370456000
0,1578370463000,1578370526000
0,1578370571000,1578370608000
0,1578370668000,1578370733000
0,1578370840000,1578370865000
0,1578370868000,1578370893000
0,1578370937000,1578370962000
0,1578370987000,1578371012000
0,1578371049000,1578371109000
0,1578371155000,1578371214000
0,1578371309000,1578371334000
0,1578371420000,1578371445000
0,1578371446000,1578371471000
0,1578371516000,1578371578000
0,1578371584000,1578371610000
0,1578371623000,1578371648000
0,1578371735000,1578371760000
0,1578371778000,1578371816000
0,1578371856000,1578371881000
0,1578371894000,1578371923000
0,1578371938000,1578371963000
0,1578371979000,1578372004000
0,1578372009000,1578372123000
0,1578372140000,1578372280000
0,1578372291000,1578372316000
0,1578372377000,1578372406000
0,1578372505000,1578372538000
0,1578372584000,1578372609000
0,1578372622000,1578372647000
0,1578372652000,1578372702000
0,1578372737000,1578372769000
0,1578372871000,1578372920000
0,1578372943000,1578372981000
0,1578372994000,1578373083000
0,1578373089000,1578373114000
0,1578373158000,1578373183000
0,1578373236000,1578373285000
0,1578373291000,1578373336000
0,1578373352000,1578373425000
0,1578373433000,1578373458000
0,1578373469000,1578373502000
0,1578373574000,1578373603000
0,1578373713000,1578373738000
0,1578373781000,1578373812000
0,1578373819000,1578373874000
0,1578373909000,1578373934000
0,1578373946000,1578373974000
0,1578373980000,1578374151000
0,1578374172000,1578374197000
0,1578374249000,1578374274000
0,1578374340000,1578374365000
0,1578374391000,1578374432000
0,1578374571000,1578374602000
0,1578374695000,1578374726000
0,1578374735000,1578374760000
0,1578374778000,1578374803000
0,1578374804000,1578374829000
0,1578374843000,1578374881000
0,1578374884000,1578374909000
0,1578374940000,1578374965000
0,1578374977000,1578375007000
0,1578375009000,1578375034000
0,1578375070000,1578375153000
0,1578375155000,1578375214000
0,1578375216000,1578375264000
0,1578375271000,1578375301000
0,1578375346000,1578375371000
0,1578375438000,1578375463000
0,1578375551000,1578375576000
0,1578375600000,1578375667000
0,1578375722000,1578375747000
0,1578375758000,1578375806000
0,1578375849000,1578375900000
0,1578375915000,1578375945000
0,1578375969000,1578375994000
0,1578376017000,1578376042000
0,1578376044000,1578376069000
0,1578376116000,1578376141000
0,1578376152000,1578376177000
0,1578376186000,1578376236000
0,1578376241000,1578376266000
0,1578376273000,1578376298000
0,1578376341000,1578376387000
0,1578376395000,1578376420000
0,1578376455000,1578376495000
0,1578376496000,1578376544000
0,1578376549000,1578376612000
0,1578376651000,1578376678000
0,1578376690000,1578376715000
0,1578376725000,1578376750000
0,1578376756000,1578376781000
0,1578376782000,1578376823000
0,1578376855000,1578376893000
0,1578376927000,1578377000000
0,1578377029000,1578377054000
0,1578377056000,1578377081000
0,1578377094000,1578377119000
0,1578377232000,1578377257000
0,1578377264000,1578377312000
0,1578377364000,1578377414000
0,1578377441000,1578377466000
-1,1578377453000,1578377478000
0,1578377470000,1578377500000
0,1578377501000,1578377526000
0,1578377534000,1578377568000
0,1578377576000,1578377614000
0,1578377657000,1578377741000
0,1578377768000,1578377804000
0,1578377831000,1578377856000
0,1578377887000,1578377912000
0,1578377955000,1578377980000
0,1578377985000,1578378045000
0,1578378096000,1578378140000
0,1578378143000,1578378177000
0,1578378187000,1578378268000
0,1578378284000,1578378316000
0,1578378326000,1578378351000
0,1578378380000,1578378446000
0,1578378454000,1578378515000
0,1578378533000,1578378558000
0,1578378597000,1578378627000
0,1578378710000,1578378778000
0,1578378786000,1578378811000
0,1578378917000,1578379019000
0,1578379053000,1578379087000
0,1578379160000,1578379185000
0,1578379192000,1578379222000
0,1578379235000,1578379277000
0,1578379280000,1578379305000
0,1578379307000,1578379332000
0,1578379387000,1578379464000
0,1578379519000,1578379570000
0,1578379601000,1578379655000
0,1578379681000,1578379735000
0,1578379802000,1578379868000
0,1578379895000,1578379920000
0,1578379992000,1578380019000
420,1578380104000,1578380130000
0,1578380110000,1578380135000
0,1578380146000,1578380210000
0,1578380264000,1578380308000
0,1578380340000,1578380389000
0,1578380459000,1578380496000
0,1578380527000,1578380590000
0,1578380633000,1578380670000
0,1578380691000,1578380716000
0,1578380764000,1578380792000
0,1578380804000,1578380846000
0,1578380863000,1578380895000
0,1578380899000,1578380924000
0,1578380925000,1578380962000
0,1578380997000,1578381022000
0,1578381023000,1578381053000
0,1578381066000,1578381094000
-1,1578381118000,1578381143000
11,1578381157000,1578381183000
0,1578381175000,1578381200000
0,1578381201000,1578381240000
0,1578381287000,1578381370000
0,1578381398000,1578381423000
0,1578381439000,1578381483000
0,1578381512000,1578381537000
0,1578381563000,1578381692000
0,1578381714000,1578381739000
0,1578381819000,1578381844000
0,1578381876000,1578381942000
0,1578381973000,1578382003000
0,1578382047000,1578382072000
0,1578382093000,1578382130000
1453,1578382105000,1578382130000
0,1578382134000,1578382181000
0,1578382192000,1578382234000
-1,1578382213000,1578382252000
0,1578382239000,1578382265000
1447,1578382244000,1578382276000
0,1578382278000,1578382303000
-1,1578382339000,1578382364000
0,1578382393000,1578382418000
0,1578382426000,1578382518000
-1,1578382467000,1578382492000
855,1578382498000,1578382523000
0,1578382520000,1578382545000
0,1578382612000,1578382638000
0,1578382655000,1578382716000
0,1578382742000,1578382781000
0,1578382785000,1578382820000
0,1578382933000,1578382961000
0,1578382994000,1578383089000
0,1578383123000,1578383197000
1453,1578383164000,1578383189000
0,1578383211000,1578383254000
1447,1578383212000,1578383244000
0,1578383263000,1578383305000
0,1578383309000,1578383334000
1424,1578383379000,1578383408000
0,1578383407000,1578383456000
1447,1578383435000,1578383467000
0,1578383465000,1578383513000
0,1578383544000,1578383569000
0,1578383593000,1578383627000
-1,1578383642000,1578383688000
0,1578383661000,1578383695000
0,1578383697000,1578383748000
8,1578383803000,1578383828000
0,1578383817000,1578383886000
-1,1578383836000,1578383861000
-1,1578383871000,1578383896000
0,1578383897000,1578383949000
1447,1578383963000,1578383995000
0,1578383977000,1578384011000
0,1578384053000,1578384094000
0,1578384155000,1578384180000
0,1578384206000,1578384231000
1424,1578384246000,1578384275000
0,1578384255000,1578384280000
0,1578384305000,1578384330000
0,1578384340000,1578384365000
0,1578384373000,1578384398000
0,1578384439000,1578384500000
1453,1578384475000,1578384500000
0,1578384510000,1578384539000
0,1578384540000,1578384577000
-1,1578384552000,1578384577000
1103,1578384694000,1578384719000
0,1578384739000,1578384764000
-1,1578384766000,1578384791000
0,1578384785000,1578384815000
1424,1578384918000,1578384947000
0,1578384921000,1578384977000
1424,1578384965000,1578384994000
0,1578384982000,1578385007000
1103,1578385070000,1578385095000
0,1578385096000,1578385203000
-1,1578385195000,1578385220000
0,1578385215000,1578385240000
0,1578385250000,1578385296000
-1,1578385255000,1578385280000
0,1578385313000,1578385338000
0,1578385456000,1578385481000
0,1578385532000,1578385557000
0,1578385577000,1578385648000
-1,1578385667000,1578385692000
0,1578385678000,1578385703000
-1,1578385704000,1578385729000
0,1578385723000,1578385783000
-1,1578385851000,1578385876000
0,1578386066000,1578386091000
-1,1578386239000,1578386278000
0,1578386253000,1578386293000
1424,1578386366000,1578386395000
0,1578386381000,1578386406000
0,1578386426000,1578386453000
-1,1578386428000,1578386453000
0,1578386486000,1578386511000
-1,1578386535000,1578386560000
0,1578386535000,1578386560000
0,1578386745000,1578386770000
855,1578386755000,1578386780000
8,1578386759000,1578386784000
0,1578386905000,1578386930000
0,1578387030000,1578387079000
-1,1578387092000,1578387117000
0,1578387128000,1578387153000
0,1578387172000,1578387236000
0,1578387355000,1578387415000
988,1578387355000,1578387380000
-1,1578387379000,1578387404000
0,1578387456000,1578387481000
-1,1578387504000,1578387536000
0,1578387641000,1578387666000
0,1578387683000,1578387708000
0,1578387863000,1578387899000
0,1578387915000,1578387940000
0,1578388053000,1578388119000
-1,1578388132000,1578388157000
0,1578388132000,1578388157000
0,1578388160000,1578388185000
-1,1578388168000,1578388193000
0,1578388356000,1578388381000
0,1578388535000,1578388560000
-1,1578388590000,1578388629000
0,1578388902000,1578388927000
0,1578388955000,1578389000000
-1,1578389083000,1578389108000
0,1578389090000,1578389143000
-1,1578389112000,1578389143000
0,1578389233000,1578389258000
0,1578389265000,1578389290000
0,1578389533000,1578389558000
-1,1578389683000,1578389708000
-1,1578389720000,1578389745000
-1,1578389859000,1578389884000
-1,1578390002000,1578390027000
0,1578390052000,1578390077000
0,1578390086000,1578390111000
0,1578390116000,1578390141000
-1,1578390261000,1578390286000
11,1578390342000,1578390368000
0,1578390344000,1578390369000
0,1578390469000,1578390494000
-1,1578390474000,1578390499000
0,1578390515000,1578390542000
-1,1578390517000,1578390542000
420,1578390654000,1578390680000
-1,1578390697000,1578390722000
0,1578390752000,1578390777000
0,1578391061000,1578391086000
1103,1578391064000,1578391089000
0,1578391257000,1578391282000
131,1578391272000,1578391299000
0,1578391288000,1578391335000
-1,1578391293000,1578391319000
131,1578391348000,1578391375000
-1,1578391367000,1578391392000
0,1578391367000,1578391416000
0,1578391452000,1578391477000
0,1578391501000,1578391537000
-1,1578391508000,1578391540000
-1,1578391746000,1578391782000
0,1578391841000,1578391868000
1447,1578391841000,1578391874000
-1,1578391843000,1578391919000
-1,1578391974000,1578391999000
0,1578392010000,1578392053000
0,1578392085000,1578392110000
1103,1578392220000,1578392245000
-1,1578392228000,1578392253000
-1,1578392263000,1578392304000
1103,1578392513000,1578392538000
0,1578392527000,1578392558000
-1,1578392599000,1578392669000
0,1578392629000,1578392654000
0,1578392700000,1578392732000
-1,1578392718000,1578392773000
-1,1578392885000,1578392910000
0,1578392961000,1578393001000
-1,1578392987000,1578393049000
0,1578393006000,1578393032000
1428,1578393010000,1578393043000
0,1578393042000,1578393067000
0,1578393092000,1578393117000
0,1578393213000,1578393238000
0,1578393272000,1578393299000
0,1578393309000,1578393356000
-1,1578393326000,1578393351000
0,1578393370000,1578393395000
0,1578393397000,1578393422000
0,1578393449000,1578393474000
11,1578393451000,1578393467000
0,1578393527000,1578393560000
-1,1578393534000,1578393566000
0,1578393590000,1578393615000
-1,1578393625000,1578393666000
0,1578393641000,1578393666000
-1,1578393722000,1578393747000
0,1578393730000,1578393755000
-1,1578393756000,1578393781000
-1,1578393801000,1578393840000
0,1578393812000,1578393837000
0,1578393922000,1578393947000
-1,1578393957000,1578393982000
-1,1578394058000,1578394090000
0,1578394142000,1578394167000
0,1578394185000,1578394210000
-1,1578394186000,1578394218000
0,1578394222000,1578394255000
0,1578394257000,1578394282000
0,1578394305000,1578394330000
0,1578394360000,1578394385000
-1,1578394424000,1578394497000
0,1578394452000,1578394492000
