-1,1578401863000,1578401882000
574,1578401887000,1578401908000
1495,1578402093000,1578402110000
-1,1578402485000,1578402504000
1073,1578402676000,1578402697000
-1,1578402755000,1578402774000
-1,1578403289000,1578403308000
-1,1578403350000,1578403369000
-1,1578403396000,1578403415000
-1,1578405607000,1578405626000
-1,1578406802000,1578406821000
-1,1578407245000,1578407264000
-1,1578407304000,1578407323000
-1,1578407920000,1578407939000
-1,1578408095000,1578408114000
-1,1578409263000,1578409282000
928,1578465196000,1578465213000
477,1578465884000,1578465901000
976,1578466158000,1578466175000
1091,1578466402000,1578466419000
764,1578466975000,1578466992000
1091,1578467375000,1578467396000
264,1578467379000,1578467396000
264,1578467511000,1578467528000
928,1578467844000,1578467861000
485,1578468094000,1578468111000
493,1578468282000,1578468299000
302,1578468283000,1578468300000
777,1578468318000,1578468335000
576,1578468379000,1578468396000
1382,1578468485000,1578468502000
485,1578468508000,1578468525000
485,1578468905000,1578468922000
477,1578469211000,1578469228000
777,1578469217000,1578469234000
302,1578469298000,1578469319000
1382,1578470117000,1578470134000
1364,1578470370000,1578470387000
976,1578470372000,1578470389000
764,1578470499000,1578470520000
493,1578470648000,1578470669000
302,1578470649000,1578470670000
232,1578470862000,1578470883000
302,1578470906000,1578470927000
976,1578471593000,1578471614000
576,1578471606000,1578471627000
764,1578471665000,1578471686000
576,1578472655000,1578472672000
976,1578474152000,1578474173000
1364,1578474975000,1578474996000
270,1578476713000,1578476725000
302,1578477478000,1578477495000
270,1578477772000,1578477785000
232,1578477871000,1578477888000
485,1578478441000,1578478462000
-1,1578478488000,1578478507000
1091,1578478994000,1578479015000
-1,1578479431000,1578479450000
-1,1578479698000,1578479717000
1091,1578479741000,1578479758000
264,1578479898000,1578479915000
232,1578480252000,1578480273000
1091,1578480253000,1578480274000
-1,1578480576000,1578480595000
-1,1578480876000,1578480895000
-1,1578482347000,1578482366000
-1,1578482518000,1578482537000
23,1578482932000,1578482952000
0,1578482934000,1578482953000
-1,1578482934000,1578482953000
1364,1578483223000,1578483240000
0,1578483894000,1578483913000
-1,1578483894000,1578483913000
1364,1578484058000,1578484075000
-1,1578485143000,1578485162000
764,1578485557000,1578485571000
477,1578485582000,1578485603000
485,1578485649000,1578485670000
-1,1578485653000,1578485672000
264,1578486569000,1578486590000
-1,1578486658000,1578486677000
477,1578486669000,1578486682000
-1,1578486890000,1578486909000
-1,1578486940000,1578486959000
-1,1578487070000,1578487089000
928,1578487500000,1578487521000
1364,1578487700000,1578487721000
-1,1578489064000,1578489083000
-1,1578490041000,1578490060000
-1,1578491098000,1578491117000
-1,1578491339000,1578491358000
-1,1578491413000,1578491440000
-1,1578491721000,1578491740000
-1,1578492130000,1578492149000
-1,1578492486000,1578492521000
-1,1578492734000,1578492753000
1300,1578552680000,1578552697000
1468,1578553110000,1578553127000
128,1578553123000,1578553140000
1246,1578553431000,1578553448000
234,1578553813000,1578553830000
490,1578553971000,1578553992000
875,1578553999000,1578554020000
1246,1578554144000,1578554161000
104,1578554201000,1578554218000
1032,1578554977000,1578554994000
875,1578555461000,1578555482000
234,1578555461000,1578555478000
875,1578555822000,1578555839000
118,1578555857000,1578555878000
118,1578555957000,1578555974000
875,1578556081000,1578556098000
140,1578556166000,1578556183000
1300,1578557092000,1578557113000
1468,1578557092000,1578557113000
1246,1578557098000,1578557119000
234,1578557256000,1578557277000
104,1578557444000,1578557465000
128,1578557534000,1578557555000
1300,1578558703000,1578558720000
23,1578560034000,1578560054000
1300,1578561864000,1578561885000
1246,1578562054000,1578562075000
1468,1578562410000,1578562424000
-1,1578563140000,1578563159000
-1,1578564416000,1578564435000
1246,1578564643000,1578564660000
23,1578564653000,1578564673000
-1,1578564655000,1578564674000
490,1578564940000,1578564955000
-1,1578564959000,1578564978000
-1,1578565030000,1578565049000
128,1578565051000,1578565072000
128,1578565318000,1578565335000
818,1578565338000,1578565359000
818,1578565370000,1578565391000
140,1578565412000,1578565433000
-1,1578565425000,1578565444000
1300,1578565469000,1578565490000
-1,1578565481000,1578565500000
818,1578565944000,1578565961000
1468,1578566721000,1578566735000
1300,1578566741000,1578566762000
1468,1578566761000,1578566778000
23,1578567146000,1578567166000
1032,1578567490000,1578567507000
875,1578569135000,1578569156000
-1,1578569245000,1578569264000
-1,1578569505000,1578569524000
-1,1578570019000,1578570038000
-1,1578571423000,1578571442000
-1,1578572114000,1578572133000
-1,1578572467000,1578572486000
-1,1578573820000,1578573839000
-1,1578574224000,1578574243000
-1,1578574336000,1578574355000
-1,1578574682000,1578574701000
-1,1578575114000,1578575133000
-1,1578575177000,1578575196000
-1,1578576394000,1578576413000
-1,1578578739000,1578578758000
66,1578638911000,1578638932000
309,1578639028000,1578639045000
919,1578639516000,1578639533000
1178,1578640287000,1578640308000
1427,1578640465000,1578640482000
887,1578640675000,1578640692000
1159,1578640747000,1578640764000
614,1578641287000,1578641308000
98,1578641363000,1578641380000
919,1578641366000,1578641383000
426,1578641500000,1578641517000
66,1578641560000,1578641577000
66,1578641832000,1578641849000
1427,1578641869000,1578641890000
1408,1578642125000,1578642142000
725,1578642571000,1578642592000
887,1578643424000,1578643441000
750,1578643909000,1578643930000
426,1578643996000,1578644017000
1159,1578644070000,1578644091000
309,1578644134000,1578644151000
1427,1578644388000,1578644409000
66,1578644470000,1578644487000
725,1578647587000,1578647604000
-1,1578649685000,1578649704000
1223,1578650575000,1578650592000
-1,1578650650000,1578650669000
-1,1578650671000,1578650690000
23,1578651328000,1578651348000
-1,1578651331000,1578651350000
-1,1578651876000,1578651895000
23,1578652153000,1578652173000
-1,1578652155000,1578652174000
98,1578652285000,1578652302000
750,1578652301000,1578652322000
98,1578652309000,1578652326000
-1,1578652312000,1578652331000
66,1578652410000,1578652427000
1408,1578652687000,1578652706000
1159,1578652687000,1578652704000
426,1578652711000,1578652729000
1159,1578652952000,1578652969000
1223,1578653190000,1578653207000
887,1578653287000,1578653308000
-1,1578653305000,1578653324000
750,1578654196000,1578654213000
426,1578654253000,1578654270000
23,1578655700000,1578655720000
-1,1578655977000,1578655996000
-1,1578658575000,1578658594000
-1,1578658838000,1578658857000
0,1578658955000,1578658974000
-1,1578658955000,1578658974000
309,1578658974000,1578658991000
-1,1578659011000,1578659031000
-1,1578659067000,1578659086000
344,1578659230000,1578659251000
98,1578659251000,1578659268000
98,1578659546000,1578659567000
887,1578660055000,1578660072000
-1,1578660125000,1578660152000
-1,1578660183000,1578660202000
614,1578660427000,1578660448000
1178,1578660479000,1578660500000
344,1578660659000,1578660680000
1408,1578660803000,1578660818000
-1,1578660811000,1578660830000
-1,1578660837000,1578660856000
-1,1578661208000,1578661227000
-1,1578662245000,1578662264000
-1,1578662368000,1578662387000
-1,1578664021000,1578664040000
-1,1578664083000,1578664104000
-1,1578664628000,1578664647000
-1,1578664938000,1578664957000
-1,1578665291000,1578665310000
-1,1578665651000,1578665670000
-1,1578666026000,1578666045000
614,1578666902000,1578666919000
887,1578667818000,1578667835000
-1,1578669008000,1578669027000
-1,1578674659000,1578674679000
