1301,1578299031000,1578299057000
0,1578299044000,1578299064000
0,1578299150000,1578299170000
1013,1578299179000,1578299203000
848,1578299210000,1578311880000
0,1578299230000,1578299252000
0,1578299278000,1578299298000
0,1578299358000,1578299378000
252,1578299440000,1578314571000
0,1578299537000,1578299557000
1359,1578299702000,1578317924000
0,1578299762000,1578300146000
1418,1578300069000,1578300097000
630,1578300123000,1578300143000
1068,1578300126000,1578300146000
0,1578300247000,1578300267000
992,1578300350000,1578300372000
0,1578300552000,1578300572000
0,1578300593000,1578300613000
0,1578301042000,1578301779000
922,1578301218000,1578301256000
-1,1578301219000,1578301239000
992,1578301276000,1578301298000
1355,1578301432000,1578301452000
194,1578301750000,1578301779000
1261,1578301782000,1578301802000
1298,1578301833000,1578301861000
685,1578301838000,1578301863000
-1,1578301857000,1578301877000
0,1578301982000,1578302002000
0,1578302266000,1578302354000
-1,1578302316000,1578302336000
0,1578302370000,1578302395000
0,1578302476000,1578302496000
-1,1578302563000,1578302583000
610,1578302650000,1578316720000
0,1578302710000,1578303684000
-1,1578302927000,1578302956000
-1,1578303069000,1578303089000
1344,1578303488000,1578303504000
940,1578303867000,1578303884000
0,1578303897000,1578303917000
0,1578304019000,1578304039000
0,1578304067000,1578304087000
0,1578304124000,1578304144000
1418,1578304174000,1578304202000
0,1578304235000,1578305321000
-1,1578304274000,1578304294000
-1,1578304311000,1578304331000
-1,1578304459000,1578304495000
1349,1578304534000,1578304558000
-1,1578304618000,1578304638000
-1,1578304679000,1578304699000
-1,1578304716000,1578304736000
248,1578305189000,1578305213000
-1,1578305301000,1578305321000
0,1578305342000,1578305374000
1375,1578305385000,1578313668000
0,1578305475000,1578305505000
1228,1578305527000,1578316797000
-1,1578305588000,1578305608000
-1,1578305760000,1578305780000
0,1578305784000,1578305816000
-1,1578305864000,1578305884000
1010,1578305882000,1578310344000
-1,1578305895000,1578305915000
0,1578305917000,1578305937000
0,1578305947000,1578305967000
0,1578306102000,1578306122000
0,1578306138000,1578306615000
-1,1578306204000,1578306224000
1261,1578306305000,1578306325000
1129,1578306480000,1578306500000
-1,1578306535000,1578306555000
-1,1578306595000,1578306615000
1266,1578306669000,1578306686000
-1,1578306686000,1578306706000
1418,1578306796000,1578306824000
519,1578306895000,1578306929000
-1,1578306923000,1578306943000
-1,1578307102000,1578307122000
519,1578307170000,1578307204000
0,1578307278000,1578307298000
-1,1578307288000,1578307308000
570,1578307297000,1578307314000
0,1578307304000,1578307324000
0,1578307340000,1578307360000
0,1578307414000,1578307434000
570,1578307426000,1578307443000
-1,1578307436000,1578307456000
0,1578307472000,1578307492000
-1,1578307689000,1578307709000
-1,1578307743000,1578307763000
0,1578307747000,1578307767000
0,1578307866000,1578308401000
1418,1578307941000,1578307969000
-1,1578307955000,1578307975000
-1,1578307989000,1578308107000
358,1578308043000,1578308074000
1100,1578308112000,1578316303000
358,1578308156000,1578308187000
1069,1578308256000,1578308286000
1011,1578308259000,1578308288000
1069,1578308293000,1578308323000
1011,1578308372000,1578308401000
503,1578308374000,1578308405000
358,1578308407000,1578308438000
503,1578308522000,1578308553000
1069,1578308526000,1578308556000
-1,1578308538000,1578308559000
1069,1578308563000,1578308593000
1069,1578308611000,1578308641000
-1,1578308616000,1578308649000
1069,1578308667000,1578308698000
0,1578308676000,1578308696000
-1,1578308756000,1578308778000
0,1578308821000,1578309011000
923,1578308833000,1578308858000
922,1578308947000,1578308985000
-1,1578308991000,1578309011000
-1,1578309018000,1578309038000
0,1578309031000,1578309051000
0,1578309119000,1578309155000
0,1578309179000,1578309199000
1418,1578309267000,1578309295000
-1,1578309298000,1578309318000
0,1578309331000,1578309403000
0,1578309423000,1578309443000
-1,1578309442000,1578309527000
0,1578309507000,1578309527000
194,1578309527000,1578309556000
0,1578309573000,1578309593000
-1,1578309611000,1578309631000
-1,1578309635000,1578309655000
1288,1578309690000,1578309713000
-1,1578309737000,1578309765000
0,1578309737000,1578309757000
0,1578309762000,1578309782000
-1,1578309779000,1578309799000
0,1578309822000,1578309842000
-1,1578309886000,1578309906000
-1,1578309965000,1578310005000
1004,1578309973000,1578315265000
-1,1578310050000,1578310070000
1013,1578310146000,1578310170000
0,1578310166000,1578310186000
0,1578310240000,1578310260000
-1,1578310281000,1578310301000
0,1578310310000,1578310330000
-1,1578310344000,1578310364000
0,1578310349000,1578310369000
0,1578310373000,1578310401000
0,1578310415000,1578310435000
0,1578310466000,1578310486000
0,1578310512000,1578310532000
-1,1578310578000,1578310598000
0,1578310612000,1578310632000
0,1578310658000,1578310678000
0,1578310693000,1578310713000
0,1578310826000,1578310846000
0,1578310963000,1578311002000
0,1578311013000,1578311033000
0,1578311037000,1578311057000
0,1578311084000,1578311104000
0,1578311146000,1578311166000
0,1578311179000,1578311199000
0,1578311204000,1578311224000
0,1578311293000,1578311313000
0,1578311408000,1578311987000
-1,1578311424000,1578311444000
-1,1578311626000,1578311987000
1499,1578311716000,1578311980000
867,1578311876000,1578311942000
1224,1578311911000,1578311987000
346,1578311960000,1578311979000
161,1578312001000,1578312033000
867,1578312053000,1578312091000
826,1578312083000,1578312114000
1310,1578312092000,1578312124000
1224,1578312106000,1578312137000
867,1578312118000,1578312141000
-1,1578312156000,1578312176000
346,1578312162000,1578312181000
-1,1578312187000,1578312225000
1224,1578312199000,1578312230000
867,1578312199000,1578312222000
1224,1578312243000,1578312304000
-1,1578312322000,1578312342000
346,1578312327000,1578312346000
1224,1578312424000,1578312455000
0,1578312478000,1578312498000
-1,1578312550000,1578312570000
867,1578312588000,1578312611000
-1,1578312746000,1578312766000
0,1578312762000,1578312782000
-1,1578312778000,1578312798000
0,1578312805000,1578312841000
248,1578312840000,1578312864000
-1,1578312927000,1578312947000
0,1578312936000,1578312956000
-1,1578312984000,1578313004000
79,1578313027000,1578313052000
0,1578313041000,1578313061000
-1,1578313070000,1578313090000
-1,1578313098000,1578313118000
-1,1578313372000,1578313392000
0,1578313407000,1578313427000
-1,1578313436000,1578313456000
-1,1578313486000,1578313506000
-1,1578313601000,1578313621000
-1,1578313668000,1578313688000
-1,1578313737000,1578313757000
0,1578313927000,1578313947000
-1,1578314002000,1578314022000
-1,1578314094000,1578314119000
0,1578314140000,1578314160000
-1,1578314532000,1578314552000
0,1578314533000,1578314553000
-1,1578314571000,1578314591000
-1,1578314598000,1578314618000
0,1578314614000,1578314634000
0,1578314800000,1578314820000
-1,1578314958000,1578314978000
-1,1578315009000,1578315041000
-1,1578315108000,1578315144000
-1,1578315158000,1578315178000
848,1578315265000,1578320441000
525,1578315393000,1578315418000
-1,1578315419000,1578315439000
525,1578315567000,1578315592000
-1,1578315587000,1578315607000
-1,1578315698000,1578315718000
640,1578315732000,1578315749000
-1,1578316284000,1578316323000
-1,1578316339000,1578316359000
-1,1578316720000,1578316740000
-1,1578316797000,1578316817000
1010,1578317355000,1578322828000
-1,1578317507000,1578317527000
-1,1578317924000,1578317944000
-1,1578319346000,1578319366000
-1,1578320441000,1578320461000
-1,1578322828000,1578322848000
23,1578366140000,1578400724000
0,1578366560000,1578366580000
0,1578366687000,1578366725000
0,1578366758000,1578366778000
0,1578366813000,1578366833000
0,1578366935000,1578366955000
0,1578367124000,1578367144000
0,1578367288000,1578367331000
0,1578367529000,1578367555000
0,1578367599000,1578367619000
0,1578367621000,1578367641000
0,1578367747000,1578367804000
0,1578367859000,1578367891000
0,1578367909000,1578367929000
0,1578367932000,1578367952000
0,1578368072000,1578368098000
0,1578368134000,1578368154000
0,1578368186000,1578368239000
0,1578368257000,1578368277000
0,1578368305000,1578368325000
0,1578368361000,1578368381000
0,1578368396000,1578368416000
0,1578368444000,1578368464000
0,1578368468000,1578394775000
-1,1578377354000,1578377374000
313,1578378178000,1578378205000
1021,1578379275000,1578383184000
403,1578379454000,1578383184000
-1,1578379837000,1578394715000
420,1578379989000,1578380027000
1453,1578380149000,1578384396000
11,1578381042000,1578381080000
1277,1578381054000,1578382161000
279,1578381096000,1578381113000
752,1578381203000,1578381228000
1099,1578381265000,1578390257000
637,1578381399000,1578381424000
1447,1578381642000,1578382161000
1252,1578382114000,1578382148000
985,1578382257000,1578388727000
700,1578382295000,1578382314000
637,1578382322000,1578382347000
637,1578382370000,1578382395000
625,1578382381000,1578382400000
855,1578382399000,1578382419000
433,1578382426000,1578382450000
1094,1578382604000,1578391397000
298,1578382643000,1578382662000
342,1578382645000,1578382667000
1472,1578382652000,1578382680000
313,1578382783000,1578394715000
1063,1578382837000,1578382862000
752,1578382987000,1578383012000
1152,1578383087000,1578383113000
1447,1578383103000,1578383129000
656,1578383127000,1578383155000
1277,1578383199000,1578383227000
342,1578383199000,1578383221000
1424,1578383288000,1578383304000
1447,1578383326000,1578383352000
574,1578383411000,1578383428000
1045,1578383438000,1578383455000
1444,1578383452000,1578391268000
637,1578383494000,1578383519000
1396,1578383590000,1578383618000
192,1578383696000,1578383724000
8,1578383704000,1578383724000
637,1578383780000,1578383805000
1140,1578383840000,1578402380000
1447,1578383854000,1578383880000
656,1578383854000,1578383882000
119,1578383947000,1578383975000
322,1578384020000,1578384043000
717,1578384094000,1578397432000
730,1578384096000,1578398541000
1424,1578384155000,1578384171000
1172,1578384157000,1578384185000
440,1578384224000,1578401563000
379,1578384229000,1578392619000
433,1578384330000,1578384354000
47,1578384527000,1578384553000
809,1578384573000,1578384597000
1103,1578384595000,1578384615000
125,1578384706000,1578404474000
1424,1578384827000,1578384843000
1424,1578384874000,1578384890000
1172,1578384875000,1578384903000
1103,1578384971000,1578384991000
363,1578385075000,1578398020000
1277,1578385170000,1578385198000
240,1578385687000,1578401405000
75,1578385751000,1578402808000
1419,1578385765000,1578396900000
47,1578386070000,1578386349000
1424,1578386275000,1578386291000
855,1578386656000,1578386676000
8,1578386660000,1578386680000
222,1578387246000,1578387268000
988,1578387256000,1578387276000
1152,1578387315000,1578387341000
809,1578387962000,1578387986000
433,1578388055000,1578388079000
1396,1578388121000,1578388149000
1277,1578388800000,1578388828000
1152,1578388807000,1578388876000
1063,1578388822000,1578388876000
1252,1578389107000,1578389141000
728,1578389235000,1578398478000
1021,1578389324000,1578389349000
585,1578389339000,1578406680000
342,1578389544000,1578390390000
637,1578389622000,1578389647000
11,1578390227000,1578390265000
886,1578390319000,1578390338000
1472,1578390362000,1578390390000
886,1578390417000,1578390436000
298,1578390419000,1578390438000
420,1578390539000,1578390577000
625,1578390554000,1578390573000
1396,1578390577000,1578390605000
47,1578390639000,1578390665000
700,1578390657000,1578390676000
298,1578390659000,1578390678000
298,1578390694000,1578390713000
119,1578390728000,1578390756000
1103,1578390965000,1578390985000
985,1578391088000,1578399346000
298,1578391619000,1578391638000
1021,1578391804000,1578391829000
1021,1578392039000,1578392064000
1103,1578392121000,1578392141000
1103,1578392414000,1578392434000
1063,1578392429000,1578392454000
752,1578392487000,1578392512000
1045,1578392501000,1578392518000
279,1578392880000,1578392897000
47,1578393318000,1578393344000
1099,1578393664000,1578399403000
322,1578393750000,1578393773000
1276,1578394541000,1578394564000
654,1578394543000,1578394588000
192,1578394558000,1578394586000
736,1578394571000,1578394715000
390,1578394587000,1578394616000
222,1578394616000,1578394638000
654,1578394645000,1578394697000
161,1578394683000,1578394715000
1276,1578394702000,1578394725000
-1,1578394725000,1578394745000
1111,1578394750000,1578394775000
-1,1578394795000,1578394821000
654,1578394833000,1578394863000
390,1578394852000,1578394881000
1276,1578394885000,1578394908000
68,1578394900000,1578394932000
1094,1578394936000,1578403457000
161,1578394940000,1578394972000
-1,1578394949000,1578394969000
736,1578394986000,1578395016000
0,1578394987000,1578395029000
64,1578394999000,1578395065000
161,1578395038000,1578395070000
1276,1578395050000,1578395081000
64,1578395081000,1578395111000
654,1578395092000,1578395122000
1111,1578395108000,1578395133000
64,1578395171000,1578395201000
903,1578395273000,1578395298000
-1,1578395376000,1578395396000
988,1578395397000,1578395417000
654,1578395398000,1578395428000
1481,1578395416000,1578395441000
0,1578395420000,1578395440000
161,1578395421000,1578395453000
654,1578395429000,1578395459000
161,1578395717000,1578395749000
1481,1578395721000,1578395746000
-1,1578395790000,1578395810000
1481,1578395962000,1578395987000
16,1578396037000,1578396062000
-1,1578396048000,1578396068000
0,1578396135000,1578396155000
-1,1578396563000,1578396583000
11,1578396571000,1578396609000
0,1578396697000,1578396717000
-1,1578396819000,1578396839000
700,1578396847000,1578396866000
-1,1578396876000,1578396896000
-1,1578397148000,1578397168000
0,1578397226000,1578397246000
0,1578397284000,1578397304000
0,1578397305000,1578397325000
0,1578397343000,1578397363000
1444,1578397367000,1578404267000
-1,1578397432000,1578397452000
809,1578397561000,1578397585000
0,1578397585000,1578397605000
0,1578397776000,1578397796000
-1,1578397792000,1578397812000
-1,1578397913000,1578397933000
0,1578397940000,1578397960000
0,1578398002000,1578398022000
-1,1578398003000,1578398040000
-1,1578398057000,1578398077000
0,1578398058000,1578398078000
1142,1578398125000,1578398156000
787,1578398130000,1578398160000
-1,1578398138000,1578398158000
0,1578398146000,1578398166000
-1,1578398189000,1578398224000
787,1578398230000,1578398262000
0,1578398241000,1578398261000
1011,1578398260000,1578398289000
327,1578398267000,1578398297000
1479,1578398273000,1578398305000
1011,1578398297000,1578398326000
1350,1578398305000,1578398335000
1011,1578398336000,1578398365000
787,1578398367000,1578398413000
1350,1578398413000,1578398443000
546,1578398460000,1578398485000
-1,1578398466000,1578398514000
462,1578398473000,1578398512000
327,1578398477000,1578398507000
100,1578398481000,1578398506000
1479,1578398481000,1578398513000
1350,1578398491000,1578398521000
1011,1578398508000,1578398537000
-1,1578398529000,1578398561000
787,1578398544000,1578398573000
327,1578398564000,1578398589000
1142,1578398620000,1578398651000
1011,1578398641000,1578398670000
100,1578398644000,1578398674000
-1,1578398645000,1578398665000
787,1578398665000,1578398690000
1479,1578398698000,1578398730000
1350,1578398741000,1578398771000
1142,1578398798000,1578398829000
1479,1578398827000,1578398859000
0,1578398979000,1578398999000
700,1578399121000,1578399140000
0,1578399244000,1578399264000
886,1578399307000,1578399326000
-1,1578399342000,1578399366000
1479,1578399350000,1578399382000
0,1578399395000,1578399415000
-1,1578399403000,1578399423000
700,1578399533000,1578399557000
-1,1578399583000,1578399603000
-1,1578399707000,1578399727000
625,1578399902000,1578399921000
-1,1578400107000,1578400127000
-1,1578400281000,1578400301000
-1,1578400436000,1578400456000
478,1578400710000,1578400756000
23,1578401091000,1578402352000
-1,1578401405000,1578401425000
0,1578401527000,1578401547000
-1,1578401563000,1578401583000
-1,1578401747000,1578401767000
574,1578401754000,1578401771000
-1,1578401781000,1578401801000
363,1578401926000,1578407323000
-1,1578402352000,1578402372000
-1,1578402380000,1578402400000
-1,1578402407000,1578402427000
-1,1578402808000,1578402828000
-1,1578403457000,1578403477000
-1,1578403592000,1578403612000
-1,1578404267000,1578404287000
-1,1578404474000,1578404494000
-1,1578406680000,1578406700000
-1,1578407323000,1578407343000
1099,1578411371000,1578415501000
-1,1578415501000,1578415521000
23,1578452551000,1578489033000
0,1578453072000,1578453095000
0,1578453225000,1578453245000
0,1578453298000,1578453318000
0,1578453349000,1578453385000
0,1578453422000,1578453442000
0,1578453709000,1578453736000
0,1578453743000,1578453763000
0,1578453936000,1578453956000
0,1578453959000,1578453998000
0,1578453999000,1578454019000
0,1578454059000,1578454079000
0,1578454130000,1578454183000
0,1578454197000,1578454248000
0,1578454265000,1578454285000
0,1578454355000,1578454385000
0,1578454432000,1578454452000
0,1578454454000,1578454518000
0,1578454613000,1578454633000
0,1578454640000,1578454676000
0,1578454723000,1578454743000
0,1578454777000,1578454797000
0,1578454884000,1578454912000
0,1578454973000,1578455011000
0,1578455014000,1578455034000
0,1578455058000,1578481885000
-1,1578460319000,1578460339000
-1,1578460475000,1578460495000
1471,1578464121000,1578464149000
166,1578465111000,1578480119000
1478,1578465734000,1578465758000
907,1578466223000,1578489164000
315,1578466298000,1578466324000
360,1578467234000,1578485688000
1091,1578467240000,1578467259000
-1,1578467438000,1578467458000
-1,1578467463000,1578480219000
526,1578467479000,1578485599000
593,1578467487000,1578467507000
1091,1578467600000,1578480137000
550,1578467605000,1578467633000
698,1578467658000,1578467678000
50,1578467663000,1578469888000
764,1578467918000,1578469963000
783,1578467958000,1578467986000
443,1578468273000,1578468293000
1367,1578468380000,1578469636000
1313,1578468426000,1578468446000
916,1578468437000,1578482110000
238,1578468501000,1578469888000
523,1578468657000,1578468682000
370,1578468688000,1578468712000
14,1578468741000,1578468766000
1342,1578468842000,1578471557000
315,1578468921000,1578468947000
1080,1578468982000,1578469004000
1191,1578469136000,1578469156000
302,1578469165000,1578469182000
317,1578469188000,1578477879000
963,1578469191000,1578469216000
305,1578469205000,1578469636000
172,1578469371000,1578469391000
1313,1578469541000,1578469561000
350,1578469606000,1578469622000
1191,1578469630000,1578469650000
603,1578469699000,1578469724000
204,1578469801000,1578469829000
963,1578469848000,1578469873000
443,1578469865000,1578469885000
929,1578469904000,1578469924000
1080,1578469991000,1578470013000
362,1578470155000,1578470181000
495,1578470200000,1578491038000
870,1578470284000,1578485678000
1367,1578470357000,1578470385000
764,1578470366000,1578470383000
398,1578470418000,1578470440000
362,1578470506000,1578470532000
302,1578470516000,1578470533000
963,1578470531000,1578470634000
633,1578470569000,1578479526000
275,1578470580000,1578470602000
733,1578470612000,1578470638000
232,1578470729000,1578470746000
302,1578470773000,1578470790000
1244,1578470880000,1578470908000
1351,1578470918000,1578479756000
204,1578470937000,1578470965000
675,1578470999000,1578471024000
151,1578471257000,1578488094000
698,1578471288000,1578471308000
675,1578471331000,1578471356000
172,1578471369000,1578471389000
50,1578471381000,1578471406000
733,1578471407000,1578471433000
976,1578471460000,1578471477000
1259,1578471494000,1578471515000
851,1578471528000,1578471569000
1342,1578471757000,1578471779000
1219,1578471833000,1578472554000
273,1578471889000,1578490216000
1372,1578472046000,1578490015000
173,1578472080000,1578490285000
1080,1578472208000,1578472230000
231,1578472248000,1578472273000
851,1578472336000,1578472362000
50,1578472393000,1578472418000
1080,1578472411000,1578472433000
350,1578472444000,1578472460000
1057,1578472535000,1578472555000
1212,1578472763000,1578472788000
783,1578472781000,1578473163000
1446,1578472857000,1578490195000
963,1578473053000,1578473078000
275,1578473110000,1578473136000
1057,1578473143000,1578473163000
44,1578473187000,1578473215000
172,1578473200000,1578473220000
44,1578473216000,1578473244000
231,1578473319000,1578473344000
603,1578473462000,1578473487000
851,1578473598000,1578473624000
783,1578473608000,1578473636000
315,1578473718000,1578473744000
1478,1578473912000,1578474882000
50,1578473983000,1578474008000
976,1578474019000,1578474036000
370,1578474060000,1578474084000
1466,1578474755000,1578487024000
370,1578474809000,1578474833000
1364,1578474842000,1578474859000
350,1578474843000,1578474859000
1471,1578474851000,1578474879000
315,1578475351000,1578475377000
1219,1578475414000,1578475436000
326,1578475765000,1578488164000
1259,1578476030000,1578476051000
698,1578476781000,1578476801000
851,1578477254000,1578477280000
698,1578477480000,1578477500000
315,1578477570000,1578477596000
278,1578477626000,1578487439000
485,1578478308000,1578478325000
231,1578478388000,1578478413000
550,1578478391000,1578478419000
1057,1578478534000,1578478554000
305,1578478818000,1578478838000
350,1578478839000,1578478855000
398,1578478971000,1578478993000
1259,1578479028000,1578480137000
14,1578479154000,1578480155000
523,1578479170000,1578479556000
350,1578479475000,1578479491000
356,1578479519000,1578480159000
963,1578479531000,1578479556000
315,1578480111000,1578480137000
232,1578480119000,1578480136000
675,1578480134000,1578480159000
593,1578480135000,1578480155000
315,1578480159000,1578480185000
675,1578480240000,1578480265000
963,1578480284000,1578480309000
1244,1578480415000,1578480443000
398,1578480506000,1578480528000
356,1578480556000,1578481003000
-1,1578480586000,1578480606000
963,1578480697000,1578480722000
-1,1578480715000,1578480821000
1265,1578480865000,1578480895000
1011,1578480954000,1578480983000
1313,1578481015000,1578481035000
-1,1578481090000,1578481318000
1038,1578481097000,1578481126000
53,1578481100000,1578481129000
1057,1578481136000,1578481156000
53,1578481171000,1578481200000
53,1578481215000,1578481244000
1038,1578481259000,1578481288000
1038,1578481289000,1578481785000
1265,1578481309000,1578481354000
53,1578481327000,1578481356000
53,1578481396000,1578481425000
1265,1578481416000,1578481446000
53,1578481468000,1578481497000
-1,1578481511000,1578481592000
1119,1578481512000,1578486797000
1080,1578481557000,1578481579000
53,1578481572000,1578481601000
231,1578481640000,1578481665000
-1,1578481664000,1578481684000
-1,1578481700000,1578481720000
1395,1578481767000,1578492032000
443,1578481830000,1578481850000
-1,1578481865000,1578481885000
0,1578481958000,1578481978000
1305,1578481967000,1578486560000
317,1578482013000,1578493455000
0,1578482025000,1578482050000
1265,1578482042000,1578482072000
507,1578482052000,1578493379000
0,1578482085000,1578482105000
929,1578482110000,1578482130000
-1,1578482152000,1578482172000
-1,1578482194000,1578482214000
0,1578482254000,1578482274000
0,1578482328000,1578482348000
0,1578482479000,1578482587000
-1,1578482567000,1578482587000
0,1578482646000,1578482666000
0,1578482676000,1578482701000
-1,1578482719000,1578482739000
-1,1578482740000,1578482760000
-1,1578482784000,1578482804000
-1,1578482818000,1578482838000
-1,1578482852000,1578482872000
0,1578483018000,1578483054000
0,1578483245000,1578484976000
-1,1578483342000,1578483362000
1212,1578483426000,1578483451000
-1,1578483631000,1578483651000
-1,1578483876000,1578483896000
-1,1578483978000,1578483998000
-1,1578484098000,1578484118000
-1,1578484129000,1578484742000
238,1578484454000,1578484474000
1291,1578484541000,1578484571000
916,1578484543000,1578489739000
1291,1578484590000,1578484620000
346,1578484642000,1578484661000
346,1578484685000,1578484704000
161,1578484713000,1578484745000
27,1578484738000,1578484769000
1291,1578484742000,1578484772000
346,1578484777000,1578484796000
-1,1578484781000,1578484801000
-1,1578484878000,1578484898000
-1,1578484932000,1578484952000
1291,1578484946000,1578485008000
27,1578485021000,1578485052000
-1,1578485043000,1578485063000
1291,1578485045000,1578485075000
-1,1578485122000,1578485142000
-1,1578485149000,1578485169000
1291,1578485154000,1578485184000
0,1578485192000,1578485212000
-1,1578485227000,1578485247000
0,1578485352000,1578485372000
-1,1578485453000,1578485473000
-1,1578485474000,1578485498000
485,1578485516000,1578485533000
-1,1578485589000,1578485609000
0,1578485639000,1578485659000
-1,1578485678000,1578485708000
-1,1578485727000,1578485765000
0,1578485753000,1578485773000
-1,1578485807000,1578485827000
0,1578485906000,1578485926000
698,1578485921000,1578485941000
0,1578486013000,1578486033000
14,1578486051000,1578486076000
0,1578486129000,1578486149000
14,1578486129000,1578486154000
-1,1578486277000,1578486297000
398,1578486344000,1578486366000
-1,1578486392000,1578486412000
0,1578486436000,1578486458000
-1,1578486499000,1578486519000
-1,1578486560000,1578486580000
0,1578486587000,1578486607000
1305,1578486628000,1578491648000
-1,1578486642000,1578486662000
-1,1578486797000,1578486817000
-1,1578486879000,1578486899000
633,1578487069000,1578493058000
0,1578487140000,1578487160000
0,1578487212000,1578487232000
-1,1578487250000,1578487270000
0,1578487332000,1578487352000
-1,1578487439000,1578487459000
1364,1578487567000,1578487584000
-1,1578487663000,1578487683000
-1,1578487706000,1578487726000
1212,1578487760000,1578487785000
-1,1578487838000,1578487858000
-1,1578488071000,1578488091000
1119,1578488093000,1578493298000
-1,1578488094000,1578488114000
-1,1578488164000,1578488184000
-1,1578488333000,1578488353000
-1,1578488390000,1578488410000
-1,1578488542000,1578488562000
1157,1578488705000,1578488737000
-1,1578488726000,1578488746000
1157,1578488868000,1578488900000
-1,1578488981000,1578489001000
-1,1578489033000,1578489053000
-1,1578489164000,1578489184000
-1,1578489739000,1578489759000
-1,1578490015000,1578490035000
-1,1578490195000,1578490215000
-1,1578490216000,1578490236000
-1,1578490285000,1578490305000
-1,1578491038000,1578491058000
-1,1578491239000,1578491259000
-1,1578491648000,1578491668000
-1,1578492032000,1578492052000
-1,1578493058000,1578493078000
-1,1578493298000,1578493318000
-1,1578493379000,1578493399000
-1,1578493455000,1578493475000
23,1578538957000,1578574876000
0,1578539427000,1578539447000
0,1578539543000,1578539569000
0,1578539629000,1578539656000
0,1578539714000,1578539734000
0,1578539963000,1578539983000
0,1578539991000,1578540011000
0,1578540031000,1578540051000
0,1578540066000,1578540086000
0,1578540149000,1578540169000
0,1578540174000,1578540194000
0,1578540202000,1578540229000
0,1578540388000,1578540408000
0,1578540409000,1578540429000
0,1578540439000,1578540459000
0,1578540640000,1578540669000
0,1578540714000,1578540736000
0,1578540749000,1578540769000
0,1578540824000,1578540844000
0,1578540891000,1578540911000
0,1578540958000,1578540990000
0,1578541029000,1578541064000
0,1578541072000,1578541092000
0,1578541095000,1578541145000
0,1578541168000,1578541243000
0,1578541278000,1578541298000
0,1578541399000,1578542257000
0,1578542286000,1578542335000
0,1578542371000,1578542422000
0,1578542439000,1578542459000
0,1578542484000,1578542558000
0,1578542588000,1578568378000
-1,1578546355000,1578568357000
1296,1578547111000,1578547136000
91,1578550217000,1578550570000
1341,1578551966000,1578565237000
1500,1578552704000,1578565391000
304,1578553372000,1578571107000
877,1578553560000,1578574936000
589,1578553723000,1578553747000
474,1578553740000,1578555765000
875,1578553866000,1578553883000
442,1578554343000,1578566535000
191,1578554436000,1578564962000
84,1578554575000,1578554601000
91,1578554749000,1578554769000
1409,1578554856000,1578565167000
84,1578554892000,1578567504000
183,1578554943000,1578554981000
159,1578555000000,1578555024000
